APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
카카오뱅크,학생증 영상통화 인증 좀 해주셈요,2022-03-23 22:40:14+09:00,3,0,인증 비밀 번호 재설정 할때 학생들은 신분증이 없고  청소년증을 발급을 안한 사람들은 재설정 영상통화 인증을 어떻게 하라는 건지 모르겠어요 학생증도 인증 되게 개설해 주세요,ios
카카오뱅크,ㅈyong,2022-03-21 12:00:29+09:00,1,0,갑자기 계정 프사가 몇년전 사진으로 바껴있어서 놀랐네요 ㅎ 저는 다른거 건드린적이 없는데  핸드폰 갤러리에 남아있지도 않은 옛날사진이왜 떴을까요,ios
카카오뱅크,heeyeonlee,2022-03-19 13:57:58+09:00,1,0,외국인은 대체 왜 계설이 안되는거죠?!ㅜㅜ 너무너무 불편해요~ 운전면허증이랑 외국인 등록증으로라도 개설할수 있게 해주세요,ios
카카오뱅크,ghkswtavdfjdd,2022-03-18 14:42:09+09:00,5,0,👎,ios
카카오뱅크,kkkikikouik,2022-03-17 16:51:03+09:00,5,0,미니카드를 13세 부터 만들게 해주시면 안될까요? 09년생들은 이제 중학생도 들어갔고 카드를 쓰고싶은 애들이 많을거 같애요,ios
카카오뱅크,><cowboy,2022-03-17 00:01:20+09:00,3,0,으째 미니는 카드취급도 안햐주냐ㅠㅠㅠ,ios
카카오뱅크,kymvabill,2022-03-16 13:01:21+09:00,1,0,"The registration process requires you to enter your name in Korean, foreigners with non-Korean names can’t proceed to the next step.",ios
카카오뱅크,lioba90,2022-03-15 23:27:06+09:00,5,0,카카오뱅크 너무 좋아요😊 모임통장 기능 특히나 잘쓰고 있습니다 그런데 통장 주인만 거래내역에 메모를 남길수 있던데 모임통장을 공유하는 사람도 같이 메모를 남길수 있으면 더 좋을거같아요 ㅎㅎ,ios
카카오뱅크,얼탱이가 업ㄱ는,2022-03-15 16:53:26+09:00,1,0,카카오뱅크 모임통장으로 친구초대했는데 제가 설정한적없는 완전 옛날 사진이 프로필로 떠서 서로 당황했네요 ;; 당장 오류 고쳐주세요 동생도 갑자기 들어가니까 전남친 사진으로 뜨고 장난 아닌데요?? 무슨 관리 ㅇ따구로 하는거죠...??,ios
카카오뱅크,"빨리좀해바,,",2022-03-14 21:20:55+09:00,2,0,폰 바꾸고 설정하는데 자꾸 에러뜨네요 왜이런가요ㅠㅠ빨리 해결해주세요,ios
카카오뱅크,웅슨생,2022-03-14 15:30:43+09:00,1,0,왜 전체페이지 다 필요하다는거? 니네 서류 수집하냐? 내부규정상이니 개드립치지말고 합당한 이유를 대던가 개 얼척없는 ㅅㄲ들이네,ios
카카오뱅크,Hxfcfhcthcth,2022-03-13 13:41:26+09:00,5,0,자동이체 실패시 알림기능이 있었으면 좋겠습니다,ios
카카오뱅크,Trevor1985,2022-03-12 07:25:02+09:00,1,0,A legal state foreigners can’t use it.  A overseas Koreans and others can’t get a bank account just because account holders’s name must be entered in Korean language.  I’m using kakao pay almost everyday. But why I can’t use kakao bank?,ios
카카오뱅크,ineui,2022-03-11 09:51:44+09:00,1,0,로그인할 때 암호를 터치한 상태에서 다음 암호로 이동 하라는데 이러면 시각장애인은 로그인을 할 수가 없습니다 . 기존처럼 변경 부탁드립니다.,ios
카카오뱅크,광고작작해ㅅ발아,2022-03-10 07:30:26+09:00,1,0,툭하면 점검 쳐하는것도 맘에 안들었는데 기기변경해서 새로 로그인하고 신분증 촬영하려하니까 다른 은행 어플은 잘만되는 신분증 촬영 여기는 누가봐도 카메라상으로도 개잘보이는구만 인식도 못하고 넘어가지지도 않고 카카오뱅크 그냥 탈퇴하렵니다 ㅈ까세요 ㅗ,ios
카카오뱅크,"qwertyuiopasdfghjklzxcvbnm,.ㅂㅈ",2022-03-09 10:10:31+09:00,5,0,기준일이 하루 전일로 되어요. 당일이 기준일이 되게 업데이트 부탁드려요.,ios
카카오뱅크,ㄱㄴㄸㄹㅇ,2022-03-08 20:56:51+09:00,4,0,채팅방에 폴더를 만들수 있게 해서 일카톡 친구카톡 가족카톡 처럼 카톡방을 정리할 수 있었으면 좋겠어요 !!,ios
카카오뱅크,레이디 실버,2022-03-07 22:16:37+09:00,3,0,아이폰15.4 업데이트하고나서 계좌이체하려고하는데 일시적인 오류라면서 안된다고 뜨네요ㅜㅜ 참고로 카드는 mini입니다..,ios
카카오뱅크,빵댕이 흔들어,2022-03-07 16:07:52+09:00,5,0,좋아요,ios
카카오뱅크,I =:),2022-03-07 12:25:54+09:00,1,0,앱 다운 받고 계좌 만들려고 실명확인 해 보니 영문자는 안되는 것 보고 A/S 전화 한 후 알게 된 것인데 시간 낭비 아깝다.,ios
카카오뱅크,아헹헹헹헹1,2022-03-07 10:52:50+09:00,5,0,"어제만 해도 잘되던게 아이폰 업데이트가 뭐라고 그거 하나 했다고 결제부터 접속까지 왜 안될까요? 카카오관련 앱에서는 결제도 되지않아 카카오뱅크 앱을 아예 삭제했습니다. 다시 설치하려고 하는데 스토어에서 설치도 안 되네요.. 혹시나 해서 지웠던 제 손가락이 오늘따라 저주스럽네요. 오늘 카카오뱅크 고객센터에 전화해서 상담사님이 알려주신 방법과,아이폰측에서 알려준 방법 다 써봐도 안됩니다.베타버전 삭제,ios최신 버전 다운... 뭐라도 해주세요",ios
카카오뱅크,감사드려요 정말,2022-03-05 02:20:26+09:00,5,0,재발급이 계속 오류나서 월요일에라도 답변을 듣고자 방금 카톡으로 상담직원분께 메시지를 남겼는데 새벽에도..그것도 이제 주말인데 바로 답을주시고 해결해주셨어요.. 갇카오뱅크 최고..ㅜㅜ(❁´▽`❁),ios
카카오뱅크,ㅇㄹ그ㅏ야앋,2022-03-01 13:05:29+09:00,4,0,다 좋은데 출금내역도 한달 소비에 넣어주시면 한달동안 얼마를 썼는지 더 쉽게 알 수 있을거 같아요,ios
카카오뱅크,".,2ㅣ",2022-03-01 09:08:49+09:00,3,0,프로필 이미지 사진이 몇년전 사진으로 자동으로 변경됩니다 ㅡ,ios
카카오뱅크,미남인가용,2022-02-28 19:55:52+09:00,5,2,너무 좋고 편한데 카드 디자인이 좀 많이 없지 않나 생각이 듭니다 좀 많은 디자인으로 만들어 주심이 어떤가 생각해봅니다 카뱅 좋아요~,ios
카카오뱅크,zxczxz,2022-02-26 00:17:55+09:00,1,0,아이폰XR 에서 아이폰 12미니로 바꾸고나서부터 단 한번도 인증에 성공해서 사용해본적이 없음 인증 자체가 안됨 진짜 개 별로다. 카카오 사업으로 떼돈 버니까 이용자가 걍 돈으로 보이나..?,ios
카카오뱅크,모른다네,2022-02-21 12:11:04+09:00,5,0,타은행 연결해서 잔돈모으는 저금통  기능이 있었으면 좋겠어요ㅠㅠ 넘넘 잘 사용하는데,ios
카카오뱅크,듀토리얼만8번,2022-02-18 14:30:38+09:00,1,0,엑셀이 더 편할수도,ios
카카오뱅크,오르골좋아,2022-02-18 12:44:44+09:00,1,0,모임 통장 수락을 위해 초대장을 밷았는데  아물 해도 되지를 않습니다. 고객 센터 안내에 앱 삭제 후 다시 했는데도  일시적인 문제로 사용을 못합니다.  너무 불편하네요.,ios
카카오뱅크,뭐같은세상,2022-02-17 21:08:32+09:00,1,0,지금 뱅크를 4~5개월 쓰고있는데요 처음에는 다 잘 됬는데 계속 쓰다가 문제점이 생겼습니다 제가 2만원이 있을때 5천원을 소비했으면 15000천원 남았다고 해야 하는데 2만원이 남았다고 떠요 지우고 다시 해봤는데도 안됩니다 이거 왜 이래요…?! 고쳐주세요…,ios
카카오뱅크,홍홍채채민민,2022-02-16 15:34:06+09:00,5,0,다들 베타 버전 업데이트 받아놓으시고 안된다고 말씀하시네요 개발자분들 파이팅 하세요…!,ios
카카오뱅크,굿키굿,2022-02-14 14:23:33+09:00,5,0,베타인데도 선반영 감사합니다~,ios
카카오뱅크,인게임닉 백설현,2022-02-11 23:20:32+09:00,1,0,ㅋㅋ…,ios
카카오뱅크,ldildidlo,2022-02-11 09:03:43+09:00,5,0,ios 15.4 베타2로 업데이트 하면 카카오뱅크 열립니다!!!,ios
카카오뱅크,idolovu,2022-02-11 01:56:33+09:00,1,0,iOS 15.4 업데이트 후 카카오뱅크 실행하면 face ID 인식후 바로 종료되는 현상이 반복되고 있는 상황임  많은 분들이 같은 고충을 격고 있는것 같은데 해결 방안이 어떻게 되는지 알려주세요,ios
카카오뱅크,져ㅑㅑㅑㅔ,2022-02-11 00:07:06+09:00,5,1,15.4베타 하신분들 15.4 베타2 나왔는데 이거 깔으시면 카뱅사용가능해요!! 저도 드디어 카뱅 로그인되었어요 ㅠㅠ,ios
카카오뱅크,일좀잘하라고좀한번애,2022-02-10 22:53:00+09:00,5,0,ios 15.4 업데이트후 자꾸 팅기는데 언제 쯤 사용할 수 있나요?,ios
카카오뱅크,한0,2022-02-10 21:28:36+09:00,4,0,안녕하세요. 카카오뱅크를 최근부터 사용해오는데요  상단이랑 하단에 광고가 너무 많이 뜨는데 따로 광고 배너를 지울수는 없나요? 개선 부탁드립니다!,ios
카카오뱅크,사시코,2022-02-10 18:01:02+09:00,1,0,15.4 에서 몇주간 안고쳐서 짜증나서 핸폰 하나 더 사서 죄다 타행이체시키고 다시는 카카오뱅크 안쓸거다! 국민은행 신한은행 하나은행 등등 다 잘되는데 왜 카뱅만 안되니? 한심한 기업,ios
카카오뱅크,비보이 진조크루망해라,2022-02-10 17:03:40+09:00,1,0,아이폰 이번 버전으로 업데이트 되자마자 하루가 지나도록 에러 먹습니다 그리하여 업무를 보고 있지 못 합니다 빨리 조취 취해주세요 불편 합니다,ios
카카오뱅크,증신차리라,2022-02-10 16:25:22+09:00,1,0,앱 강종 됩니다 제발 빠른 처리 부탁드려요~~ 리뷰 안 볼리 없는데 몇 칠째  못 본체 합니깡,ios
카카오뱅크,[한조],2022-02-10 13:22:32+09:00,1,0,페이스아이디나 패턴 풀자마자 앱이 꺼지네용,ios
카카오뱅크,안ㄴ현ㄴ준ㄴ,2022-02-10 13:14:59+09:00,5,0,튕기는 현상은 언제 보완이 될 예정인거요?,ios
카카오뱅크,도갱갱,2022-02-10 12:40:14+09:00,1,0,카카오뱅크 접속이 안돼요.폰도 껏다키고 삭제했다 깔아도 안돼요.계속 튕겨요 어떻게 해야하죠?̊̈,ios
카카오뱅크,35억 증발잼,2022-02-10 10:57:14+09:00,4,0,그 전까지는 잘 사용했는데 이번에 아이폰 15.4업데이트를 한 이후로 접속하려할때마다 매번 튕기는 현상이 있어 재설치해봐도 똑같네요,ios
카카오뱅크,이이퐁,2022-02-10 09:01:43+09:00,1,0,ㄴ오늘 업그레이드하니 정상작동하네요.,ios
카카오뱅크,테스타크래프팅,2022-02-10 08:46:58+09:00,1,0,이 문제 해결할 생각 없습니까?,ios
카카오뱅크,하얀자갈,2022-02-10 08:11:39+09:00,2,0,IOS 15.4 압데이트 이후부터 카카오뱅크가 안됩니다 ㅠㅠ 빠른 시일 내에 해결 되길 바랍니다,ios
카카오뱅크,이미사용중인그럴싸,2022-02-10 05:34:27+09:00,4,0,15.4 베타 1 업뎃 이후 사용못하다 10일 오전 베타2로 업뎃 후 사용 잘 됨. 마스크 착용 후 인식 잘 됨.,ios
카카오뱅크,나이룽,2022-02-10 04:43:51+09:00,1,0,마찬가지입니다. ios15.4 인데 카카오뱅크 접속이 안됩니다.,ios
카카오뱅크,댜우매튷,2022-02-10 01:05:57+09:00,1,0,개답답하네 전에 전화 거니까 뭐 정식버전 나와야지만 카카오뱅크 들어갈 수 있다고 상담원들이 뭐라 하시던데 이렇게 불편한 사람이 많으면 베타버전이라도 뭐라도 고쳐서 사용자들이 편하게 사용할 수 있게 해줘야지 나몰라라 내팽겨치고 정식버전 나올 때까지 기다리세요~ 이러면 사용자들은 멍청하게 계속 기다리기만 해야하나 카뱅이 주계좌인 분들도 많은데 어쩌라는건지 진짜 ㅋㅋ,ios
카카오뱅크,십사리,2022-02-10 00:02:29+09:00,5,0,카뱅이아니라 ios 베타1이 문제였네 베타2되니 잘되요,ios
카카오뱅크,이이잉 앗살라말라이쿰,2022-02-09 22:30:26+09:00,1,0,앱 튕기는거 언제 처고칠래  이런 심각한 버그를 일주일 넘게 냅두는 것도 신기하네,ios
카카오뱅크,sjzhwij nc,2022-02-09 21:08:02+09:00,4,0,어제 저녁에 갑자기 카카오뱅크를 들어가봤는데 튕기는 거에요 그래서 오늘 다시 들어가봤는데 또 튕겨서 지웠다 깔았는데도 계속 튕겨요 ios 15.4 업데이트 한이후로 이래요 이거 어떻게 해요?,ios
카카오뱅크,zjbwbwns,2022-02-09 20:57:06+09:00,2,0,ios15.4로 업데이트하고 카카오뱅크에 들어가보니 게속 튕겨요ㅠㅠ 계좌이체도 ATM기에서 돈빼고 다른 카드에 넣어서 하고 있어요.. 빨리 ios15.4도 지원됬으면합니다..ㅠㅠ,ios
카카오뱅크,WOOHEEE,2022-02-09 20:26:47+09:00,3,0,몇 번을 다시 설치해도 ㅠㅠ 켜지질 않아요....,ios
카카오뱅크,ㅂㅇㅂㅇㅂ,2022-02-09 18:29:58+09:00,1,0,IOS 15.4 베타 업뎃 후 카뱅 앱이 아예 안 열려요,ios
카카오뱅크,kkongus,2022-02-09 18:15:43+09:00,1,0,돈이 걸려 있는데 빨리 안고치냐?,ios
카카오뱅크,khm1101,2022-02-09 16:42:58+09:00,4,0,15.4업데이트후 앱 실행이 안됩니다. 앱 지웠다 깔고 본인인증후 주민등록번호 치는 칸에서 자꾸 튕깁니다. 해결바랍니다.,ios
카카오뱅크,바비뿌요,2022-02-09 15:23:04+09:00,1,0,잔금 치루는 사람이 카뱅 안되면 계약하라는거야 뭐야,ios
카카오뱅크,아슐리안,2022-02-09 11:56:54+09:00,3,0,앱 강종돼요,ios
카카오뱅크,visiontransurfer,2022-02-09 11:50:42+09:00,5,0,타은행 잘 되는데 카카오뱅크만 안 돼네요. 이거 어떻게 믿고 돈을 맡겨두겠나요 ㅜㅜ,ios
카카오뱅크,문제있어여,2022-02-09 11:22:01+09:00,1,0,아이폰 업뎃 후 접속이 안된다고 ㅡㅡ,ios
카카오뱅크,냐미-3,2022-02-09 10:31:26+09:00,1,0,15.4언제까지 지원을 안할거야 몇칠째!,ios
카카오뱅크,뭄념냠,2022-02-09 10:29:51+09:00,1,0,유저랑 기싸움하는 것도 아니고 금융앱인데 이렇게 대처가 늦는게 말이되냐?ㄴㅋ 이번건 해결되면 토스쓸란다;,ios
카카오뱅크,zhbxhdgsuw,2022-02-09 09:42:41+09:00,5,0,부모님이 허락해서 카뱅 까려 했는데 부모님 인증 그런거 없나요?,ios
카카오뱅크,카카오뱅크 사랑해요,2022-02-09 08:01:54+09:00,3,0,아이폰으로 카카오뱅크를 사용하는 사람입니다. 이 1년동안 제가 이계좌를 만들고 나서 카드를 사용하는데 있어 좋았는데 오늘 2월9일에 카뱅접속오류가 뜨고있습니다. 폰은 아이폰8 사용하고있습니다.,ios
카카오뱅크,샛별한별,2022-02-09 01:36:26+09:00,1,0,"IOS 15.4 업데이트 이후부터 원래 앱이 설치되어있는 상태면 암호를 입력하고나서 튕기고, 앱을 새로 설치하면 주민등록번호 뒷자리 입력시에 튕김.",ios
카카오뱅크,줄리아조,2022-02-08 21:31:46+09:00,1,0,카뱅 못 쓰겠어요 제발 최신 소프트웨어에 맞춰서 어플 업데이트 좀 해주세요!!!!!,ios
카카오뱅크,sheepsheep양,2022-02-08 20:38:35+09:00,5,0,아 진짜 불편한사람 겁나많은데 빨리 좀 어떻게해봐요 ;;;;;,ios
카카오뱅크,시이공ㅇ,2022-02-08 20:23:56+09:00,1,0,안들어가지고 틩깁니다,ios
카카오뱅크,기대뤼,2022-02-08 20:23:01+09:00,5,0,금액도 숨길수 있고~ 계좌도 내맘대로 넣고 뺄 수 있다니~ 대박!!,ios
카카오뱅크,부산로아,2022-02-08 20:15:49+09:00,2,0,계좌에 얼마남았는지 확인할려고 앱을 들어가는데 계석튕겨서 지웠다깔아도 계속되는데...,ios
카카오뱅크,이그그,2022-02-08 20:02:35+09:00,1,0,"iOS 업데이트 후 사용을 못하고 있습니다.  이런 상태가 일주일이 넘었고 리뷰 게시판이 온통 그 이야기로 가득한데, 아직도 대응하지 않고 있다는 것이 한심하네요.  카카오뱅크로 적금도 들어 있고 대출도 받고 있는데, 이러면 불안해서 쓸 수가 없습니다. 급한 계좌이체가 있는데 많은 돈이 카뱅에 있는 사람들은 어떻게 하란 말인가요.",ios
카카오뱅크,알려주세요~?!?!,2022-02-08 18:55:15+09:00,4,0,아이폰 소프트웨어 베타서비스이용중인데 갑자기 접속이아예안되네요 어플지웠다가다시깔아도안됩니더,ios
카카오뱅크,유댕쓰 ❤️★ ❤️,2022-02-08 18:46:53+09:00,1,0,패턴 로그인 하는데도 안들어가져요!! 빠른 피드백 부탁드려요!!,ios
카카오뱅크,바큥,2022-02-08 17:54:19+09:00,1,0,급하게 입금해야하는데 자꾸 튕겨서 입금을 못 하고 있어요ㅠㅠㅠ,ios
카카오뱅크,닉네임 어떻게 바꾸냐고요 ㅠㅠ,2022-02-08 16:07:36+09:00,1,0,몇 번이고 다시 깔아봤는데도 로그인 할 때마다 앱이 튕겨요 하루빨리 오류 수정 부탁드립니다,ios
카카오뱅크,니쓔쌍궈,2022-02-08 16:03:57+09:00,3,0,강제종료됩니다,ios
카카오뱅크,108393932209,2022-02-08 14:58:50+09:00,1,0,카뱅으로 해야 되는 거 많은데 ios 베트 업뎃 이후로 계속 안되네요 다른 은행들은 문제 없는데 왜 카뱅만 이런 건가요 제발 안정화 진행 좀 해주세요,ios
카카오뱅크,크림mf,2022-02-08 14:55:26+09:00,1,2,앱 튕기는거 언제 고칠거냐 물어보니까 그냥 정식버전 다시 업뎃하라함ㅋㅋㅋㅋㅋ 유저들 돈이 묶이든 말든 지들은 고칠 생각 1도 없다는거지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 미친기업이네… ㄹㅇ 금융에 금자도 모르는 똘마니 개발자들 데려다 앉혀놓고 주식만 처본다는데 그말이 사실인듯,ios
카카오뱅크,도서관 이용,2022-02-08 13:31:41+09:00,1,0,아예 앱이 안 들어가져요 ㅡㅡ 얼른 복구해주세요.. 2/8 - 아니 아직도 안돼요.. 실화인가요?,ios
카카오뱅크,고자12,2022-02-08 10:48:35+09:00,5,0,빨리 고쳐주세요,ios
카카오뱅크,만인산,2022-02-08 07:23:06+09:00,1,0,아이폰 업데이트하고 앱 켜지지가 않고있어요 돈 확인할라하는데 앱도 안켜지고 짜증 이빠이네요  언제해결해줄꺼에요,ios
카카오뱅크,아수갈,2022-02-08 07:22:52+09:00,3,0,앱이 그저께부터 안들어가져요..!! 상담원에게 문의해보니 정식버전이 출시다 안됬다하는데 빨리 출시해주세여..!,ios
카카오뱅크,나시시시,2022-02-07 23:50:04+09:00,4,0,카카오뱅크 들어가자마자 꺼져요  그래서 다시 삭제하고 다운받았는 데도 똑같아요 어떻게 해야될 까요?,ios
카카오뱅크,리븉',2022-02-07 21:52:03+09:00,1,0,ios15.4 지원 업데이트 시급.,ios
카카오뱅크,정우1018,2022-02-07 20:58:42+09:00,5,0,현재 아이폰12를 쓰고 있는데요 앱이 튕겨요  폰을 껐다가 켜도 그러고 삭제했다 깔아도 튕겨요 빨리 해결해주세요,ios
카카오뱅크,malgumi,2022-02-07 20:29:07+09:00,4,0,다 좋아요 잘 쓰고 있습니다 그런데 남편이랑 같이 공유하고 쓰고싶은데 남편이 외국인이라 사용이 안되네요 ㅠ 모임통장에 가입하려는데 자꾸 이름 오류래요..,ios
카카오뱅크,;;//;:,2022-02-07 20:00:44+09:00,1,0,생년월일 다 채우지 않더라도 통신사 부분만 눌러도 지 혼자 꺼져서 제 폰 배경화면이 보여요....,ios
카카오뱅크,lolololo4242,2022-02-07 18:12:57+09:00,3,0,업데이트 부탁드립니다.,ios
카카오뱅크,K!9678,2022-02-07 17:20:30+09:00,1,0,며칠째 계속 안되네요,ios
카카오뱅크,도도한 고래씨,2022-02-07 16:02:20+09:00,1,1,15.4베타가 나왔는데 튕기는거 불편하다는 사람도 엄청많은데 그냥무시하는건가 머지진짜 ㅋㅋㅋㅋㅋㅋㅋ다음에 절대 사용안할겁니다,ios
카카오뱅크,별 하나 의소망,2022-02-07 15:26:16+09:00,5,0,계속 시도해봤고 카카오뱅크 페이지에있는 방법대로 해보았지만 똑같아 튕김현상은 있었습니다.  앱은 정상적으로 잘 켜지기는하는데 문자까지도 보내지고 근데 본인인증만 하면 튕겨서 혹시 ios 버전이 베타거나 낮으면 안돼는건가요?,ios
카카오뱅크,씹상타취,2022-02-07 12:03:41+09:00,1,1,"미리 버그잡으라고 제조사에서 디벨롭 베타,퍼스널 베타 뿌리는건데 베타버전 나온게 언젠데 아직도 버그개선 업데이트가 안나오니",ios
카카오뱅크,별명개많네...,2022-02-07 11:31:55+09:00,5,0,아니… 왜 ios 업뎃 후로 카뱅 실행이 안 되는 거죠…???,ios
카카오뱅크,ㅅㅂ왜iOS9.3안되다,2022-02-07 10:15:09+09:00,5,0,첫로그인화면에 본인인정단계 계속튀킹 ㅜㅜ,ios
카카오뱅크,마늘김치,2022-02-07 10:10:58+09:00,1,0,페이스 아이디 로 로그인하면 무조건 튕깁니다 아예 들어가지가 않아요  앱삭재 하고 다시 깐 후 본인인증 하는데 본인인증 시 당연히 튕겨버립니다 업무를 볼 수 없어요,ios
카카오뱅크,칼맑수,2022-02-07 10:02:17+09:00,1,0,폰으로하면 로그인 안되고 그냥 꺼져버림 재설치하고 다시 인증해도 같은 문제 반복  그래서 피씨로 qr 로그인하려니 잘못된 인증번호라고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 구닥다리지만 걍 농협쓸게요...,ios
카카오뱅크,dbrud100,2022-02-07 09:38:16+09:00,5,0,카카오 뱅크가 안들어아져요 키기만 하면 꺼져요 ㅜㅜ,ios
카카오뱅크,골레머,2022-02-07 09:17:45+09:00,5,0,"혹시 업데이트 때문인진 몰라도 며칠전부터 앱 실행이 안됩니다. 앱이 켜지고 지문인증 하고 나면 바로 꺼져요. 폰을 껏다키고 다시해봐도 같습니다.  휴대폰 기종이 구형이라 그럴 것 같기도 한데, 혹시 이번 업데이트 같은 것 때문에 그럴까해서 리뷰 남깁니다. 확인 부탁드려요!",ios
카카오뱅크,재밋닧ㄹㄹ,2022-02-07 07:00:42+09:00,5,0,제발 빨리좀뇨,ios
카카오뱅크,늘늘_,2022-02-07 00:47:32+09:00,4,0,아이폰은 카카오뱅크로 스토어 앱을 구매할 수 있는 방법이 없더라고요 개선해주셨으면 합니다,ios
카카오뱅크,카카오 카드만 써요,2022-02-06 23:56:35+09:00,4,4,안녕하세요 카카오 뱅크가 전날까지 아무문제 없었는데 아이폰 15.4를 업데이트 하고 앱 실행인 안되고 자꾸 튕겨서 핸드폰 전원도 다시 켜보고 수십번 앱을 깔고 지우고 해도 앱 실행이 안되요 .. 해결방법 있을까요.ㅠ,ios
카카오뱅크,mmmggg999778,2022-02-06 21:03:32+09:00,1,0,통신상태 좋은데 왜 계속 안가죠 ㅠㅠ,ios
카카오뱅크,줒주준,2022-02-06 20:58:29+09:00,1,1,이번 ios 업뎃 이후에 카카오뱅크만 실행 안되는데 뭐하시나요 진짜 빨리 앱 업뎃을 하던지 애플에서 뭔가를 하든지 해야지 카뱅에 넣어둔 돈 어떻게 하라는겁니까,ios
카카오뱅크,booooooona,2022-02-06 20:55:12+09:00,3,0,ㅠㅠㅠㅠㅠ,ios
카카오뱅크,개마가시시밞,2022-02-06 20:30:51+09:00,1,1,아니 이거 아이폰 업뎃 하면 튕기는거 일주일 넘었는데 아직도 안고치는건 ㅅ발 어쩌자는거임,ios
카카오뱅크,율곡삼삼,2022-02-06 17:40:55+09:00,1,0,진짜 너무 짜증나요 앱이 들어가지는데 로그인하려면 튕겨져요;;;;;;;;;,ios
카카오뱅크,96:8527:86:83,2022-02-06 15:58:48+09:00,5,0,오늘 카뱅에 얼마 들어있는지 보기 위해 들어갔는데요 페이스 아이디로 해놔서 풀고 들어가려는데 계속 튕기고 들어갔다는 기록으로도 안 뜨고 삭제했다가 다시 깔아서 들어 갔는데 로그인? 하려고 통신사 선택할 때마다 애가 튕겨요 어떻게 좀 해주세요,ios
카카오뱅크,헬블러드,2022-02-06 15:26:21+09:00,5,0,15.4 에서 앱 실행 안되네요 페이스 인식 후 앱 닫혀 버리는 현상 있습니다 패치 부탁 합니다,ios
카카오뱅크,해피아저씨,2022-02-06 14:42:09+09:00,1,0,너무한거 아님?,ios
카카오뱅크,첫사랑해,2022-02-06 14:17:05+09:00,1,0,갑자기 실행이 안되고 계속 팅겨서 다시 깔았는데 본인 인증할려고 주민번호 입력하니까 또 계속 팅겨요,ios
카카오뱅크,_Angelfire_,2022-02-06 13:58:02+09:00,1,0,ios 15.4 beta- 휴대폰 인증화면에서 앱이 죽어 버립니다. 확인해주세요.,ios
카카오뱅크,b**2-4ac,2022-02-06 05:33:02+09:00,1,0,며칠동안 안고쳐지는지 봅시다,ios
