APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
"샐러디 - Eat Better, Be Better",라쭝,2021-08-24 08:22:29+09:00,2,0,비대면 주문 기능 때문에 다운받았는데 사용 못하네요 ... ㅠ,ios
"샐러디 - Eat Better, Be Better",Lovely Stella,2021-08-20 08:34:48+09:00,1,0,그것 때문에 굳이 다운받았는데 오더가 안됨 요즘 브랜드 어플 중에 오더 안되는 어플이 어디있는지,ios
"샐러디 - Eat Better, Be Better",brilliant olive,2021-08-18 19:51:18+09:00,1,0,자동로그인 해제는 인내심을 갖고 매번 설정해봤자 어차피 안된다. 사이렌오더 같은 기능이 생긴다고 광고는 하더니 정해진 기한도 거의 20일 가까이 못지키는 걸 보니 지워야 겠다는 생각이 든다.,ios
"샐러디 - Eat Better, Be Better",뾰뇨,2021-08-17 19:43:10+09:00,1,0,"기존 어플에서 선불로 충전했던 금액을 사용하고 싶습니다. 기존 어플로 로그인을 하면 서비스 만료 안내창이 나오고, 새로운 어플로는 로그인도 안되는 상황이에요... 가입했던 핸드폰 번호로 아이디 찾기해도 정보도 나오지 않군요 이부분부터 해결해 주셔야 하는 거 아닌가요? 어플 잘 사용하고 있운데 왜 어플을 새로 만들어서 이런 문제를 발생하시는지 모르겠네요",ios
"샐러디 - Eat Better, Be Better",수정요만,2021-08-08 01:11:32+09:00,1,0,아직 사용가능한 수준이 아닌데 기존앱 로그인 막아놓으셨네요. 매장 검색후 사진이 실 매장 사진이 아니고 즐겨찾기 설정도 불가합니다. 기존앱 아이디에 휴대전화 번호 연동 안해 놓았으면 스탬프 연결도 안되고 매장수 적지도 않은 회사에서 왜 이런식으로 일을하는지..?,ios
"샐러디 - Eat Better, Be Better",안켜져ㅡㅡ,2021-08-05 18:36:31+09:00,1,0,자동로그인 왜 맨날 풀리나요 운동하는 것보다 매번 로그인하는게 더 귀찮네요,ios
"샐러디 - Eat Better, Be Better",요니아아이,2021-08-03 08:14:59+09:00,1,0,자동로그인 매번 풀려있어서 계속 로그인 해야함 ㅡㅡ 빨리 개선해주세요 가장 기본적인거 아닌가요,ios
"샐러디 - Eat Better, Be Better",강매해 별다섯개 받으면 좋나요,2021-08-01 14:49:27+09:00,2,0,"이전버전 로그인도 안되고, 폰번호도 등록이 안되어 있다그래서 새로 회원가입 했는데 전에 충전해둔건 어떻게 되는거죠?",ios
"샐러디 - Eat Better, Be Better",Akakkka,2021-07-29 15:09:33+09:00,1,0,이전 앱도 업데이트가 아닌 신규 앱으로 대체된다고 하여 상당히 번거로웠습니다.. 근데 신규 앱은 매번 자동로그인 해제가 되네요. 자동로그인이 대단히 어려운 기능도 아니고; 이럴거면 왜 새로 만드셨는지 이해가 안갑니다. 이거 때문에 샐러디 가기 싫어질 정도로 열받네요. 제발 기본적인 기능은 제대로 점검해서 출시해주세요.,ios
"샐러디 - Eat Better, Be Better",리리리리릴ㅇㅇ,2021-07-28 19:17:17+09:00,1,0,앱 켤때마다 로그인 해야됌....^^,ios
"샐러디 - Eat Better, Be Better",Kimchimannn,2021-07-27 19:39:37+09:00,1,0,"다른 분께서도 적어주셨는데 매번 자동로그인이 풀리는 문제는 저도 똑같이 겪었습니다. 매장에 선불카드 바코드 제시했을때 한 번에 결제되는 일은 전무했고 결국 전화번호 불러드려야 결제 됐고, 적립하시겠냐는 물음이라도 들어야 그나마 적립도 될까 말까예요.  선불카드로 3번 결제해보았는데 1:1문의 남겨서 직접 올려주신 것 포함해서 풀입은 2개, 스탬프는 1개 적립되었네요 그냥 맘편히 가진 카드로 결제하는게 훨씬 빨라요. 갑갑해서 환불요청 드렸습니다",ios
"샐러디 - Eat Better, Be Better",Guinness99,2021-07-27 12:04:30+09:00,1,0,발로 만들었나 로그인은 왜 맨날 해제되는겁까,ios
"샐러디 - Eat Better, Be Better",zineeworld,2021-07-26 11:30:47+09:00,3,0,몇번을 시도해서야 한 참 뒤에 왔어요,ios
"샐러디 - Eat Better, Be Better",마스터호,2021-07-26 11:26:14+09:00,1,0,휴대폰 인증에서 진행이 안됨,ios
"샐러디 - Eat Better, Be Better",wooseojin,2021-07-26 02:59:23+09:00,3,0,"1. 자동 로그인 해제 자동로그인 체크하고 로그인해도 절대 자동로그인 되지 않습니다,, 몇 분 내로 다시 앱 들어오는 거 아니면 무조건 다시 로그인해야 해요. 2. 풀잎, 스탬프가 자동으로 안 오름 선불카드에 충전해놓고 결제중인데, 풀잎이든 스탬프든 자동으로 적립이 되어야 하는데 안 됩니다. 스탬프는 수동으로 다시 찍어야 하고 풀잎은 선불카드 이용에 대한 혜택으로 알고 있는데 그 혜택도 못 보고 있네요 ^^,, 3. 새로 고침 불가 새로 고침을 통해서 스탬프가 찍혔는지 봐야 하는데 새로 고침이 없으니까 그냥 다시 나갔다 들어오는 수밖에 없어요 4. 스탬프 적립 내역 오류 적립내역 들어가보면 쿠폰 발급까지 ~개가 나오는데 그게 남은 개수를 표시하는 게 아니라 내가 가지고 있는 스탬프 개수가 떠요  최대한 빨리 고쳐줬으면 좋겠습니다. 그리고 앱 오류로 인해 적립 받지 못한 풀잎도 제발,, 주세요,,,^^",ios
"샐러디 - Eat Better, Be Better",별명둠칯치칯힝,2021-07-14 12:17:59+09:00,5,0,~,ios
