APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
Instagram,릴스때문에 화남;,2022-04-06 11:32:30+09:00,1,0,게시물에 동영상만 올리고 싶은데 왜 자꾸 릴스로 올라가는거죠? 동영상 시리즈에 차근차근 올리고 있는데 갑자기 릴스로 올라가 버리네요??;,ios
Instagram,nobyeolmyeong,2022-04-06 04:49:48+09:00,4,0,일주일 넘게 음악 스티커 쓰려고 검색하면 아무것도 안 나오고 추천도 이상한 평소에 안 듣는 장르들만 주구장창 뜹니다.. 이게 무슨 일이야....,ios
Instagram,인스타 안돼요,2022-04-06 02:33:46+09:00,5,0,게시글 수정 2장도 수정 가능하게 바꿔주세요 ㅠㅠ 왜 3장 이상부터 되나요 ? ㅠㅠ 제발 바꿔주세요 제발요 제발요 제발요 보시라고 5점 .. 플리즈 ㅠㅠ 이것만 바뀌면 저는 인스타가 너무너무 좋아요,ios
Instagram,하비이어읃,2022-04-06 01:52:05+09:00,3,0,업뎃 다 했는데 직접추가가 안 돼요,ios
Instagram,Urdjungjiwo,2022-04-05 23:38:13+09:00,5,0,다 좋은데 페이스북이랑 연결해야 메세지 테마가 바뀐다는 게 좀 아쉬워요ㅜㅜ 따로 연결하지 않아도 테마를 바꿀 수 있다면 좋을 것 같아요!! 👍🏻👍🏻,ios
Instagram,ㅇㅇㅇ//,2022-04-05 23:01:42+09:00,1,1,업데이트 하니까 왜 또 릴스가 차지하는 비율이 존나게 커진거임? 시부랄 뭐 업데이트만 하면 퇴보함?,ios
Instagram,안녕기타,2022-04-05 21:25:37+09:00,5,0,5번째 재설치...,ios
Instagram,바배배배배뱁,2022-04-05 21:20:29+09:00,2,0,고객문의도 하는데 왜 본계 설문스티커 업뎃 쳐안하냐?,ios
Instagram,키무돈횬,2022-04-05 19:36:58+09:00,5,0,최근 제 게시물에 하트 누르면 좋아요한 사람 목록을 쫙 볼수있었는데 요즘엔 이상하네요?,ios
Instagram,마이아쉽네여,2022-04-05 19:17:03+09:00,1,0,광고피드가 너~~~~무 많이 자쥬 뜨네요 무슨 쇼핑몰 앱인줄,ios
Instagram,복숭아 망고 요거트 아이스크림,2022-04-05 17:23:07+09:00,5,0,It is instargram It was very funny and enjoy It was very various And it is many friend I like instargram,ios
Instagram,journal de questions,2022-04-05 14:19:24+09:00,3,0,안녕하세요 앱에서 제가 좋아요 누른 사진들이 갑자기 볼 수가 없는데 오류라면 빠른 시일 내에 해결해주셨으면 좋겠어요.,ios
Instagram,;;;;;;;;;;;;!!!!!!!!!!!!!,2022-04-05 13:38:09+09:00,4,0,It was nice to find out the accounts of acquaintances through phone numbers.,ios
Instagram,짱 쵝오,2022-04-05 13:22:46+09:00,5,0,Best friend,ios
Instagram,밍밀밍밍,2022-04-05 11:17:30+09:00,1,0,"애플워치에 인스타 로그인 했는데 갑자기 해킹 당한것 같다고 보안코드를 입력하라는ㄷㅔ 왜 도개체어ㅐ 보안코드가 안옴,?",ios
Instagram,ㅇㅅㅇㅅㅇㅅㅇㅆㅇㅇㅆㅇ,2022-04-05 10:24:35+09:00,5,0,내 1만4천원 내놔,ios
Instagram,백야무신,2022-04-05 09:12:25+09:00,4,0,아이폰12 미니 사용자입니다. 인스타그램에 사진이나 영상을 올리면 갤러리에 자동저장되는 기능을 해제해도 저장이 됩니다. 인스타를 새로 설치해도 이러한 현상이 반복되는 데 빠른 버그수정바랍니다. 예전에도 이러한 경우가 있었다가 업데이트 이후 없어졌는데 또 생겼네요.,ios
Instagram,내노래는어디로,2022-04-05 08:48:09+09:00,4,0,"웬만하면 개편되는대로 잘쓰고 있는 유저입니다.   다만 최근 제 피드에 제가 팔로잉하지 않는 계정의 게시물들이 중간중간 추천되는데요. 그 탓에 제가 팔로잉하는 계정이나 지인 계정들의 게시물이 다 너무 묻히는 것 같아요. 그거 보려고 인스타 들어오는건데 자꾸 추천글과 섞이니까 시간 낭비하는 느낌이네요.   추천 게시물이 아무리 개인화가 잘되어 있어도, 제 피드에선 보고 싶지 않아요. 탭별 사용 목적 자체가 다르기 때문에 추천 게시물은 탐색(돋보기) 탭에서만 나왔으면 합니다.",ios
Instagram,todnekdms,2022-04-05 07:01:02+09:00,2,0,이메일도 새로 만들어서 다시 친구들을 팔로우하는데 한 친구만 계정이 안 떠요. 서로 프로필 링크 보내서 들어가려는데도 안 들어가져요.,ios
Instagram,asfjwjx,2022-04-05 06:54:03+09:00,3,0,업데이트를 했는데 별 다른게 없어요 디엠도 그대로이고 달라진게 없어요,ios
Instagram,으앙냠냠,2022-04-05 04:24:58+09:00,5,0,계정 새로 만드는게 안되는데요 얼른 수정해주세요제발,ios
Instagram,올챵,2022-04-05 00:43:26+09:00,4,0,인스타 릴스 프로필그리드에서 삭제 한거 복원하는 기능 지원해주세요ㅠㅠ,ios
Instagram,소뎡이,2022-04-04 23:52:03+09:00,5,0,다이렉트메시지 온거 다 확인했는데 자꾸 알람이 뜨네요 어플 삭제하고 다시 다운 받았는데도 계속 알람이 떠요 ㅠㅠ,ios
Instagram,A_xxch,2022-04-04 23:41:39+09:00,3,0,~~님 외 ~~명이 회원님을 팔로우 하지만 회원님은 맞팔로우 하지 않습니다 라는 알림 진짜 짜증나요. 내가 팔로우 안 하고 싶어서 안 한건데 그런 알림은 왜 뜨게 하셨는지 이해가 안 가구요. 꼭 맞팔을 해야 되는 것마냥 느껴져요. 이런 알림은 안 오게 하시면 안 되나요 알람을 꺼두는 건 저도 소통을 해야하기에 불가능 하구요 이런 쓸데없는 알림 같은 것들은 안 오게 해주셨음 합니다,ios
Instagram,ㅠ큐쿠논,2022-04-04 21:27:13+09:00,5,0,"저장된 게시물이 한번에 삭제가 되었는데, 다시 되돌릴 수는 없나요?",ios
Instagram,벌거룽,2022-04-04 21:03:50+09:00,3,0,더 정리된 피드를 위해서 하이라이트 묶음으로 업데이트 되면 좋을 것 같습니다!!,ios
Instagram,크크루삥빵ㅇ,2022-04-04 20:46:29+09:00,3,0,게시물 알림은 바로바로 뜨는데 디엠 알림만 안 떠요 ㅠㅠㅠㅠㅠㅠㅠ 제발 제발 고쳐주세요 ㅠㅠㅠㅜ,ios
Instagram,xo.unee,2022-04-04 17:29:09+09:00,5,0,sns중에 제일 자주쓰고 ui도 무척 편해요 종종 먹통이라 가슴이 아프지만.. ㅠ 사용자가 많은걸 탓해야겠죠? 무튼 잘쓰고있습니다 더욱 더 잘되길 바래요~,ios
Instagram,애플파인애플똥,2022-04-04 17:10:15+09:00,5,0,사진 저장하면 화질이 계속 깨져요 진짜 미치겠어요 노래 넣어서 스토리 올려도 깨져요.ㅡ,ios
Instagram,나나굿(army),2022-04-04 15:49:57+09:00,2,0,제고요청 보내는데 자꾸 다시 실행하라네요..,ios
Instagram,맹구탱구야,2022-04-04 14:43:20+09:00,5,0,인스타 스토리 사진이 9개 올리면 6개 보이고  보였다 안보였다 하고  어떤 친구 한텐 보이고 어떤친구한텐 안보여요  너무 열받아요 왜이런가요,ios
Instagram,옹우앙,2022-04-04 13:48:35+09:00,1,0,왜 나는 안됨???,ios
Instagram,euiedj,2022-04-04 12:10:49+09:00,4,0,인스타 게시물에 있는 사진 부분삭제만 말고 부분추가도 있었으면 좋겠어요. 올리고나서 사진 또 추가하고 싶은데 그게 안되는게 좀 아쉽네요,ios
Instagram,니나노뉴냔냐냥,2022-04-04 11:39:44+09:00,5,0,원래 오른쪽화면 터치하면 15초?씩 빨리감기 됐었는데 업뎃하고나서 안돼여ㅜ,ios
Instagram,🦋🐱🐈‍⬛,2022-04-04 11:30:31+09:00,5,0,"평소 인스타그램 어플을 자주 이용하는 사람입니다. 최근 업데이트된 DM 검색 기능이 예전부터 있었으면 했는데 생겨서 좋다고 생각합니다. 물론 그 기능이 완전하지는 못하지만 발전하고 있는 인스타그램에 한 가지 요청사항을 건의합니다. “특정 하이라이트”를 “특정 팔로워”에게만 보일 수 있게 하는 기능이 추가되었으면 좋겠습니다. 인스타그램은 추억을 저장하고 간직하는 용도가 임팩트가 큰 SNS라고 생각합니다. 블로그는 SNS와는 차이가 있기에 그 점에서 인스타그램은 차별화되어 있다고 생각합니다. 따라서 그 기능을 강화시켜 더욱 편리한 기능들을 제공한다면 그것 또한 인스타그램에 큰 이점이 될 것이라 생각합니다. 요청사항과 관련없는 이야기가 많았는데, 긴 글 읽어 주셔서 감사합니다.",ios
Instagram,-@-@--@-@@-,2022-04-04 09:39:54+09:00,5,0,애들 다 무슨무슨만 올리는 스토리 하는데 나만 터치가 안돼 네이버도 안도와줘요 아싸마냥 구경만 할순 없잖아용 ?나도 올리고시펌,ios
Instagram,희정21,2022-04-04 06:34:57+09:00,3,0,"유튜브에 링크 된 인스타그램 링크를 클릭해서 인스타그램 들어갔더니 비정상적인 움직임이 있다면서 계정이 일시적으로 잠겼는데 이후에 로그인 하려고 비밀번호 분실 링크 눌러서 고객센터 글들 읽어보고, 나중에 내 메일주소로 코드를 받았는데 비밀번호 앖이 로그인이라고 링크 되어 있었다  그래서 누르고 들어갔는데 코드를 또 전에 바꿔버린 메일주소로  코드를 보냈다고 뜨거 내 메일주소로 코드를 받을 수 없게 되었습니다  그리고 이상한게 인스타그램에서 나의 계정이 일시적으로 잠겨서 안 보일텐데 5멸이 팔로우 신청했다고 현재 메일로 보내  오는게 이상합니다 어찌된 일인지 모르겠어요. 2022. 3. 14일에 지금 현재 메일주소로 누군가가 회원님의 계정에 로그인을 시도했습니다 본인이 맞다면  아래 코드로 인증해주세요. 라고 메일이 왔었더라구요. 나중에 살펴보니  그러면 코드 받는 이메일도 3월 14일에  보냈던 주소로 코드를 보내야 하는데 접근 불가능하고 없는 이전 에메일 주소로 코드를 보낸다는 것이죠. 인스타그램에 내 휴대전화 번호도 있는데 휴대전화로 왜 코드를 보내지 않는지 모르겠어요. 휴대전화로도 코드를 받아서 계정에 접근할 수 있게 해주세요. ^^",ios
Instagram,러시아어 초보,2022-04-04 03:15:17+09:00,5,0,한 계정에서 다 되는데 한 명이랑만 디엠이 안 돼요  갑자기요 얼른 고쳐주세요 ㅠㅠ,ios
Instagram,이별헉,2022-04-04 03:09:47+09:00,1,0,제발 빨리 좀 고쳐주세요 계속 디엠이 안됍니다 뜨지도 않아요 창이,ios
Instagram,평가합니다평가해여평가해욤,2022-04-04 00:16:23+09:00,4,0,위에 썻어요,ios
Instagram,익명🙃,2022-04-04 00:08:21+09:00,3,0,대체 왜 한국 인스타에는 답장 기능이 없고 디엠 하트를 눌렀을 때 하트 모양 변하게 하는 그런 기능이 없는 건지 알고 싶습니다? 한국도업데이트제발요,ios
Instagram,힝구탱구뿅망치,2022-04-03 23:28:02+09:00,3,0,본문 그대로입니다,ios
Instagram,별명그냥아무거나,2022-04-03 23:09:51+09:00,5,0,"페이스북도 사진수정 가능했는데 사진순서 바꾸기, 사진수정 이런기능 좀 업데이트 해주세요",ios
Instagram,귀여운예지닝,2022-04-03 22:32:21+09:00,1,0,스토리 올리면 화질이 무슨 720 보다 못해져요 고쳐주세요,ios
Instagram,미내요뇨,2022-04-03 22:19:27+09:00,1,0,왜 페메 기능으로 안 바뀌나요?,ios
Instagram,뿌애앵앵ㅇ,2022-04-03 22:05:10+09:00,3,0,인스타 스토리가 흐려졌어요 ㅠㅠ 영상을 올리면 흐려져요 고쳐주세요,ios
Instagram,비트위의다람쥐,2022-04-03 22:03:59+09:00,5,0,"아이폰 13 미니입니다  폰이 그래도 최신인데 왜 업데이트가 안되는 거죠 6일전에 업데이트가 되었다고 했는데 아직 까지 스토리 좋아요 기능이 없어요,, 제발 추가해주세요",ios
Instagram,반마리사냥꾼,2022-04-03 21:48:27+09:00,1,0,"멈춰. 제발 그만 건드려. 뭔 오류를 잡겠다고 업데이트를 하는데 왜 더 이상한 오류를 만들어 내냐? 이해가 안 되네. 세상에서 가장 한심하고 파괴력 있는 사람들이 어떤 사람들인 줄 알아? 할 줄 모르는데 열심히 건드는 사람이야. 제일 최악이라고. 인스타 니네 뭔가 할 때마다 엉망이 되어가는 거, 이쯤되면 거의 고의야.  최근에 그동안 잘 쓰고 있었던 1분 초과의 영상 업로드 기능이 망가져버렸어. 전에는 IGTV로 따로 올려야 했던 게 최근까지는 그냥 올리면 1분 미만은 인스타 업로드로, 1분 이상은 긴 동영상으로 알아서 올라가서 IGTV에다가 따로 올릴 필요가 없었지. 그것도 그래. 뭔 IGTV야. 인스타에다가 기능 첨가하면 될 것을 굳이 1분 미만으로 동영상 업로드 기능 유지시키겠다고 IGTV라고 따로 만들 생각을 누군가 하고, 그게 회의에서 통과가 됐다는 게 진짜 코미디야. 아무튼 1분 이상 동영상을 올리면 알아서 잘 올라가던 게 없어졌고, 특히나 아이패드에서 긴 동영상을 올리면 전체화면 보기도 지원됐던 게 어느 때는 되고 어느 때는 또 안 돼. 예를 들어서 내 계정의 피드에서 직접 1분 이상 동영상을 보기 하면 전체보기가 지원되지 않아. 그런데 남이 좋아요 누른 소식에서 내 동영상을 보면 또 전체보기가 지원이 돼. 너네 도대체 뭘 건든 거야? 뒷통수를 한대 후리고 싶네.  어차피 인스타 한국지사가 있는 것도 아니고, 먼 나라 어느 개발실에 갖혀서 이거 관리하고 있는 놈년들도 한글 피드백 꼬박꼬박 읽고 반영하고 챙겨주는 거 아니라서 마구 써봤다. 너네들 처음부터 끝까지 뭐 제대로 하는 게 없어서 그게 참 참신하게 와닿네. 그렇게 해도 월급을 받는구나 싶어서 어이없기도 하고.",ios
Instagram,brianchoi2021,2022-04-03 20:10:03+09:00,1,0,일좀 재대로 정신차리고해라^^,ios
Instagram,홐쿄ㅜ어녀누도야ㅏ탐ㅁ,2022-04-03 18:06:06+09:00,4,0,"인스타그램 정말 좋은 소셜 네트워크이고 너무 재밌는 플랫폼인것 같아요! 하지만 인스타그램을 2년정도 해본 결과 인스타그램 오류가 한두가지가 아니고, 버그와 계속 바뀌고있는 인스타 시스템이 많이 불편해요. ㅜㅜ  인스타그램 스토리 쓰는것 중에 길게 올릴수 있는 기능과 4개로 분활되어서 올릴수 있는 기능을 선택하게 해서 올릴수 있으면 너무 좋을것 같고, 최근 영상 게시물이 스킵을 하여 볼수있는 기능이 사라져서 많이 불편해요 ㅜㅜ  그리고 오류와 버그가 정말 많아요 ㅜ 여러항목 게시물 중에서 영상 게시물이 사진으로 변하였고 스토리답장을 하였을때 상대방에게 메세지가 중복되어 두번씩 나타내어져요 ㅜㅜ   또한 릴스가 추가되어서 더욱 재밌게 인스타를 할수 있지만 제가 올린 릴스를 보관하고 있다가 나중에 다시 올리고 싶은데 릴스에 “보관” 기능이 없어서 많이 불편해요 ㅜㅜ 프로필 피드 처럼 보관 기능이 있으면 좋을것 같아요!!",ios
Instagram,dyn_.81,2022-04-03 17:45:23+09:00,5,0,인스타그램을 사용하면서 전혀 불편한것이 없었는데요.. 왜 음악을 추가해서 스토리를 올리면 화질이 다 깨지는지..  ㅠㅠㅠㅠㅠ 그리고 디엠에 저만 테마가 생긴거 같더라고요.. 친구들도 있음 좋겠다는데 테마설정이 된건 오류인가요???,ios
Instagram,wynrim,2022-04-03 17:29:04+09:00,1,0,이상한 짓도 안 했는데 자꾸 태그 노출이 안 돼요... ^^,ios
Instagram,샍즈팁히ㅣㅣㅣ,2022-04-03 16:40:41+09:00,3,0,계정이 너무 많아서 몇개 지우려고 했는데 계정삭제가 없어요,ios
Instagram,s2seulvely_,2022-04-03 16:20:45+09:00,1,0,사진 수정좀 가능하게 해주세요.. 사진 한번 올리면 수정 절대 안되는거 동영상 커버 수정 안되는거 개선 좀 해주세요,ios
Instagram,울산다대포일산지,2022-04-03 14:31:57+09:00,5,0,정말 젛아요,ios
Instagram,암어킬러널뺏어,2022-04-03 12:17:35+09:00,1,0,업데이트가 안 되서 콜라보 못 함 ㅉㅈㄴ네 ㅃㄹ 좀 시켜줘요 안 그래도 전 계정 해시태그 누락건 때문에 고객센터에 연락 넣었는데 안 받아서 버렸는디 ;;,ios
Instagram,수지니뀩,2022-04-03 10:43:36+09:00,1,0,키워드를 검색하면 인기 게시물 / 최근 게시물로 나눠서 나왔었는데 최근 게시물이 사라졌어요 복구 부탁드립니다,ios
Instagram,ㅋ때히,2022-04-03 10:38:53+09:00,3,0,왜 릴스 버튼이 없나요 프로필 방문자 확인칸도 왜 없나요,ios
Instagram,wpwhddnjs___,2022-04-03 10:20:29+09:00,5,0,제 폰이 이상한건가 잘 모르겟는데 지금 스토리가 안 올라가요......... 그리고 릴스 영상도 재생이 안되고,ios
Instagram,쀼체리,2022-04-03 09:36:27+09:00,5,0,친구들 다 되있는데 저만 안되있네요 제것도 좀 해주세여,ios
Instagram,나는 공주댬ㅋ,2022-04-03 07:23:19+09:00,3,0,계정마다 있는게 있고 없는게 있던데 제발 고쳐주세요.. 몇달을 기다리는지,ios
Instagram,셔니호호,2022-04-03 01:17:38+09:00,3,0,이전게시물 누르면 아무것도 안나와요 ..,ios
Instagram,찐뷘,2022-04-03 01:04:10+09:00,2,0,알림이 두번 떠요 ;;;;,ios
Instagram,sjjshsheh,2022-04-03 00:55:50+09:00,4,0,아이폰12계정인데 부계정들은 업데이트가 됬는데 본계정만 설문 업데이트가 안됬어요ㅠㅠ 버그 수정 부탁드려요,ios
Instagram,범규오빠 나 7살이야,2022-04-03 00:50:53+09:00,3,0,자꾸 왜 그러세요... 이전 게시물 다 확인한 거 알겠는데 그냥 냅두세요 제발... 왜자꾸 불편하게,ios
Instagram,바자자정,2022-04-03 00:08:13+09:00,4,0,인스타 프로필 바꾸려고 했는데 1달 전부터 자꾸 사진을 변경할수 없다고 뜨는데 어떡하죠 제발좀 고쳐주세요 진짜 맘에 안 들어요,ios
Instagram,시이부랑,2022-04-03 00:08:02+09:00,3,0,텍스트 써서 옮기지도 않고 그냥 냅두고 올리면 텍스트가 없는 상태로 올라가요 그래서 번거롭게 옮기고 크기조절하고... 제발 좀 ㅠ 고쳐주세요,ios
Instagram,김딸기딸기,2022-04-02 23:59:29+09:00,4,0,인스타 검색 예전처럼 검색 중에 탭도 다 보이고 검색 관련 항목도 다 뜨는게 좋았는데 새로 바뀐 방식은 검색하면서 결과 모두 보기를 또 눌러야해서 너무 불편해요ㅠㅠ 일을 두 번 하게 되는...,ios
Instagram,ㅐㅐㅐㅐㅣㅣㅡㅏ,2022-04-02 23:17:06+09:00,1,0,별의 별 버그를 다 들어봤지만ㅋㅋㅋㅋㅋㅋ 사진 선택하려고 밑으로 내리면 다시 위로 올라가고 밑에 있는 예전 사진 절대 못 올리는 버그는 무슨 버근가요... 특히 개인 계정은 사진 여러장 올리면 화질 저하도 짜증나는데 진짜 빡쳐서 쓸 수가 없네요^^^^,ios
Instagram,아니 이름 왜 다 사용중이⠒̫⃝ㅑ,2022-04-02 22:37:14+09:00,5,0,조와얌~.~,ios
Instagram,스타네일터,2022-04-02 22:22:36+09:00,1,0,광고가 너무많이 뜸!!!!!! 짜증남,ios
Instagram,하늘에 왕자공주,2022-04-02 21:09:25+09:00,5,0,어느순간부터 음악에 한국 노래가 안뜨네요 ㅠㅠ 고쳐주세요 ㅠㅠㅠㅠㅠㅠㅠ,ios
Instagram,오류시르유라,2022-04-02 20:33:19+09:00,3,0,이미지 업로드 오류 등 오류가 있습니다,ios
Instagram,구운계란',2022-04-02 18:32:49+09:00,5,0,아이폰 11쓰고 있는데 계정마다 다르다고 하긴 하는데 전 아직 스토리 하트도 안 보일 정도입니다 ㅠㅠㅠㅠ,ios
Instagram,1234.@&,2022-04-02 18:25:07+09:00,4,0,다른건 다 좋았는데 미리보기가 생겼다는 말을 들었습니다 부담스러운데 다시 돌려주셨으면 해여,ios
Instagram,Dohee k,2022-04-02 17:43:36+09:00,1,0,I am living in laos and other people that are living in the same country seem to have no problem with adding pronouns but I can’t add it somehow?????,ios
Instagram,공벼,2022-04-02 17:11:06+09:00,3,0,"Since it's April Fool's Day, I made it the same as my friend's account. Why was it stopped when I did it as a joke? You said you'd review it 24 hours later. Why aren't you saying anything? Please release it.",ios
Instagram,페북 사랑둥이,2022-04-02 16:38:11+09:00,5,0,인스타 진짜 다 좋은데 스토리 올릴때 초고화질로 올려도 화질깨지는거 진짜 화나요.. 고쳐주세요🚰·̫🚰,ios
Instagram,흉탱컁,2022-04-02 15:49:04+09:00,3,0,이전 게시물 보려고 탭하면 아무 것도 안떠요;,ios
Instagram,쭈잉빠잉,2022-04-02 15:18:33+09:00,1,0,디엠 알림이 안떠요,ios
Instagram,_김하윤,2022-04-02 12:59:43+09:00,3,0,인스타 카메라가 아예 안되요 이거 왜이래요? 빨리 고쳐주세요,ios
