APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
YouTube,ㅎㅎㄸㄹㄹㄴ,2022-04-04 08:38:08+09:00,1,0,"화질로 고급 들어가서 영상마다 따로 설정해줘야하는 불편함이 있네요 그리고 광고는 점점 늘어나고 이상한 광고도 너무 많아요 후쿠시마 식품이 안전하다는 개소리, 섹스에 도움된다는 전립선 영양제 등 제발 검토 좀 하고 광고 내보내셨으면 좋겠어요 여러 연령대가 이용하는 앱인데 이런 광고는 매우 불쾌하네요 얼른 개선되면 좋겠어요 1점 주기도 아까움",ios
YouTube,밍챠,2022-04-04 04:39:48+09:00,2,0,긴 댓글 다 보면 접고 밑댓 보거나 위에 댓 보는데 접는 기능 없어지니까 한눈에 들어오는 정보량이 줄어서 불편하고 별로예요,ios
YouTube,동구씌,2022-04-04 03:52:29+09:00,3,0,예전영상들을 좋아 하는 사람인데 유투버 홈 동영상탭 누루고 들어가서 최신순 인기순 오래된순서 이렇게 있었는데 어느순간 없어져서 매우 불편하네요 그러고 검색창에 시청하지 않음 탭도 만들어주세요 같은영상만 겁나 나와서 불편합니다,ios
YouTube,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㄹㅎㅎㅎ,2022-04-04 03:16:09+09:00,5,0,"유튜브 재생목록에 있는 영상시청시 아래에 뜨던 재생목록 차트가 나오지 않고, 재생목록의 다음영상이 재생되지않습니다     아이폰 X기종 사용중이며 타 기종에서도 이런건지 싶네요 조속히 고쳐주시면 좋겠습니다",ios
YouTube,ㅋ ㅔ이,2022-04-03 23:59:57+09:00,2,0,전에도 그랬었는데 5초 정도 시청하고 나서 멈춤. 다시 플레이 하고 나면 또 5초 정도 있다가 또 멈춤.  그땐 유툽 어플 업그레이드 하고 난 뒤 괴안았음.   그래서 업데이트 문제인 줄 알고 iOS 업데이트 했는데 그래도 같은 현상 계속됨,ios
YouTube,콩나라 ㄴ,2022-04-03 23:42:36+09:00,1,0,진짜 영상누를때마다 광고많이 나오냐고요;;;; 광고좀 작작좀.적당히나오라고요;;;;;광고도 이상한광고도나오고 스킵안되는것만 골라서 나오고있어;;; 광고만없으면 괜춘,ios
YouTube,새누리 ㅋ,2022-04-03 23:39:04+09:00,5,0,굿굿굿,ios
YouTube,설아인인뎁쇼?,2022-04-03 20:56:29+09:00,5,0,제가 닉네임이 너무 길어서 바꾸려는데  “다시 업로드 해주세요” 떠요 몇번 시도 했는데 안되더라고요..ㅠ 이점 어떻게 하는지 알려주세요..,ios
YouTube,심상기,2022-04-03 20:54:20+09:00,5,0,유튜브. 사랑해요 ~~,ios
YouTube,좆튜브 ㅗㅗㅗㅗㅗ,2022-04-03 20:40:14+09:00,1,0,유튜브 개병신 또라이년들,ios
YouTube,댄상머싱,2022-04-03 20:31:26+09:00,5,0,우와❤️❤️❤️,ios
YouTube,aludu,2022-04-03 19:10:25+09:00,1,0,점 3개 버튼 누르는 게 업뎃 이후로 정말 불편해졌습니다. 화면을 가까이 대고 정말 정확히 눌러야 그나마 눌러지네요. 다시 돌려놔주세요.,ios
YouTube,뷁뛟뚫뛟,2022-04-03 18:11:33+09:00,5,0,가장 많은 재미를 주면서 내 인생을 좀먹는 앱,ios
YouTube,에효아휴,2022-04-03 16:47:48+09:00,1,0,쓰레기,ios
YouTube,유튜브님 봐주세요!,2022-04-03 14:28:55+09:00,3,0,오늘 오후에 재생목록에서 영상을 이어 틀고 있었는데 원래 재생목록 재생하면 영상 아래에 재생목록에 들어있는 영상 목록이 나오잖아요. 근데 그 창이 안 뜨고 다시 새 재생목록을 만들어도 똑깥이 창이 안뜨고 영상을 일일이 눌러서 봐야하더라구요. 이점 고쳐주세요. 핸드폰 전원을 꺼봤는데도 그러네요.,ios
YouTube,Rnswls,2022-04-03 13:06:29+09:00,1,0,요즘 버퍼가 심해서 아예 화면이랑 썸네일 자체도 안보이네요 다른 어플들은 잘 됩니다 어플도 지웠다 깔았다 해봤눈데 이러네요,ios
YouTube,Support4Gaza,2022-04-03 12:42:15+09:00,1,0,"It's totally unacceptable for Muslims and Pakistanis that YouTube channel of Dr. Israr Ahmad named ""Dr. Israr Ahmad Official"" is suddenly removed. It's shows that YouTube is biased against Muslims.  #Islamophobia #BycottYoutube #DrIsrarAhmad  #Muslims",ios
YouTube,병천순대개꿀맛,2022-04-03 12:34:05+09:00,1,0,오래된순 정렬 어디다가 팔아먹었냐?,ios
YouTube,성온,2022-04-03 12:08:22+09:00,3,0,광고가 너무너무 많아서 시청흐름이 끊긴다,ios
YouTube,hyeon5,2022-04-03 07:30:43+09:00,1,0,다음 곡으로 넘어가질 않아서 너무 짜증나네요.,ios
YouTube,이어버드,2022-04-03 05:12:00+09:00,1,0,광고 보기싫으면 프리미엄하면 되는거아는데 프리미엄해야 유튜브볼 수 있는건 아니잖아요. 재미있는 동영상보려고 앱켰다가 저질광고 넘쳐흐르는 것을 보면 짜증이납니다. 이건 대놓고 프리미엄 질러라 외치는거죠. 영상은 광고 스킵할 수 있으니까 그러려니 합니다. 그런데 무슨 스크롤만 내려도 더러운 지저분한 광고를 계속 봐야하는 건 조금 지나치다고 생각안드세요? 적어도 보기싫은 동영상은 관심없음 추천안함있는데 왜 광고는 그런게 없나요? 유튜브가 광고보여주려고 만든건가요?,ios
YouTube,ㅁㄴ이ㅏㅓㅗ,2022-04-03 00:24:54+09:00,3,0,재생목록울 만들어놓고 재생을 하는데 재생목록대로 재생이 안됩니다 버그인가요?,ios
YouTube,Rossi him,2022-04-03 00:17:24+09:00,5,0,유튜브 업데이트 하기 전엔 쇼츠도 일반 영상처럼 볼 수 있었는데 이젠 그것도 안되고 쇼츠 볼때마다 첨부터 끝까지 다 봐야하니까 짜증나요 아님 예전처럼 일반 영상처럼 볼 수 있게라도 해주던가요,ios
YouTube,달섬군,2022-04-02 23:16:34+09:00,5,0,.,ios
YouTube,kimeehyeon,2022-04-02 22:18:23+09:00,5,0,중국못쓰면서 왜 나오는지 ㅠㅠ 대만도 마찬가지로 저급하고 이상한 영상이랑 노래때문에 릴스 망해갑니다,ios
YouTube,Lord Eel Ratserif Leinad,2022-04-02 22:17:50+09:00,5,0,Brilliant! I love the app!,ios
YouTube,223.38,2022-04-02 21:06:06+09:00,1,0,"유튜브 쳐 보는데 갑자기 리뷰창 쳐 띄우고 지,,랄이야 앰 . 미 쳐 뒤진새 11끼들아 뒤지게 쳐 맞3기 싫으면 갖다 치워라.",ios
YouTube,로그인하는거 없애던가 아님,2022-04-02 20:02:29+09:00,5,0,예전부터 엄청 불편했었는데 계속 참다가 써요 아니대부분에 사람들이 화질을 제일높은거로보지 누가 낮은거로봐요..맨날 화질이 지 맘대로 480p 이래서 맨날 제일 높은거로 바꾸고 너무 불편해요. 한번이러는거도 아니고 여러번 그러니까 진짜 짜증나요 ㄹㅇ,ios
YouTube,2!2662!,2022-04-02 17:48:01+09:00,2,0,제대로 기능이 작동이 안되네요.. 빠른 시일내에 환불 부탁드려요,ios
YouTube,오호호랏ㅅ,2022-04-02 16:09:41+09:00,5,0,꼴보기 싫은 유튜버가 있는데 유튜브 채널을 차단하는 기능이 생겼으면 좋겠습니다. 기존에 사용자 차단은 상대방이 제 채널에 댓글을 못달게 하는 기능인데 인스타 차단처럼 아예 차단을 하면 상대방 채널을 검색해도 볼수없게 채널 자체를 차단하는 기능이 생겼으면 좋겠습니다.,ios
YouTube,☁️영원한환상☁️,2022-04-02 15:30:29+09:00,3,0,넘누 좋은데 광고가 너무 많이 나옴 프리미엄은 또 넘누 비싸거… 광고만 좀 줄여주고 프리미엄 가격 좀 싸게 해주면 ㄹㅇ 갓벽,ios
YouTube,ㅉ곳ㅎ,2022-04-02 15:05:26+09:00,5,0,ㅎㅇㅎㅎㄹㅎㄹ오로ㅠ로류류ㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗ 기자 가수 이효리가 ㄹㅎㅎ롟ㅅ굥ㅅ류로롱ㅎㄹㅎㄹㅎㄱㅎㅇㅎㅇㅅㅇㅎㅇㅎㅇㅎㄹㅎ롯홇ㅎㅅ교2ㅎ로고도 호된 질책을 달게 받아 잘못을 진심으로 깨닫고 있다 이렇게 ㅎㅇㅎ돟돟동호ㅎ오오ㅠ유유,ios
YouTube,....ㅎㅎ;;,2022-04-02 13:42:00+09:00,1,0,유튜브 들어올때 자꾸 쇼츠가 먼저 나옵니다,ios
YouTube,진오하라,2022-04-02 11:20:20+09:00,4,0,아이패드 유저인데 아이패드로 유튜브를 보면 커뮤니티가 안뜹니다. 고쳐주세요. (옛날 아이패드랑 미니 아이패드 둘다 안됩니다.,ios
YouTube,팁트로닉,2022-04-02 00:47:53+09:00,1,0,"언제부턴지 검색창 디자인 바뀌면서 좁아졌는데, 그래서 불편합니다. 그리고 히스토리에서 봤던 영상기록들 중에 필요없는 것 자주 삭제하는 편인데, 점 세 개 짜리 메뉴 아이콘 누를 때 잘못 눌리는게 많네요. 앱이 업데이트가 되면 더 좋아져야지 오히려 퇴보했네요. 개선되길 바랍니다.",ios
YouTube,탐색없애줘,2022-04-02 00:28:16+09:00,1,0,슬라이드 탐색 그것좀 없애주세요.. 모바일이용하는데 너무불편해요,ios
YouTube,ㅇㅇ초등학교 잼민,2022-04-01 23:42:08+09:00,5,0,이게 유튜브 측에서 그.. 할수있는 건지는 모르겠지만요 관리를 조금만 신경 써주셨으면 좋겠어요.,ios
YouTube,재생목록이 없어서 슬퍼,2022-04-01 23:20:58+09:00,5,0,재생목록 자체가 안돼는데 혹시 유튜브가 문제 인거면 빨리 고쳐줬으면 해서요.,ios
YouTube,1N1사랑해,2022-04-01 22:22:03+09:00,1,0,제목 그대로,ios
YouTube,iPhone11 Pro Max110,2022-04-01 22:18:13+09:00,4,0,핸드폰 연속 재생 설정을 한다고 하면 자꾸 연속 재생 설정을 안 함으로 뜨는지 이유 좀 알고 싶습니다 그래서 재생목록이 재생목록이 아닙니다,ios
YouTube,매점꼬마,2022-04-01 21:43:26+09:00,1,0,"과거에 페로몬 향수, 키 크는 약, 살 빠지는 약 등등 해당 광고를 컨셉으로 만든 영상은 해당 채널 추천 안 하기, 현혹하는 광고로 신고할 수 있었지만  현재 유튜브는 광고 배너로 표기하면서 추천 안 하기 기능, 신고 기능도 하지 못 하네요. 광고 수준이 너무 떨어집니다. 불법 도박 광고 사이트 마냥. 164cm 였든데 176으로 성장하게 만든 약이니. 이걸 뿌린 후 일면불식한 여성이 킁킁 거리더니 섹드립이나 치고 앉았고. 약 먹더니 살이 아니라 뼈를 깎아 온 여자를 보여주지 않나. 심하네요.",ios
YouTube,내신랑,2022-04-01 18:57:45+09:00,5,0,너무나도재미있게봤습니다 짐종국이랑이광수나오는거잼있게봤어요역시짐종국이광수펜입니다,ios
YouTube,블로짱!!,2022-04-01 18:05:26+09:00,5,0,유튜브 프리미엄으로 보고 있는 유저인데요. 제가 노래를 재생목록으로 모아서 보는데 원래 재생목록 맨 위에 영상을 누르고 그 영상을 다 보면 다음 영상으로 넘어가야 허는데 안 넘어가요. 이번 업데이트 뒤로 이러는데 이거 버근가요 조금.. 짜증 나네요,ios
YouTube,나는 피아노 천재,2022-04-01 17:27:51+09:00,5,0,"재밌는 영상 많이 있고 흔한남매,겜브링.도띠,먹방,돼지저금통 등등영상 보고 재밌게 하고 광고에 뜨는 게임들도 플레이하게 되서 너무 좋습니다. 항상 기분 좋게 재꼽 터지게 웃게 해주는 유튜브 맘에 듭니다.감사합니다!!!",ios
YouTube,nanga78,2022-04-01 13:54:24+09:00,4,0,"좋은데 유튜브를 한 1년동안 안깔고 다시 깔아서 원래 쓰던 계정으로 로그인 했는데 전체 보기 안하면 위에 진짜 조그맣게 검은 바탕 위에 화면이 나오더라고요,, 너무 작아서 글씨도 안보여요 ㅠㅜ 원래 전체보기로 잘 안보는 편인데 너무너무 불편합니다.. 그리고 검색기록 다 지우기를 몇번이나 눌러도 안 지원지고, 직접 다 지우고 2~3개 정도 검색기록이 남아있어야 검색기록 다 지우기가 되더라고요 이것도 진짜 불편합니다,,😬 렉도 조금 걸리지만 그래도 이제 정말 없어선 안되는 앱이죠!! 제가 위에 말한 그 두가지 렉 좀 고쳐주시면 좋을 것 같아요 ㅎㅎ",ios
YouTube,전뽀삐,2022-04-01 11:24:33+09:00,5,0,많은것들을 공유하고 배우기 쉽게 해놔서 좋습니다.,ios
YouTube,ㅇㄱㅇㅇㄱ,2022-04-01 08:36:59+09:00,4,0,재생목록 저장된 동영상이 자동 연속재생되지 않는 오류가 생깁니다. 뭘 고쳐야 할까요?,ios
YouTube,신백민,2022-03-31 19:39:28+09:00,3,0,아이폰12쓰고 있는데 어느 날부턴가 갑자기 4k 영상 지원이 안되네요  유튜브 설정에서 4k로 화질을 설정을 해봐도 자꾸 아무런 반응이 없습니다,ios
YouTube,hapkdry,2022-03-31 18:51:27+09:00,5,0,사용 엄청 하네요,ios
YouTube,Juyoung0615,2022-03-31 18:05:10+09:00,3,0,재밌긴 한데 왜 저만 그런진 모르겠는데 하루에 업데이트를 4번이나 하라네요 기종은 iPhone 6S입니다,ios
YouTube,아이셋3,2022-03-31 15:18:09+09:00,5,0,구글 대박~~,ios
YouTube,ㄲㅈㅁㅇ,2022-03-31 14:36:08+09:00,1,0,쇼츠 설명 버튼을 눌러도 아무것도 나오지 않습니다  놓치는 정보가 너무 많아요 수정해주세요,ios
YouTube,짜증난하루,2022-03-31 14:28:32+09:00,1,0,저기요 돈 받으라고 하시는 건 좋은데 많은 사람이 광고 때문에 불편하고 있거든요 조금이라고 생각이 있으면 좀 이러지마요 진짜 너무 화나고 광고 나올때 마다 열받고 짜징난다고요 너무 워이가 없어서 그래요 진짜로 조금이라도 많이라도 생각하세요 사람들 마음 생각 좀 하세요,ios
YouTube,Rabbit_Grass,2022-03-31 01:36:14+09:00,1,1,"진짜 asmr 듣고 자려다 욱일기 미화 광고만 연속으로 계속 떠서 개빡쳐서 단다. 아니 진짜 하다하다 이제는 욱일기 미화광고까지 봐야하냐?? 정도껏 해야지, 안그래도 무분별환 저급 광고도 개빡치긴 했어도 에휴 하면서 넘어갔는데 이건 선을 넘었잖아!! 왜? 광고를 만든건 일본에서 만들었으니 상관 없다는 식으로 말할 생각하지도 말아라, 만약 그딴 얘기 나오면 네들은 누가 광고를 내보낼 때 돈만주면 검증 안하고 아무광고나 내보내는 저급기업임을 스스로 인정하는 얘기가 되는거다. 아무리 네들이 독점기업이라고 하더라도 최소한 해야할 건 해!!",ios
YouTube,용산구 왕자,2022-03-31 00:26:43+09:00,1,0,유튜브 프리미엄으로 보고있는데 영상시작 되고 10초 안되어서 탭하여 다시시도 창이 뜨는데 멀쩡히 잘 재생되는 것도 있고 안되는것도 있어요 근데 대부분 안된다고 보면 돼요 와이파이 셀룰러 할거없이 들어가보는데 안되네요 삭제하고 다시해보고 핸드폰도 껐다 켜봤는데도 그대로입니다. 유튜브 프리미엄 한달에 14000원씩 비싸게 보는데 정말 아깝네요 어디에 문의 할지도 설정 가보니까 없네요 일 똑바로 해주세요,ios
YouTube,신공공,2022-03-30 23:50:52+09:00,3,0,피드에서 커뮤니티에 유튜버가 올린 사진이 안보이고 새로고침을 하거나 그 유튜브 패널에 들어가야 보입니다. 너무 불편해요,ios
YouTube,분류,2022-03-30 21:43:06+09:00,4,0,광고좀,ios
YouTube,왜 익명 아님,2022-03-30 21:12:08+09:00,1,0,광고가 너무 많음,ios
YouTube,심장의구조,2022-03-30 20:55:53+09:00,5,0,ㅈㄱㄴ,ios
YouTube,질문못받는다,2022-03-30 19:41:28+09:00,2,0,챕터 설정이 되어있는 영상에서 드래그 해서 챕터 옮길때 왜 챕터네임이 안뜨죠?? 이거때문에 불편하네요 안드로이드 어플에도 있고 pc브라우져에도 있는 기능입니다,ios
YouTube,heymimxiao,2022-03-30 17:20:10+09:00,2,0,영상 재생을 하면 다시 시도하라고 뜨고 안되네요…안드로이드에서는 작동이 되는데 ios에서만 안되네요..,ios
YouTube,미녀징징,2022-03-30 13:36:37+09:00,1,0,영상 내 광고는 최대한 이해하고 넘어갑니다. 그런데 피드에서 정확히 영상 5개마다 광고가 달립니다. 이건 아니지 않습니까? 어이가 없어서 리뷰 씁니다. 정도껏이어야 이해를 할 것 같습니다.,ios
YouTube,Aze857899,2022-03-30 05:36:37+09:00,5,0,The first one I have,ios
YouTube,Reau64778,2022-03-30 05:36:16+09:00,5,0,Goodbye and,ios
YouTube,11717378389,2022-03-30 03:43:11+09:00,5,0,표현의 자유를 존중하며 존 스튜어트 밀의 자유론을 무시한 인간의 모순 그 자체. 사실 인가이라는 자연물이 디질털화 된다는 것이 모순이다. 고로 나는 앞으로 아날로그를 추구할 생각일까?,ios
YouTube,iidyxfg,2022-03-29 20:34:36+09:00,3,0,와이파이 빠른데 2160p60 화질에서 계속 버퍼링 걸려요 ios업데이트 이후로.. 빨리 개선해주세요,ios
YouTube,Nilphilis,2022-03-29 20:22:23+09:00,5,0,다좋은데 댓이 갑자기 사라졌어요,ios
YouTube,미ㅣㅣㅔㅔㅔ,2022-03-29 19:15:56+09:00,1,0,유튜브 버퍼링 심하고 너무 느려짐 ㅡㅡ,ios
YouTube,아사렘,2022-03-29 15:40:52+09:00,1,0,"리뷰 잘 안쓰는데 쓰게만드는 업데이트 내역 진짜 별로에요 pip로 다른 커뮤니티 글 댓글 보거나, 홈화면 왔다갔다 할 때 영상 재생 그대로 안되고 왜 몇초 뒤꺼부터 다시 재생되게 별 요상하게 업데이트 했나요?  커뮤니티 글볼때는 아예 영상 재생도 안되게해놨네  진짜 개빡침 아오;; 누가 이따구로 ? 에휴... ㅜㅜㅜㅜ",ios
YouTube,민엉이,2022-03-29 15:37:09+09:00,5,0,제목 그대루 질문합니당,ios
YouTube,브란조,2022-03-29 14:59:27+09:00,5,0,지엔장,ios
YouTube,귀모,2022-03-29 08:12:08+09:00,1,0,ㅇㅇㅇㅇㅇ,ios
YouTube,돼냐양,2022-03-29 01:00:45+09:00,1,1,어쩌라고…,ios
YouTube,알파고가 세상을 지배한다,2022-03-28 21:15:07+09:00,1,1,왜 동영상 화질은 개불편하게 바꿔놓고 높은 화질로 해도 480밖에 안나오게 하는거임? 기만인가? 항상 수동으로 고쳐야하는 이유가 뭘까,ios
YouTube,은칼치탈론,2022-03-28 12:55:56+09:00,5,0,광고 2개 삭제해라,ios
