APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
Facebook,ㅎrㄴr_1105,2022-03-28 13:34:54,1,0,계정을 다시 살릴수는 없나요,ios
Facebook,양성욱짱짱맨,2022-03-28 07:52:04,1,0,스토리가 안보이는데요,ios
Facebook,게임진심녀,2022-03-27 23:36:51,4,0,아니 저는 아무것도 안했는데 갑자기 들어가니깐 성적아동??이거 때문에 차단 되었는데 이거 풀어 주세요 진짜 아무것도 안했는데 멋대로 차단 시키고 저 울고 싶어요ㅠㅠㅠㅠ게임도 못하고 진짜….,ios
Facebook,남자는 빵댕이,2022-03-27 22:13:46,5,0,다 좋은데 댓글 정지 기능좀 없어주세요 진짜 불편해요ㅠㅠㅠㅠ,ios
Facebook,Jsjdjdjfjjfjdjdjdjfjfjc,2022-03-27 19:10:56,1,0,예전에 지웠다가 다시 깔려고 깔았는데 비번이 안되서 게속하다가 포기했네요 하… 계정 다시 만드는것도 안되고 친추다 되어 있는계정은 날라가고…ㅠ 짜증났네요ㅠ,ios
Facebook,가녜즈,2022-03-27 18:27:02,2,0,스토리 공개범위 설정에 전체공개가 안뜨느데 어떻게 하면 되냐요 업데이트를 안한것도 아니고 지웠다 깔아도 계속 그래요,ios
Facebook,박상은1207,2022-03-27 16:22:57,1,0,링크로 페북들어가면 로그인 잘만되는데 앱으로 들어가면 페북이든 페메든 하나같이 로그인 오류 뜨는거만 지금 몇개월째임 안에 중요한 사진있어서 써야될일있는데 로그인이 안됨. 해결좀 해주세요,ios
Facebook,2주년 모두 축하합니다!,2022-03-27 14:15:37,5,0,제가 생일을 장난식으로 2020년 1월 1일을 했는데 신분증을 내라고 하네요. 신분증 말고 학생증은 안돼나 해서 올렸더니 될 리는 없었고요. 어떻게 해야하죠,ios
Facebook,제 계정 좀 ㅠㅠㅠ,2022-03-27 10:20:59,3,0,애들 스토리가 안 떠요 자꾸 전에 봤던 것만 뜨고 최근 스토리들은 제대로 안 뜨네요 고쳐주세요 ㅠㅠ,ios
Facebook,페북겁나싫어,2022-03-27 07:45:56,5,0,전 게시물도 없는데 아동성적 뭐시기 하고계정 날라갈뻔했음;;진짜 딴사람거를 제걸로 착각한것같은데 프사는 제 옛날사진이고 게시물은 아예없음;;,ios
Facebook,종하우,2022-03-27 01:02:22,1,0,My account is hacked. You Facebook guys help me to return my account back. Your help service is suck. The hacker changed my password and e-mail so I can't find my password then why keep ask me type the password!! You guys please... upgrade your service for users and fix or improve about hack thing.,ios
Facebook,불편해요 재발 고쳐주세요ㅠㅠ,2022-03-27 00:50:20,5,0,스토리에 답장 보내고 나서 부터 그 보낸 사람에게만 페메 오면 페북에 한번 알람오고 페메에도 알람이 와서 너무 불편해요 페메에만 알람오게 해주세요ㅠㅠ,ios
Facebook,ㅇㅇㅇㅇ이ㅣㅣㅣㅣㅣㅣㅣ,2022-03-26 14:46:02,5,0,아니 하단에 바로가기에서 침구에 들어가면 네트워크 오류라네요 와이파이 데이터도 다 켜져있는데 와이파이 보면 연결 되어있고 다 좋은데 제발 이 오류좀 고쳐주세요,ios
Facebook,태루맛쿠키,2022-03-26 13:12:30,1,1,프로필 바꾸다가 나이를 잘못설정 했는데 계정이 그대로 비활성화 됐어요. 원래대로 못 바꾸나요?,ios
Facebook,뭘보셈^,2022-03-26 08:49:17,5,0,제발 페북 업뎃좀 하지말아주세요 릴스 생겨나고 나서 페북이 이상해요 진짜 제발 업데이트 좀 하지 말아주세요 ㅋㅋ 하 ㅋㅋㅋ 릴스도 인스타 따라하시고 페북이 이상해졌어요 ㅋㅋㅋ,ios
Facebook,지나가는행7,2022-03-26 07:23:07,4,0,자동재생 성장했는데 자동재생이 안되요 좀 고쳐주세요,ios
Facebook,리차드빌,2022-03-26 00:26:19,3,0,다른거 다 너무 좋은데 새스토리 떠서 들어가면 그 스토리가 안떠요ㅠㅠ 버그 좀 고쳐주세요 새 스토리말고 예전스토리먼 계속 뜨니까 불편해요,ios
Facebook,쏘마리,2022-03-25 15:34:14,1,0,잘못 하다가 나이 제안이 걸렸는데 이상해요 신분증을 보여줘도 안되네요,ios
