APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
전략적 팀 전투: 리그 오브 레전드 전략 게임,객에엥빡쳐,2022-04-02 16:23:31+09:00,1,0,겜버전이 달라서 컴터랑 안된다는데 업데이트도 안뜨고 도대체 언제 되는거에요 겜하다 짜증겁나나네,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,I배I린I이I,2022-04-02 12:59:19+09:00,2,0,게임을 들어가면 로그인 하시오 라고만 계속 뜨고 로그인 도 못하고 꼭 삭제하고 다시 깔아야 한판 가능합니다 그 다음에는 계속 반복입니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,브루탈웨폰,2022-04-02 12:48:28+09:00,3,0,너무 질질끄는거 아닌가 모르겠습니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,astrazaratustra,2022-04-02 10:47:46+09:00,1,0,피씨 쓰는 제 친구도 12.6패치 적용돼 있고 패드로 하는 저도 12.6패치인데 대체 왜 버전이 일치하지 않는다고 뜨는거죠? 간만에 재밌게 해보려고 했더니만 기분 다 잡쳤네요.,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,소환사의 협곡이다,2022-04-02 10:11:38+09:00,2,0,"안녕하세요, 저는 롤체를 하는 한 유저입니다. 오랜만에 랭겜을 돌리고 싶어 들어가자마자 돌렸는데  요들이 너무 잘뜨더라구요? 하지만 아주 극심한 버그를 겪었습니다, 5명의 배치임에도 불구하고 6명 처리가 되어 후반대에 어이없이 피가 절반이상이 달았고, 몰빵하고 있던 캐릭터에게 아이템을 줬지만, 갑자기  이상한 위치에 있던 3성직스가 그 아이템을 가로채갔 습니다, 이문제에 대한 대응부탁 드리고, 랭겜에서 일어난 불상사인 만큼 보상 부탁드립니다.",ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,나ㅏ나유나ㅏ너나누,2022-04-01 21:05:41+09:00,5,0,로그인이 계속 안됌,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,오라라햐요,2022-04-01 17:36:14+09:00,2,1,"라이엇 정도 되는 게임사가 해상도, 주사율패치를 이렇게 까지 안해주는 이유를 모르겠네요",ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,avemaria tenor,2022-04-01 17:07:48+09:00,1,0,…,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㄹㅇ;;,2022-04-01 16:49:00+09:00,1,0,들어갈 때 마다 로그인을 해야하나요? 불편하네요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㅂㅂㅂㄱㅇㅈ?,2022-04-01 16:16:36+09:00,1,0,만났던사람또만나는 대진운 이상한겜,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,골복길똥치기,2022-04-01 13:05:02+09:00,1,0,아니 용병 박스 꽉 채워서 이기고 깨져야하는데 2번 이겼는데도 박스가 안 깨지는 경우는 뭐야 진짜 이건 좀 아니지,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,고냥못해요,2022-04-01 11:12:17+09:00,1,0,아니 이겼는데 용병이 안 깨져서 두판 연속으로 졌습니다 뭐하자는 거죠?? 내 점수 돌려내라 라이엇아!!,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㅁㄴㄴㄴㅁㅁㅋㅋ,2022-04-01 03:35:00+09:00,2,0,"잘 플레이 하다가 갑자기 멈추더니 업데이트하래서 급하게 하고 왔더니 응용프로그램이랑 게임하던거랑 버전이 맞지않다고 실행 자체가 안되는데 이게 맞는건가요,,,",ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,jesus sks,2022-04-01 02:05:26+09:00,1,0,하… 워윅때문에 재미가 없다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,우우ㅠㄹ오렁아,2022-04-01 01:23:10+09:00,1,0,게임 시작도 안되고 업데이트 하라고 해서 앱스토어 들어오면 업데이트 하는건 없고 열기만 있네요? 이런 버그는 좀 고쳐주세여,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,정저노,2022-04-01 01:14:12+09:00,1,0,업데이트하고 나서 용병가도 이겨도 용병보상도 안주고 연패해도 보상안주고 너무하네요 롤토체스만 거의 하는데 오류 제발 쫌;;;;;;;ㅈ망겜도 아닌데 더 신경써야죠,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,아아무거나,2022-03-31 23:54:57+09:00,2,0,렉이 좀 많이 걸리고 나갔다 들어왔을 때 렉이 너무 심해요 ㅠㅠ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,어ㅏ랑대럴,2022-03-31 23:14:04+09:00,5,0,근데 초반에 잘 안풀리면 끝까지 망하는 경우가 많아요. 좀 더 변수가 될만한게 더 있었으면 좋겠어요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,노ㅠ나으나주으닝ㅌ럳,2022-03-31 22:20:16+09:00,2,0,재밌게 하고있긴한데 자잘한 버그가 너무 많아요..  게임하다가 카톡 보러 나갔다오면 전투 대기중이 게임 내내 화면 정 중앙에 떠있고 전설이 모션? 누르면 어떨땐 정상적으로 소리가 다 나는데 어쩔땐 1초만 소리나고 안나요 . 수정 부탁드립ㄴㅣ당,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,민채지연,2022-03-31 21:20:20+09:00,1,0,용병만들고 12연패 햇는데 8연패 까지 밖에 안되고 보상도 12연패 보상도 안떠요 이렇게 버그가 걸리면 안되죠 게임 망겜이네,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,doo1004,2022-03-31 19:36:46+09:00,1,0,패치하더니 갑자기 응용프로그램이 호환되지 않는다는데 뭐 어쩌라는거임???,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,국내산검둥이,2022-03-31 19:23:19+09:00,5,0,아니 렉은 진짜 심하고 롤체가 그냥 사람들 8명만 합니까?? 왜이리 아무것도 안해줘요 몇년이 지나도 패치는 그 날마다 꼬박 꼬박 하고 그리 재밌는 패치도 아니면서 뭐 대단한 패치를 했습니까? 아이패드 호환도 좀 해줘요 제발 무슨 게임을 이리 만들어요 해상도 너무 구리고 틈만 나면 끊기고 인터넷 연결 끊어지거나 서버에 문제가 생긴 시간대를 파악해서 램크 점수라도 그만 떨구던가 한두번이면 아무 상관 없는데 하루에 2판 하는데 2판중 한판은 렉걸리고 팅이고 ㅎㅎ 템도 못주게 뜨지도 않고 그러다 10연패 박고 뒤지고 아오 진짜 일좀 해주세요 제발  처음에 pc로 할땐 재밌었어요. 근데 진짜 이건 너무 심하잖아요 모바일로 출시 왜 했어요 대책 없이.. 제발 생각좀 해주세요 그리고 아이패드 호환 진짜 제발 ㅠㅜ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,숭실대20학번,2022-03-31 19:18:33+09:00,1,0,업데이트 했는데 게임 버전이 호환이 안되서 실행이 안된다는데 제발 좀 똑바로 좀 게임 업데이트 해라;;; 잘 풀리는 판이였는데 못 하잖아,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,sjaiql,2022-03-31 19:17:47+09:00,1,0,네트워크 ㅈ버그좀 고치셈 진짜 버그걸려서 카톡 페북 인스타 인터넷 다되는데 롤체만 쳐 튕겨서 8등박으면 ㅈ같음 서버상태좀 관리하셈,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,바근더,2022-03-31 19:00:02+09:00,4,0,아니 어플에 대한걸 리뷰해 니들이 운 안 좋고 실력 멍청한건 생각안하나; 로그아웃 자주되는ㄴ거랑 전투대기중 계속 뜨는거만 빼면 괜찮음 ㅜㅜㅜ 1등 승리 뜨는 순간까지도 전투대기중 떠있어서 넘 거슬렸음 게임 내내 ㅠㅠ 무튼 지 실력이랑 운 한판 안좋았다고 욕 처박는 새끼들으ㅡㄴ 무시하세요!,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ysohhu,2022-03-31 17:11:06+09:00,1,0,3월 31일 목요일 오전에 렝크게임 큐가 잡히고 동의 후 게임 시작 로딩화면이 안나오고 계속해서 튕김현상이 지속되어 2게임 진행도 못해보고 꼴등을 하는 일이 발생했습니다. 적절한 조치와 개선 부탁드립니다.,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,Dorothy-_-,2022-03-31 14:33:55+09:00,1,0,오류수정좀 빨리 부탁드립니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㅎㅎㅎㅎㅎㅎㅎㅎㄴㄴㄴ,2022-03-31 13:19:56+09:00,1,0,업뎃하라길래 했는데 게임 시작하니까 로딩중에 튕기네요?? 계속 켜도 로딩들어가지기전에 튕기고요 혹시 다른문제일까해서 폰 재부팅 3번 재설치 2번하고나까 게임은 끝나이고 점수 떨어져있구요^^ 재설치까지했는데 괜찮겠지하고 시작하니까 똑같은 상황입니다 어떻게 책임져주실건가요?,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,호태호,2022-03-31 12:39:17+09:00,3,0,계정 전환 기능은 왜 안 놓아주셨어요 … 다른 계정으로 로그인 하고 싶은데 너무 불편해요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,매칭되면팅김,2022-03-31 11:18:59+09:00,3,0,온갖버그집합소입니까?,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,Rkfkaekt,2022-03-31 11:15:48+09:00,1,0,제가이런거 진짜 매번 좋게 다는데 이건 아닌거같네요 아니 어재까지만해도 잘만 돌아가던게임이 업데이트 한번 하고 나니 로그인만 해도 팅김현상으로 게임들어가보지도 못하고 심지어 본캐만…. 부캐나 다른 아이디로 들어가면 잘만들어가지는데 핸드폰으로 들어가려해도 응용프로그램문제라고 하면서 안들어가지고 패드도 안되고 아니 모바일로 게임을 하라는건지 말라는건지 이럴꺼면 업댓은 왜하는거임?? 아니 도대체 뭘 업댓을 한거임?? 로그인안되도록 한건가요?? 진짜 어이가없어서 말도 안나오네 이거 빨리해결해줘요 지웠다 다시깔아봐라 껏다켜봐라 롤싸이트 들어가서 아이디확인해라 이딴거말고 빨리해결해줘요 다해봤으니까,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,서연832,2022-03-31 11:10:20+09:00,1,0,업뎃했더니 팅겨서 들어가가지도않음 나포함 3명,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,직원생각안하는회사는사라지자,2022-03-31 11:07:14+09:00,1,0,업데이트 하라래서 했고 게임 돌리는데 튕기면서 핸드폰 바탕화면으로 돌아오네요^^ 웃긴게 지웠다 깔아도 똑같구요 방금 캐쉬 구매해서 재미나게 하려고 했는데 돈이랑 제 아이디 랭크 점수만 날렸네요^^ 난 못 들어가지만 게임 끝나니깐 점수는 내려가있고 ^^재밌네요 참 어떻게 보상해주시나요?? 다시한번 말하지만 업데이트 하라 해서 하고 난 뒤에 이런 현상 일어난겁니다 다른 탓으로 돌리지 말아주세요^^,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,723883382,2022-03-31 11:03:21+09:00,1,0,왜 게임잡히고 로딩중에 틩기나요; 보니까 제폰만 그런것도 아닌거같은데 옛날부터있던버근데 왜 안고쳐지는지 모르겠습니다. 계속안들어가집니다 빨리좀 고쳐줘요;,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,아자븅~~,2022-03-31 11:02:04+09:00,5,0,이번 12.6패치 이후 접속 도중 꺼짐 현상이 일어납니다. 휴대폰과 패드 둘다 그렇고 이로 인해 접속이 전혀 되질 않습니다. 확인 부탁드립니다.   항상 즐겁게 플레이 하고 있습니다. 감사합니다.,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,상상하는사람,2022-03-31 10:59:18+09:00,1,0,어이없네 업데이트 하고나서 겜 들어가지도 못하고 튕겨서 30점이 날라가네 ㅋㅋ 하.. ㅋㅋㅋㅋ 웃음밖에 안나온다 업데이트 할거면 제대로 오류 없이 내던가.. 도대체 오류가 있는데 겜이 왜 실행되게 하는거임? ㅎㅎ 하.. 시간도 날리고 점수도 날리고 이게 맞나?,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,juy1013,2022-03-31 10:57:48+09:00,3,0,계속해서 게임을 잘 플레이하고 있었는데 팅겼습니다. 이후 게임 접속은 가능하지만 큐가 잡히고 게임을 들어가는 순간 바로 게임이 팅겨지는 현상이 계속 발생합니다.. 이런 부분은 해결이 안되나요?^^,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,zzun263,2022-03-31 10:57:35+09:00,1,0,제목 그대로입니다. 해결 부탁드립니다.,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,짜증나게하지마요,2022-03-31 10:55:04+09:00,1,0,튕기는 것도 한두번이어야지…그리고 다시라도 들어가기해주던가 한번튕기면 영원히 안들어가짐 그판끝날때까지 그냥 8등박고 랭크 60점 컷 앞으로 평생 킬일 없지만 다들 하지마세요 그냥 컴퓨터로 하세요 쓰레기같은 앱임,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,Hite max,2022-03-31 10:53:42+09:00,5,0,아이폰 8+ 입니다  패치 이후에  게임 시작하면 바탕화면으로 튕겨서  접속이 안됩니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,sksudn,2022-03-31 10:52:32+09:00,1,0,껐다가 다시 들어가도 로딩화면 들어가기도 전이 튕김;; 업데이트 하고나서 이러네,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,롤체 입구컷,2022-03-31 10:52:19+09:00,1,0,삭제 후 다시 들어가도 계속 안됨,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,코인무뤔말,2022-03-31 10:51:44+09:00,1,0,이번 업데이트 이후 게임수락만 누르면 어플이 꺼지는 현상이 발생하네요 업데이트 이후 처음 두 게임만 끝까지 플레이하고 이후에는 어플이 자동 종료됩니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,노훈우,2022-03-31 10:50:55+09:00,1,0,로그인은 문제 없는데 업데이트 이후 게임 시작하면 앱이 꺼지네요 여러번 시도해도 인게임은 들어가지지 않습니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,bsdd55555,2022-03-31 10:50:40+09:00,1,0,ㅇ항상 패치후 모바일 아이폰 로그인이 안되요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,겜좀 잘 만들자 ㅈ같다,2022-03-31 10:50:39+09:00,1,0,이번 업데이트후 게임을 다시 깔아도 자꾸 튕깁니다 오류좀 고쳐주세요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,서예성,2022-03-31 10:49:55+09:00,1,0,게임을 시작하면 바로 튕겨서 그 뒤로는 어플만 들어가도 바로 튕기는 현상이 생깁니다 빨리 고쳐주셨으면 좋겠네요 튕김현상으로 점수도 다 날라갔네요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,개똥망겜 유저,2022-03-31 10:49:12+09:00,1,0,패치 다 받고 나서 큐잡고 게임에 들어가기만 하면 팅기네요 ㅎㅎ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,리듬세상 개망했네..,2022-03-31 10:48:53+09:00,1,0,업데이트 되고나서 처음은 잘되었는데 하루뒤부터 모바일 롤토체스 게임 돌리자마자 무한 튕김이 시작했습니다... 얼릉 고쳐주세요..,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,이오니우유,2022-03-31 10:48:46+09:00,1,0,패치후에 버전 안맞다고 핸드폰으로 하면 계속 튕겨서 애 먼 점수만 날리고 있네 진짜 ㅋㅋ 업데이트 똑바로 쳐 하던가 게임 들어가게는 되고 시작하고 로딩창 들어오니까 계속 처 튕기면서 버전 피시랑 안맞는다고 무한 튕기네,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,불켜줘,2022-03-31 10:48:43+09:00,1,0,아니 게임을 하라는건지 말라는건지 이번 업데이트 하고나서부터 게임 들어가서 매치잡히면 튕기고 다시 들어가도 로딩화면도 안뜨고 튕기고 랭킹전 돌리는데 계속 시작하면 튕기면 어떻게 하라는거죠,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,나눔니다,2022-03-31 10:47:23+09:00,5,0,아이폰 xr인데 이번 업뎃 이후로 게임 수락하고 시작이 안되네요. 탈주처리 되고 점수는 깎이는데 게임 시작을 할수가 없어요. 빠르게 조치좀 부탁드립니다?,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,아주좋아여언어언,2022-03-31 10:47:00+09:00,5,0,6연승중이었는데 갑자기 업데이트 하라해서 했고 들어가서 게임 하려는데 튕기네요 와이파이에서 다시 깔아봐도 게임 시작하는 화면 뜨고 비로 꺼지네요 한창 재밌어서 하는데 이런 거 보면 한숨만 나오네요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㅇㅁㅇㅇㄹㄹㅇ,2022-03-31 10:46:29+09:00,1,0,아니 왜 또 튕기나요? 업데이트 할 때 마다 이러는 거 같네요 게임 시작 하자마자 튕겨서 포인트 다 날라가게 생겼네요 ㅋㅋㅋㅋ;,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,라이어ㅛ 일해라,2022-03-31 10:45:19+09:00,1,0,업데이트 하고 나서 모바일 팅긴다구요ㅡㅡ 아니 게임 잡혔는데 내 깐부 뭔 죄 임? 다시 깔아도 안돼고 하 진짜  ㅡ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,디펜딩오브,2022-03-31 10:44:39+09:00,1,0,패치하고 게임 돌렸는데 계속 꺼짐 점수는 그거대로 또 30점인가 몇점 떨어짐ㅡㅡ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,마ㅏ내내래다,2022-03-31 10:44:25+09:00,1,0,지웠다가 다시 깔아도 들어가지질 않네요 오류좀 고쳐주세요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ycogufufydgsy,2022-03-31 10:43:40+09:00,3,0,업데이트 이후로 계속 튕기네요. 삭제 후 재설치해봤지만 계속 튕깁니다. 폰 기종 아이폰12입니다.,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,삐그,2022-03-31 10:41:43+09:00,5,0,계속 튕겨요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ㄹ뤁,2022-03-31 10:41:18+09:00,1,0,랭크전이 계속 튕기면서 앱이 종료되네요...개짜증,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,가가ㅏ아,2022-03-31 10:41:07+09:00,3,0,.,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,준구문,2022-03-31 10:41:06+09:00,1,0,친구랑 랭크 시작 했는데 둘 다 튕겼어요 둘 다 아이폰이고 패치 이후로 갑자기 게임이 안되고 튕긴 뒤로 접속도 안됨... 왜그런거죠,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,곽노아,2022-03-31 10:41:01+09:00,5,0,왜이러니또,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,언제 고치냐,2022-03-31 10:39:03+09:00,4,0,게임 시작할려고 했는데 자꾸 퉝김,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,혐이엇,2022-03-31 10:37:41+09:00,1,0,아이폰 11 pro max 쓰는데 멀쩡하던 게임이 이번 업데이트 하고 랭크 한판 돌리니까 잡히자마자 튕기더니 삭제하고 다시깔아도 그대로네요 보상을 해주던가 랭크포인트라도 돌려주던가 신속한 조치 바랍니다,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,마스터 준,2022-03-31 10:37:38+09:00,2,0,빨리 고쳐주세요 정말 ㅡㅡ 저번에도 이랬는데 또 팅기네요 패치 후 팅김 현상좀 없애주세요 이게 무슨 3류사 게임도 아니고..,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,'ㅜㅠㅜ,2022-03-31 10:37:31+09:00,1,0,"큐 잡고 바로 튕기네.,.점수는 떨어지고 장난하냐?",ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,ljw0812,2022-03-31 10:37:08+09:00,3,0,롤토체스라는 게임은 전혀 문제없이 별점 5점짜리 게임이라 보는데요. 혹시 모바일 롤토체스 튕김 오류는 언제 고쳐지는걸까요,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,whatisluv,2022-03-31 10:37:02+09:00,1,0,아니 업뎃 하자마자 게임 시작하는데 팅겨서 안들어 가지잖아요!!!!!!!!! 업뎃을 할거면 제대로 하던지,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,강아지 군주,2022-03-31 10:36:58+09:00,1,0,업데이트 하고 랭크 돌리니깐 게속 튕기네여 점수는떨어지고,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,알빠냐 관리자야,2022-03-31 10:36:49+09:00,5,0,방금 업데이트 하고 접속하는데 튕기네요.. 항상 업데이트마다 이러네요..,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,데굴데굴맹독충,2022-03-31 10:36:40+09:00,1,0,업데이트 이후 계속 로딩 창에서 튕기고있습니다ㅠㅠㅠㅠㅠ,ios
전략적 팀 전투: 리그 오브 레전드 전략 게임,크뉴-,2022-03-31 10:36:38+09:00,1,0,이번 12.6 버전 패치하고 접속이 안되고 있습니다 빠른확인과 재패치 부탁드립니다,ios
