APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,도가,2022-04-05 00:00:00+09:00,1,0,아니 적당히 해야지 랭하는데 5g가 팅기는게 말이 돼? 한두번이면 참겠는데 자꾸이러는건 아니지,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,아이들,2022-04-05 00:00:00+09:00,4,0,밖에서도 하기 좋음!,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,이희열,2022-04-05 00:00:00+09:00,3,0,마이크 기능이 생기면 좋겠다 그리고 모바일도 채팅기능이있었으면좋겠다,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,정찬웅,2022-04-05 00:00:00+09:00,1,0,8fe0f083 왜 이거오류뜨면서 안됩니까 자꾸,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,민호,2022-04-05 00:00:00+09:00,1,0,용병 갔는데 11연패하고 이겼드만 왜 보상 안터지죠 ?? 계속 스택 쌓이고 좀 오류좀 고쳐라 라이엇 시..ㅂ,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,최성훈,2022-04-05 00:00:00+09:00,5,0,가끔 게임 튕겨나가요,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,강둥이,2022-04-05 00:00:00+09:00,1,0,게임이 자꾸 팅기고 다시깔아도 변함없음,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,수나하라,2022-04-05 00:00:00+09:00,1,0,얼마만에 잘풀린 용병 판 인데 10연패 하고 겨우 이겨서 보상 받으려고 하는데 보상이 안받아지네요?? 별짓을 해도 보상이 안받아지는데요 저 뿐만 아니라 다른 사람들도 그러는데 보상 안받아지는 버그 이거 대체 언제 고칩니까?? 빨리좀 고쳐 주세요,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,양하풉킥ᐛ,2022-04-05 00:00:00+09:00,1,1,그냥 운빨 줫망겜 ㅋㅋㅋㅋ 내기 봣을 땐 확률주작임 ㄹㅇ 근데 이건 이렇다 쳐도 오류 진짜 개많음 진심으로 갑자기 지 혼자 꺼지질 않나 캐릭터 구매창이 사라지질 않나.. 정상적으로 게임은 즐기게 해줘야지..,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,장원주,2022-04-05 00:00:00+09:00,1,0,"버그,오류 덩어리",android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,이정민,2022-04-05 00:00:00+09:00,2,0,모바일도 좀 개선을 좀 해주세요!! 게임로딩중에 튕긴다던지 용병할때 아이템안보이고,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,곽근아,2022-04-05 00:00:00+09:00,1,0,정보확인한다고초반에다운로드하는거에서멈춰서삭제했습니다,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,김기영,2022-04-05 00:00:00+09:00,1,0,아..잘되다가왜시작하자마자팅기는거죠?점수돌려주세요,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,엥,2022-04-04 00:00:00+09:00,1,1,제발 터치 버그좀 고쳐 망것들아 몇 번을 처 당해야 하냐 실수로 한 번 줌 됐다 풀리면 챔프 안 사지는 버그좀 고치걱ㅎ고고곻ㄱ곡ㅎㅎ 몇 번을 진거야 중요한 순간에 씹알;;,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,라플라스연산자,2022-04-04 00:00:00+09:00,1,1,Gos 해제했는데 버그 뭔대 무한로딩 대기중 중간에 튕기면 덱 못고르는 버그까지 미쳤어,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,JooWhoan Son,2022-04-04 00:00:00+09:00,1,2,매크로 답변만 하네요 ㅋㅋㅋ 아직도 모바일은 버그 투성이입니다. 패치 똑바로 하세요 이젠 로그인도 안되네요.,android
https://play-lh.googleusercontent.com/s1oznk4iNY8P2jbcVRsfgRwYVl6TSUtVFa8ghNCKrIx-np68ClpmzD42red6DKjEs4o=s180-rw,전략적 팀 전투: 리그 오브 레전드 전략 게임,안기욱,2022-04-03 00:00:00+09:00,1,1,애미 처 뒤진 게임,android
