APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
Facebook,패북피해자,2022-03-30 21:20:28+09:00,1,0,로그인 오류 제 폰 아이폰은 안되고 안드로이드만 로그안 되네요 너무 불만족입니다 해결방법도 없고…,ios
Facebook,개붌,2022-03-30 18:48:16+09:00,5,0,며칠 전까지만 해도 광고 없던 페북이 와치 볼 때마다 광고가 나오네요,ios
Facebook,나는야 공룡 티라노사우르스,2022-03-30 15:48:37+09:00,1,0,나이를 잘 못눌렀다가 정지당했는데 좀 풀고 싶은데 안 풀리네;;,ios
Facebook,페이스북 진심녀,2022-03-29 21:42:36+09:00,5,0,아니 업데이트 한 후 대화 하다가 페메가 오면 페이스북에서도 누가 펨 했는지 알림이오네요 너무 불편해요 제발 고쳐주세요,ios
Facebook,엊엊,2022-03-29 21:12:50+09:00,4,0,아니 나만 패북 스토리 올릴려 하면 기분 표시 하는게없음 재설치해도 없어 짜증남,ios
Facebook,콜창,2022-03-29 13:20:33+09:00,5,0,제발 정지좀 풀어줘 나 아무것도 안올렸다고,ios
Facebook,어니ㅔ울,2022-03-28 19:44:59+09:00,1,0,12+부터라는데 생년월일을 12세보다 높게했는데 정지먹음 이게 무슨경운가요?,ios
Facebook,현수현수현수현,2022-03-28 15:41:06+09:00,4,0,페북 들어가면 친구 스토리 보여서 누르면 전에 봤던 스토리만 계속 뜨고 새로 올린 스토리 안 보임 왜 그러는거? 제발 고쳐주세요,ios
Facebook,ㅎrㄴr_1105,2022-03-28 13:34:54+09:00,1,0,계정을 다시 살릴수는 없나요,ios
Facebook,양성욱짱짱맨,2022-03-28 07:52:04+09:00,1,0,스토리가 안보이는데요,ios
Facebook,게임진심녀,2022-03-27 23:36:51+09:00,4,0,아니 저는 아무것도 안했는데 갑자기 들어가니깐 성적아동??이거 때문에 차단 되었는데 이거 풀어 주세요 진짜 아무것도 안했는데 멋대로 차단 시키고 저 울고 싶어요ㅠㅠㅠㅠ게임도 못하고 진짜….,ios
Facebook,남자는 빵댕이,2022-03-27 22:13:46+09:00,5,0,다 좋은데 댓글 정지 기능좀 없어주세요 진짜 불편해요ㅠㅠㅠㅠ,ios
Facebook,Jsjdjdjfjjfjdjdjdjfjfjc,2022-03-27 19:10:56+09:00,1,0,예전에 지웠다가 다시 깔려고 깔았는데 비번이 안되서 게속하다가 포기했네요 하… 계정 다시 만드는것도 안되고 친추다 되어 있는계정은 날라가고…ㅠ 짜증났네요ㅠ,ios
Facebook,가녜즈,2022-03-27 18:27:02+09:00,2,0,스토리 공개범위 설정에 전체공개가 안뜨느데 어떻게 하면 되냐요 업데이트를 안한것도 아니고 지웠다 깔아도 계속 그래요,ios
Facebook,박상은1207,2022-03-27 16:22:57+09:00,1,0,링크로 페북들어가면 로그인 잘만되는데 앱으로 들어가면 페북이든 페메든 하나같이 로그인 오류 뜨는거만 지금 몇개월째임 안에 중요한 사진있어서 써야될일있는데 로그인이 안됨. 해결좀 해주세요,ios
Facebook,2주년 모두 축하합니다!,2022-03-27 14:15:37+09:00,5,0,제가 생일을 장난식으로 2020년 1월 1일을 했는데 신분증을 내라고 하네요. 신분증 말고 학생증은 안돼나 해서 올렸더니 될 리는 없었고요. 어떻게 해야하죠,ios
Facebook,제 계정 좀 ㅠㅠㅠ,2022-03-27 10:20:59+09:00,3,0,애들 스토리가 안 떠요 자꾸 전에 봤던 것만 뜨고 최근 스토리들은 제대로 안 뜨네요 고쳐주세요 ㅠㅠ,ios
Facebook,페북겁나싫어,2022-03-27 07:45:56+09:00,5,0,전 게시물도 없는데 아동성적 뭐시기 하고계정 날라갈뻔했음;;진짜 딴사람거를 제걸로 착각한것같은데 프사는 제 옛날사진이고 게시물은 아예없음;;,ios
Facebook,종하우,2022-03-27 01:02:22+09:00,1,0,My account is hacked. You Facebook guys help me to return my account back. Your help service is suck. The hacker changed my password and e-mail so I can't find my password then why keep ask me type the password!! You guys please... upgrade your service for users and fix or improve about hack thing.,ios
Facebook,불편해요 재발 고쳐주세요ㅠㅠ,2022-03-27 00:50:20+09:00,5,0,스토리에 답장 보내고 나서 부터 그 보낸 사람에게만 페메 오면 페북에 한번 알람오고 페메에도 알람이 와서 너무 불편해요 페메에만 알람오게 해주세요ㅠㅠ,ios
Facebook,ㅇㅇㅇㅇ이ㅣㅣㅣㅣㅣㅣㅣ,2022-03-26 14:46:02+09:00,5,0,아니 하단에 바로가기에서 침구에 들어가면 네트워크 오류라네요 와이파이 데이터도 다 켜져있는데 와이파이 보면 연결 되어있고 다 좋은데 제발 이 오류좀 고쳐주세요,ios
Facebook,태루맛쿠키,2022-03-26 13:12:30+09:00,1,1,프로필 바꾸다가 나이를 잘못설정 했는데 계정이 그대로 비활성화 됐어요. 원래대로 못 바꾸나요?,ios
Facebook,뭘보셈^,2022-03-26 08:49:17+09:00,5,0,제발 페북 업뎃좀 하지말아주세요 릴스 생겨나고 나서 페북이 이상해요 진짜 제발 업데이트 좀 하지 말아주세요 ㅋㅋ 하 ㅋㅋㅋ 릴스도 인스타 따라하시고 페북이 이상해졌어요 ㅋㅋㅋ,ios
Facebook,지나가는행7,2022-03-26 07:23:07+09:00,4,0,자동재생 성장했는데 자동재생이 안되요 좀 고쳐주세요,ios
Facebook,리차드빌,2022-03-26 00:26:19+09:00,3,0,다른거 다 너무 좋은데 새스토리 떠서 들어가면 그 스토리가 안떠요ㅠㅠ 버그 좀 고쳐주세요 새 스토리말고 예전스토리먼 계속 뜨니까 불편해요,ios
Facebook,쏘마리,2022-03-25 15:34:14+09:00,1,0,잘못 하다가 나이 제안이 걸렸는데 이상해요 신분증을 보여줘도 안되네요,ios
Facebook,문피치,2022-03-25 07:41:53+09:00,3,0,다 괜찮은데 부탁드릴게 하나 있어요 프로필 들어가면 하이라이트 있잖아요 누가누가 봤는지 좀 알수있게 새로 업뎃해주세요 궁금해 미침요,ios
Facebook,아주 솔직한 리뷰ㅡ,2022-03-25 05:31:13+09:00,2,0,커버 사진을 바꿨는데 게시물이 올라와서 제가 조금 까끔한걸 좋아해서 삭제하려고 했는데 게시물 삭제는 안되고 그냥 공개 범위 설정을 하려고 했는데 그것마저 안돼서 좀 화가 나네요,ios
Facebook,제발 고쳐주세요 너무 불편해요,2022-03-24 23:33:54+09:00,4,0,스토리를 업로드 하지 못 했다고 떠요.. 제발 고쳐주세요.,ios
Facebook,엑시언트 프로,2022-03-23 18:01:34+09:00,1,0,이름 바꿀때 비번 처야되고 불편함;;;; 비번이 뭐가 중요하다고 이름바꿀때도 비번 치라고하는지...,ios
Facebook,임려웜,2022-03-23 17:03:10+09:00,4,0,ㅋㅋ,ios
Facebook,조르갱,2022-03-23 14:13:03+09:00,1,0,뭔 기사좀 볼라고 누르면 광고끄는데만 시간 다잡아먹고 X 눌러지지도 않고 X눌렀는데 미친 광고눌러지고  좀 어떻게좀 해라,ios
Facebook,워니violet,2022-03-23 12:40:29+09:00,1,0,제가 만 14세 미만이었을때 페북 계정 정지가 당했었는데 왜 지금 계정 삭제도 안되고 만 14세 미만도 아닌데 계정 복구가 안되나요.  이것때문에 여러가지로 피해 보고있습니다. 한번 설정잘못한거 가지고 평생 페북을 못하는건가요?? 전화번호를 바꿔야지 계정을 새로 할 수 있는겁니까?,ios
Facebook,바닐라나무숲,2022-03-23 02:26:21+09:00,2,0,얼마전부터 비번을 까먹어서 바꾸려는데 비번찾기 눌러도 모르는 비번을 자꾸 치라고 해요 다른 방법으로 찾기 눌러도 안들어가져요 계정을 알아서 지워주던지 고쳐주게요 스트레스받아요,ios
Facebook,우우ㅜㅇㅇㅇ,2022-03-22 20:57:25+09:00,1,0,페북 스토리가 보엿다 안보엿다해요,ios
Facebook,레삣,2022-03-22 15:20:47+09:00,5,0,아니 별 맘같아선 안주고 싶은데 이래야 뜬다니 별 드려요  비번 찾으려고 인증번호 하는데 계속 안오면 어쩌라는거죠… 화나도 안하려고했는데 너무 안돼서 씁니다,ios
Facebook,Rormich,2022-03-21 17:59:48+09:00,1,0,어그로 글은 지 꼴리는데로 놔두고 아주 운영 개판,ios
Facebook,큐ㅏㅎ,2022-03-21 17:55:10+09:00,1,0,아니 하ㅠㅠㅠ 비밀번호를 몰라서 못 들어가는데 비밀번호만 치라고 뜨고 진짜 어째요… 그 계정 꼭 찾고싶어요 제발 어케 좀 해주세요…,ios
Facebook,ykn0104,2022-03-21 11:24:09+09:00,1,0,말 그대로에요 제발 보안좀 해주세요 이것때메 애들이랑 몇번은 싸운둘 모르겠네요; 이러니까 다들 인ㅅㅌ하지,ios
Facebook,어야의니마내나우,2022-03-21 02:25:58+09:00,1,0,아니 시뷸탱 대체 이름이 왜 안 바뀌냐고요 60일은 무슨 600일이 지난 것 같은데 하나하나 설정  들어가가지고 다 해놨는데 바뀌었다고만 뜨고 왜  프로필상에는 그대로인건가요 진짜 화날라그래요  내일까지 안 바꿔져있으면 본사 찾아가서  불태울거니까 그렇게 알고 계세요 저 진짜 화낫어요  더이상은 못 참겟어 아오,ios
Facebook,아루러리,2022-03-20 20:31:12+09:00,1,0,근데 닫기버튼은 쳐눌리게만들어야될꺼아니냐 ㅡㅡ,ios
Facebook,𝕐𝕖𝕟𝕠𝕝,2022-03-20 15:09:17+09:00,2,0,자꾸 회원님의 가입은 처리할수 없다고 오류라고만 뜨는데 어떨게 해야 하나요? ( ͠° ͟ʖ ͡°),ios
Facebook,바서여,2022-03-20 13:52:06+09:00,1,0,제 옛날 계정 때문에 친구한테 맨날 놀림받아요 제발 삭제 좀 해주세요 관리자님ㅠ,ios
Facebook,어쩔티티비박스김치냉장고다이슨넷플릭스닌텐도스위치,2022-03-20 12:13:39+09:00,3,0,왜 저만 스토리 길이가 15초로 바뀐거죠?,ios
Facebook,내쿠키어디갔어ㅠㅠ,2022-03-20 03:42:07+09:00,5,0,옛날에 쓰던 계정을 찾고 싶은데 아이디와 전화번호 비밀번호 모두 다 잊어버려서 어떻게 찾을 방법이 없나요...?,ios
Facebook,풀어요요,2022-03-19 23:41:04+09:00,5,0,정지좀 풀어줘요 아무 잘못안했ㄴ데,ios
Facebook,사용못하고있야요 ㅠㅠ,2022-03-19 22:47:10+09:00,5,0,페이스북에 들어갔더니 앱이 안열어지길레 뭔가 했더니 나이제한 오류가 됐내요 ;; 페이스북 잘만하다가 갑자기 귀하는 페이스북을 할 나이가 아님니다 라고 뜨네요.. 뭔가 잘못설정되고 다시하려해도 전화번호가 똑같으니까 나이제한 때문에 안된다고 떠요 빨리 수정좀 해주세요.. 이거 리뷰 2번째 작성인데  한 5개월동안 페이스북 못하는중.. 오류라도 고쳐주세요 저같은 피해자가 생기질 안기를…,ios
Facebook,Eogkrryeogkrru,2022-03-19 20:02:17+09:00,3,0,다른 앱들은 다 들어가지는데 페북만 데이터 켜도 안들어가지고 와이파이로 해도 계속 튕기는데 이거 어떻게 고치나요;,ios
Facebook,이여준,2022-03-19 17:17:44+09:00,1,0,로그인도 안됩니다,ios
Facebook,긔긔긔요밍,2022-03-19 12:18:51+09:00,1,0,페이스북 노래 저장 업데이트하고 생겼길래 너무너무 좋고 행복했는데 갑자기 어느순간부터 저장을 해도 저장된 음악에 들어가면 음악들이 안떠요 제발 고쳐주세요 저만 그런 것 같던데 너무너무 불편해요 제 취향 곡들 제가 다 저장해놨는데 제발요ㅠㅠㅠㅠ,ios
Facebook,뇨쟈,2022-03-19 00:34:24+09:00,5,0,"아니 뭔 프로필이 이름이랑 자소,사진 다 옆에 붙어있어요;;; 무작위 업뎃된다고 듣긴했는데 너무 하잖아요 진짜 더 나아지는게 아니라 불편해져요;;;; 좀 바꿔달라고요",ios
Facebook,배룬04,2022-03-18 01:45:42+09:00,1,0,저번주 부터 갑자기 게신물이 아뜨기 시작했어요….. 제발 페북 업데이트 해주세요…!!!!,ios
Facebook,Creativian7,2022-03-17 12:25:32+09:00,5,0,Horizon 월드 Horizon office 진짜 미쳤어요🥹😍 Instagram 도요,ios
Facebook,shwnwnkwoa,2022-03-16 18:54:38+09:00,1,0,페북이 안들어가져서 지우고 다시깔려 했는데 지워지지가 않아요 들어가지지도 않고 전원 켰다 껏다 해봐도 안들어가져요 하 빨리 어떻게 좀 해주세요,ios
Facebook,yewon07,2022-03-15 20:42:33+09:00,5,0,페북 다 너무 좋은데요.. 저는 업데이트 하라고 할 때 다하고 그러는데 대표 컬렉션 공감 왜 못 남기나요… 다른 사람들은 공감 남길 수 있는 것 같던데.. 제발 어떻게 해야 하는지 좀 알려주세요ㅠㅠㅠㅠㅠ 부탁드립니다,ios
Facebook,cHfR0703,2022-03-15 01:40:07+09:00,1,0,지니뮤직 틀고 들어가면 계속 끊기던데 제발 앱 문제에서 해결좀 해주쇼,ios
Facebook,아잉뀨뀨 틱톡,2022-03-13 20:51:13+09:00,1,0,친추 안돼있는 사람이 스토리 보면 왜 대체 이름이 왜 안뜨죠? 누가 보는지 졸라 궁금한데ㅠ,ios
Facebook,루아랴야ㅑㅇㄴ뎍,2022-03-13 19:52:01+09:00,1,0,스토리누르면 무슨 스토리를 볼수없다고 저껀만 다 사람들거 다 못봐요 왜그런거죠,ios
Facebook,윤쓴씨,2022-03-13 17:08:43+09:00,1,0,프로필 사진이 왼쪽에 가있어요,ios
Facebook,공씨이,2022-03-13 02:12:31+09:00,1,1,비번 찾기 들어가서 *정확한* 전화번호를 쳐도 해당 정보 어쩌고만 뜨고 이게 뭐야 시바,ios
Facebook,쿠쿠쿠ㅜㅋ뿌부ㅜㅂ ㅎㅎ,2022-03-13 00:33:45+09:00,3,0,페북 스토리 아무리 찾아보고 해봐도 전체공개가 없고 친구만 볼수있고 전체공개가 안돼요,ios
Facebook,오창앛,2022-03-12 18:40:01+09:00,1,0,미친놈들인지 뭐 하나 들어가면 광고때문에 내용 볼 수가 없음. 광고북으로 이름 바꾸지 뭔 메타 드립인지 모르겠네 돈미새들인듯,ios
Facebook,아이폰샀닿,2022-03-12 15:33:15+09:00,5,0,아니 진짜 ㅋㅋ 갑자기 내 계정 못돌아오게 했놨더만 아니 ㅋㅋ 개어이없네 ㅋㅋㅋ 빨리 재 계정 돌려놓으세요 진짜 애휴 일주일 동안 제 계정 돌려놓으셈,ios
Facebook,화이트소올,2022-03-12 08:03:46+09:00,1,0,남의글이 어의 없어서 그대로 썼는데 그냥 신고만 하면 뜻은 읽지도 않고 바로 정지 먹이는 페이스 북 ㅋㅋ 쓰레기 페이스북,ios
Facebook,ㅔ메붗,2022-03-11 16:44:03+09:00,1,0,제발 제 계정 돌려주세요 아니 년도 잘못 설정 했는데 그리고 계정 이의제기 하고 검토하는데 왤케 오래 걸리나요 제발 계정 다시 주세요 ㅠㅠ,ios
Facebook,유이프로,2022-03-10 21:31:00+09:00,4,0,컬렉션도 링크 같은 것처럼 내리고 싶을 때 나공으로 돌릴 수 있는 기능이 있었으면 좋겠어요,ios
Facebook,불량선비,2022-03-10 19:23:27+09:00,1,0,"다크모드 안 되나요""?",ios
Facebook,어쩌다 이꼴,2022-03-10 01:08:31+09:00,4,0,페북 좋은데 스토리 시간 좀 늘려주새요ㅜㅜ,ios
Facebook,앞혼,2022-03-09 20:05:07+09:00,1,0,가입할 때 잘못 설정 했나? 하고 수정 했는데 잘못 누르고 확인 눌러서 뭐 했는데 갑자기 엉구정이 됐습니다 30일 후에 삭제 된다고 하더라구요 그리고 신분증? 그걸 확인 하라고 해서 걍 계정 지웠는데 다시 계정 못만드나요 근데 이게 나이가 아닐수도;;,ios
Facebook,손님 1818호,2022-03-09 13:37:51+09:00,2,0,이거 좀 해결해주세요 제 계정인데 들어 갈 수가 없습니다,ios
Facebook,ㅋㅋkeidkd,2022-03-09 11:34:03+09:00,1,0,삭제했다가 깔아도 계속 ㅇㅈㄹ이고 이 줮같은 페북 진짜 탈퇴해버릴라,ios
Facebook,에베ㅔ베베베ㅔ제젭,2022-03-09 09:02:57+09:00,5,0,여자는 여자로 뜨게해주시고 남자는 남자로 뜨게해주세요 ㅠㅠ 제발 그게 그리워요 이거 제발 고쳐주세용ㅠㅠ,ios
Facebook,수수까아ㅏㅏ,2022-03-08 21:12:51+09:00,1,0,계정 새로운 거 만드려는데 내 계정 링크에 들어감 계속,ios
Facebook,킹밧네,2022-03-08 20:56:47+09:00,1,0,"스토리 안올려져서 계속 지웠다 깔고있어요 ,,",ios
Facebook,나머진 다 좋아요,2022-03-08 12:36:22+09:00,5,0,아니 나이 변경하다 실수로 2014로 눌러서 나이가 어리게 되버렸는데 그상태로 계정이 정지가 됐고 새로 파지지도 않아요 신분증을 찍어 보내라는데 만12세부터 페북 가능한거 아니에요? 어려서 신분증이 없는게 내탓이냐고 ㄹㅇ이런식으로 일하지마세요 이렇게까지 빡세게 나이제한 확인을 해야 속이 후련했냐? 하 내계정 다시 돌려줘요 짜증나,ios
Facebook,패북 장애,2022-03-08 06:50:27+09:00,4,0,진짜 짜증나게 하지말고 내리게좀 해주셈^^,ios
Facebook,춘.삼.이,2022-03-08 00:59:14+09:00,1,0,예기치않은 로그인오류 언제고치냐 ?,ios
Facebook,KuroEzray,2022-03-07 17:34:26+09:00,1,0,"Chẳng ai làm gì, không đụng chạm, không đăng bài gì vi phạm tiêu chuẩn cộng đồng, lại kêu người ta vi phạm rồi không cho đăng nhập vào facebook?",ios
Facebook,아연이야,2022-03-07 12:05:26+09:00,5,0,스토리를 보관함으로 넣어서 보관함으로 스토리가 들어가면 영원히 보관함 속은 정리 못 하게 되있던데 스토리 보관함을 맘대로 삭제할 수 있게 해주세요 ㅠ 진짜 제발요 스토리 보관함 정리하고 싶다는 생각만 얼마나 했는지.. 제 친구랑도 이 생각 마니 해요ㅠ 기다릴게요 꼭 스토리 보관함 정리할 수 있게 해주세요.!!,ios
Facebook,페복..,2022-03-07 09:53:55+09:00,3,0,저 페북이 러시아어? 처럼 나와서 지웟다 다시 깔려고 지웠는데 다시 안깔려요ㅠ 다시 깔리면 별점 5점으로 바꿔놀게요ㅠㅠ 저 페북 아님 할게 없어서 그래요ㅠㅠ 다시 깔리게 해주세요ㅠㅠ,ios
Facebook,지𓆗𓂭,2022-03-06 21:42:00+09:00,5,0,연령 잘못체크해서 막혔는데 어케풀어요.... ㅠㅠ,ios
Facebook,하흐흐후ㅜㅎ,2022-03-06 12:06:56+09:00,1,0,게시물 공감을 누르면 지금 공감을 사용 할 수 없습니다 라고 뜨고 이제는 아예 게시물이 안 떠요,ios
Facebook,이 앱 사용하던 유저,2022-03-05 21:28:34+09:00,5,0,솔직히 별 1개도 아까운데 이래야 뜨더라고요. 제가 생일을 잘못 입력하여 2번인가 가입에 실패 했습니다. 근데 계속 오류가 발생했다면서 가입이 안되네요. 버그인가요? 버그면 고쳐주시기 바랍니다.,ios
Facebook,껄껄허허하하호호,2022-03-05 19:19:36+09:00,1,0,페이스북이 망하는데에는 이유가 있다하하하 뭐? 실제인물인지 확인한다고 전화번호 입력까지 하면 됐지 뭘 또 사진을 찍고 동영상을 찍고 진짜 JIRAL하네 ㅇㄴ 다했는뎈ㅋㅋㅋㅋ 이번엔 또 검토를 한대네? 근데 검토를 다할때까지 이용을 할 수가 없어?ㅋㅋㅋㅋㅋㅋ 야이 saaggi들아 니들 검토를 하긴 하냐?ㅋㅋㅋㅋ아ㅏ아아엉ㅎ오ㅗ오오오롱ㅎ오씨시리리ㅣ리이이,ios
Facebook,carteweo,2022-03-05 16:04:58+09:00,1,0,This social media is garbage,ios
Facebook,쿵쿠룽 삥뽕뽕,2022-03-04 20:38:22+09:00,5,0,"일단 추가하면 좋겠는 것들먼저 말해드릴께요,,!  1. 인스타 스토리처럼 가사띄우기 = 노래 가사가 하나씩 나오는거나 음악앱처럼 밑에서 가사가 올라오는(?)그런 스티커를 올리는 방법이 인스타랑 연결해서 올리는 건데 인스타 없는 사람들은 그냥 구경밖에 할수없어요ㅠㅠ 꼭 추가했으면 하는 것중에 하나입니다! 2. Watch 동영상 시청기록 삭제 = 이것도 옛날에는 있었다는데 왜 없엤나요??? 깔기전이라면 이것을 고려하면서 까는 것도 좋을 것 같아요! 3. 활동중 끄기하면 재대로 끄게 합시다 = 활동중표시를 꺼도 다른 사람들에게는 다 보인다네요ㅠ 그럼 왜 활동중끄기가 있는 건가요?  4. 뉴스피드? 홈? 페이지에 다른 사람들의 게시물많이 올려주세요! 광고도 괜찮으니깐ㅠ = 제가 페북처음깔고 불편하다고 생각한것!ㅠㅠ 저만 그런지는 모르겠지만 뉴스피드(or 홈)에 있는 게시물은 3-5개밖에 없고 종류도 다 똑같아요ㅠㅠㅠㅠ마지막에는 새로고침하라는데 돼지도 않고ㅠㅠ  이제 페메에 관한것들이에요,,!  1. 활동중은 표시잘해주세요ㅠㅠ = 제 친구가 7시간전에 활동했는데 룸스만드는 곳에는 현제 활동중이라고 뜨더라고요ㅠㅠ 헷갈려요ㅠㅠ 페북도 가끔 표시가 이상하게 돼는데 그점 수정해주세요 2. 광고ㅠ = 돈벌어야하는 것도 이해하지만 메세지 창 바로 밑에 뜨는건 너무하네요ㅠㅠ 메세지 창들어가다가 광고창으로 들어가고ㅠㅠ 너무 불편해요ㅠㅠ   수정해주세요,,! 꼭이요!!! 제발 이거랑 다른분들 의견도 수정해주시면 제 최애앱이 페이스북이 됄거에요!!부탁드립니다!!🙏",ios
Facebook,sohyunlee,2022-03-04 20:16:48+09:00,1,0,안녕하세요 폰을 바꾸고 인스타 재로그인 하려는데 페북이랑 연동이 안되네요 해결 좀 해주세요,ios
Facebook,김름,2022-03-04 15:27:42+09:00,5,0,나도 페북하고싶은데,ios
Facebook,별명왜씀,2022-03-04 15:18:11+09:00,3,0,일반 계정에서는 비번 변경이 되는데 페이지에서는 왜 안뜰까요 이거 문의하는것도 쉽지 않고 어떻게 방법이 없는데 어쩌죠,ios
Facebook,유하0421,2022-03-03 18:46:17+09:00,2,0,전화번호를 같이 해서 가입을 했는데 제가 아니고 다른사람이 이미 가입되어 있더라고요 그리고 제가 제 아이디를 못쓰고 다른 아이디인 사람걸 쓰고 있어요 그래서 지금 너무 불편합니다 상대는 성인이고 저는 미성년자인데 계속 성인껄 쓰고 있어요 그리고 해킹을 당한거 같아서 걱정입니다. 제 아이디 만들어서 쓰고 싶은데 대표사진도 남의 사진으로 바뀌고 닉네임도 제가 모르는 걸로 계속 나와서 저도 어찌저찌 못하게 되었네요 그리고 닉네임도 제가 전혀 모르고 어떤 다른 사진이 올려져 있더라고요 제 아이디 돌려주시고 저랑 전번이 같은 사람이랑 같은 계정 쓰기 싫습니다.,ios
