APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
Google Meet,께께게게께껭,2021-09-17 10:05:30+09:00,1,0,아이패드로 들어가면 소리도 안 나고 계속 튕겨요ㅠㅠㅠㅠㅠ 제발 고쳐주세요 진짜ㅠㅠㅠ 소리가 안 들려서 너무 힘들어요 주변 아이패드 쓰는 사람들도 다 이래요 저만 그런게 아니에오 제발 고쳐주세요ㅠㅠ 어쩔 수 없이 미트 사용하는건데 앱 이렇게 만들어도 되나요????? 제발 똑바로 좀 해주세요,ios
Google Meet,징늬,2021-09-16 14:09:17+09:00,1,0,"왜 아이패드는 소리가 안 납니까,, 수업 듣기 힘듭니다,, 개선 좀 해주세요,,",ios
Google Meet,나무나무🌳,2021-09-07 13:42:41+09:00,3,0,회의시간에 맞춰들어갔는데 로그아웃되어있어서 늦었습니다. 자동로그인 세션이 끝났는지 아님 자동로그아웃되는건지 알림도 없어서 열받아요.,ios
Google Meet,백미나,2021-09-07 12:52:56+09:00,5,0,소리가 작아지지 않아요 에어팟 끼면 소리가 너무 커서 귀가 아플 정도에요;;; 제발 소리 조절 좀 되게 해주세요 좀,ios
Google Meet,제주도사는사람,2021-09-06 13:29:28+09:00,1,0,저를 제외한 많은 친구들이 아이패드를 사용하는데 아이패드이서 소리가 안 나온다는 친구들이 많아져서요 아이패드만 그런거 같은데 문제 빨리 해결해주셨으면 좋겠어요,ios
Google Meet,수내네,2021-08-31 11:19:58+09:00,4,0,줌을 하다가 구글을 하니 약간 번거로운게 있어요.  이름을 바꿀수가 없는 것과 다른 사용자의 얼굴 보기가 어려운 것입니다. 제가 사용법을 모르는 것인지 그런 기능이 없는 것인지 궁금합니다.,ios
Google Meet,09827391076,2021-08-31 09:51:40+09:00,1,0,최신 기종들만 지원해주는 건 또 뭐예요? 아이패드나 아이폰에서 원래 웹으로 구글미트 들어가지도 가상배경도 됐었는데 이젠 무조건 어플 설치하게 되어있네요 근데 어플 설치하면 이전 기종들은 가상배경 지원 안 해주고^^ 웹으로 잘 쓰고 있었는데 진짜 별꼴이네요 차라리 없애주세요,ios
Google Meet,ㅇㅅㅇㅅㄹㅅ,2021-08-30 13:39:53+09:00,3,0,아이패드에서 회의 들어가려고 하면 소리 안들리는 경우 너무 많아요,ios
Google Meet,센세 살려주시라우,2021-08-30 10:51:50+09:00,3,0,소리 왜 안들려요;;고쳐주세요,ios
Google Meet,minseo민서,2021-08-25 09:29:03+09:00,3,0,언제 열리는지 몰라 항상 수시로 왔다 갔다 힘듭니다 제발 만들어주세요,ios
Google Meet,빈아사랑한다,2021-08-23 13:55:27+09:00,1,0,카메라 사진찍으면 미트 소리가안나여 페메로 사진찍어도 소리가안나여 이거왜이엄? 짜증나넨,ios
Google Meet,쀍뿕,2021-08-23 10:02:02+09:00,2,0,회의할때 좌우반전 넣지 말아주세요! 아님 좌우반전할지 고르는 거라도 있었으면 좋겠습니다 ㅠㅠ,ios
Google Meet,니엉글,2021-08-22 12:29:42+09:00,4,0,"저는 다른앱인 zoom 을 사용하다가 구글미트로 요즘 사용하고 있어요. 구글미트가 학교수업하기 더 구성이 좋은데 하나 아쉬운 점이 있어요. 카메라를 조금 뽀샤시하게 만드는 필터(?) , 피부보정기능 조금만 있으면 정말 너무너무 좋을 것 같아요 !! 이것 빼곤 정말 좋습니다 !",ios
Google Meet,별명좀허락해줄래,2021-08-20 14:37:11+09:00,3,0,"수업하는데 자꾸 튕기거나 소리가 아예 안들려서 넘 불편해요 ㅠㅠ 안쓸수도 없고 빨리 고쳐주셨으면 좋겠습니다 ㅜㅠ,,!!",ios
Google Meet,우오아아ㅏ아아앙아아ㅏ라아아아아아ㅏ아앙,2021-08-19 09:32:28+09:00,5,0,미트 하다보면 소리가 엄청 큰 애들이 있어요.. 진짜 깜짝깜짝 놀라는데 그 사람만 소리를 줄일수 있는 기능이 없더라구요.. 그거 하나만 만들어주세요 ㅠㅠ,ios
Google Meet,루삥뽕뿌웩,2021-08-18 15:24:40+09:00,1,0,왜 소리가 안들리냐고 이놈들아 어?? are you mad??!!!!! 진짜 내가 후 너무 빡쳐 진짜 ㄹㅇ 버그 수정하라고!!!!!!,ios
Google Meet,병 답도없네 신,2021-08-18 11:40:04+09:00,1,0,안드로이드는 링크 클릭하면 바로 회의 들어가지는데 아이폰은 링크 눌러도 바로 들어가지지도 않고 아이디 치고 들어가면 소리 엄청크고 배터리 개빨리 닳고 이게 뭐하자는거지,ios
Google Meet,dstar1013,2021-08-13 23:58:39+09:00,2,0,왜?? 한 명만 화면 공유를 할 수 있나요?? 원래 참여자들 다 할 수 있잖아요ㅠ 아이패드만 이래요ㅠ 대체 왜??,ios
Google Meet,시발다있는닉이래,2021-08-13 14:47:54+09:00,1,0,ㄹㅇ 귀터짐 소리조절기능좀 넣자,ios
Google Meet,쿠임미다,2021-08-10 20:19:03+09:00,4,0,진짜 다좋은데 단점이 있어요..😞 1.렉이 심해요😱🥶 아니 구글 미트 하고 있었는데요..갑자기 화면이 까만샥으로 뜨는거에요..ㅋㅋ진짜ㅋㅋ😫 2.이름이 이상하게 보여요🧐 구글미트 하는 도중에 제 이름이 다른사람이름이 되는거에요….🥵 이거 빼고는 다조아용..😍근데 계속  구글 미트 화면 참가자 화면이  계속 바뀐다는 거만 빼구요😭🥺 그리고 진짜 렉 🐶심함미다🥸 수업하고 있는데 렉걸려서 안한적도 있구요ㅋㅋ 진짜 이 단점3가지만 고쳐주세요🤯 그러면 진짜 별⭐️⭐️⭐️⭐️⭐️개 드릴 자신있습니다😏제발 고쳐주세요🙏🙏,ios
Google Meet,andyglassbird,2021-08-04 19:35:31+09:00,5,0,와우,ios
Google Meet,Stella스텔라,2021-07-18 19:26:29+09:00,5,0,easy to use and the qulity is also good.,ios
Google Meet,하... ㅜㅜㅜ,2021-07-13 23:49:11+09:00,1,0,아이패드 쓰는데 소리가.. 안들려요 … 상대방도 아이패드 쓰는데 안들린다네요…,ios
Google Meet,*{Shine}-{샤이니}*,2021-07-12 10:48:58+09:00,5,0,회의 들어가도 딴 사람들 말하는 소리가 아예 안들려요. 음소거 해제 어떻게 합니까?  대답 부탁드립니다,ios
Google Meet,댓충,2021-07-10 22:34:36+09:00,1,0,이걸로 쓰지 말고 줌 쓰세요 이걸로 수업하니까 렉도 엄청 걸리고 수업 진행이 안됌.. 소리도 안들림 수업용으로는 쓰지 마세요,ios
Google Meet,5류し러,2021-07-07 10:29:58+09:00,2,0,아이패드로 들어가면 소리가 안들려요 ㅜㅠㅠ 개선해주세요,ios
Google Meet,오디오문제개선해주세요,2021-07-07 09:35:21+09:00,5,0,이거 업데이트 하고 맨날 안들려서 몇번씩 나갔다 들어왔다 해요 아이패드랑 안맞는건지 ios랑 안맞는건지... 제주변 아이패드 유저들도 안들린대요. .... 기기에 전혀 문제 없는데업데이트 하고부터 이래요 개선해주세용 이 문제때문에 ㅁ맨날 나갔더 들어오고 선생님 소리 못들어서 제대로 출결 못하고진짜 ㅠㅠ 부탁드려요제발...... ...,ios
Google Meet,암스빈,2021-07-06 13:40:55+09:00,3,0,모바일에도 화면 가상배경 설정가능하게 해주세요,ios
Google Meet,우가울라,2021-07-06 10:59:53+09:00,2,0,테블릿으로 수업 듣는데 배경 하니까 카메라가 계속 켜졌다 꺼졌다 하고 렉이 엄청 걸려요..,ios
Google Meet,깸미파솔라시도,2021-06-30 12:13:23+09:00,2,0,이 앱으로 온라인 수업을 하는 중학교 1학년 학생입니다. 가끔가다 한 두번씩 중간에 소리도 끊기고 오류로 인해 수업에 안 들어가지는 경우도 있습니다. 저는 이러한 이유로 수업참여 미인정이 되어서 벌점도 여러번 받았습니다. 오류가 생기지 않도록 업데이트 해주시면 좋겠습니다. 그리고 업데이트 후로 화면이 바뀌었는데 화면이 작아서 불편합니다. 채팅을 칠때에는 채팅화면이 수업 화면을 가려서 화면보기가 어렵습니다. 꼭 고쳐주세요. 하지만 나쁜곳만 있지는 않습니다. 마이크나 커메라를 빠르게 누를 수 있어 편합니다. 그리고 화면공유도 쉽게 잘 되구요. 여기까지 입니다,ios
Google Meet,무일푼,2021-06-29 04:01:09+09:00,5,0,계속 띄워질수만 있다면 완벽할거같네요,ios
Google Meet,바람해리,2021-06-25 10:27:06+09:00,1,0,사용 중인 초등학생입니다…. 업데이트를 해도 자꾸 다른 사람의 얼굴이 꺼지네요… 4달 전쯤엔 안 그랬는데… 무조건 컴터로 해야 다른 사람 화면 제대로 볼 수 있어요… 두개로 들어온 지 3주째에 선생님께 제가 두개로 들어오는 거 보고 ”끊기는 거 해결해 보세요.출첵 때 헷갈려요” 라고 말했습니다. 이때부터 창피해서 아이패드만 사용했습니다… 다른 친구들은 제가 또 끊긴다고 하네요… 아이패드는 원래 이런가요…? 오류 좀 고쳐주세요… 업뎃 뒤 업뎃 했는데 계속 그러네요 처음 들어갔을때는 안 그러더니만…. 좀 지나니까 완전 끊겨요 컴터로 내 화면 어떤지 봤더니 또 끊기는데요.. 오류 수정 좀…ㅜㅜ 다른 사람들도 힘들다 던데 업뎃 언제 하나요?ㅠㅠ만약 이게 편하게 하기 위해서라면 안 꺼지게 봐꾸어 주세요.다른 사람 얼굴 안 보이니까 불편해요ㅜㅜㅜㅜ,ios
Google Meet,아기상어밴드,2021-06-24 11:48:25+09:00,1,0,아이패드로 구글 미트 온라인 클래스 때문에 쓰고 있는데요 반년 정도 잘 쓰고 있는데 갑자기 소리가 들렸다가 안들렸다가 하네요.. 에어팟 끼고는 소리 잘 들리는데 아이패드로만 소리가 안들려요 앱 삭제 했다가 다시 깔았는데도 그러네요 뭐가 문제죠?,ios
Google Meet,dltksrh,2021-06-23 09:08:56+09:00,2,0,"너무 너무 너무 불편해졌어요, 온라인 클래스하는데 미리 들어가 있지도 못하고 선생님이 늦으시면 언제 열릴지 걱정되서 일분 단위로 참여버튼 디시 눌러봐야해요 제발 바꿔주세요ㅜ",ios
Google Meet,kirinmok,2021-06-18 09:34:34+09:00,1,0,"지난달까지 아이패드 에어 3세대로 구글 밋 할땐 에러없고 화면 분할, 동시에 카톡창열고 대화하기 등 잘 됐었음.  근데 2주전 아이패드 5세대 12.9로 바꾸고나선 구글 밋 외에 다른 앱을 동시에 켤수없음. 화면 정지, 소리는 나오는데 영상 안나옴. 튕겨서 구글밋 참여방 나가져버림…메모장 켤수없어 강제로 종이에 펜으로 회의함…  최적화가 안되서 그런건가 수정업데이트 부탁합니다..",ios
Google Meet,llllllllooooooooovvvveee,2021-06-17 23:33:55+09:00,1,0,수학 시간 캠 때문에 1시간 가까이 사용하는데 와... 배터리가 1분에 1퍼씩 닳음 50퍼로 시작하면 끝날때쯤엔 10퍼도 안 됨ㅋㅋㅋㅋㅋ 렉도 너무 심해서 뭐라는지도 안 들리고 끝나면 폰 발열이 너무 심해요 작년까진 안 그랬던걸로 기억하는데 왜 이따구로 바뀜? 쓸데없는 업뎃좀 그만해주세요,ios
Google Meet,소리안남10초컷,2021-06-17 10:39:18+09:00,1,0,10초후에 끊김. 소리가 안들려서 패드로 수업할 수 없어 휴대폰으로 수업함. 수업하려고 구입한 아이패드가 왜샀나 모를정도,ios
Google Meet,찌 찌.,2021-06-17 09:52:28+09:00,3,0,돌아버리겠어요ㅠ 소리가 안나서 나갔다 오고 이것저것 다 해야 들리는데 너무 불편해요,ios
Google Meet,아수라발발팅,2021-06-16 12:32:16+09:00,1,0,회의가 시작해야 들어갈수있게 바뀌었는데 많이불편합니다 회의시작 전까진 그냥 참여하기 누르기만 반복해야해요,ios
Google Meet,빨리 고쳐주세요 ㅜ,2021-06-16 10:59:34+09:00,1,0,업데이트 하고 나서 소리가 안들려요. 항상 아이패드로 수업 들었는데 폰이랑 노트북으로는 소리가 다 들리는데 갑자기 아이패드로 수업하면 소리가 안들려요 불편하니까 좀 고쳐주세요 …ㅜㅜ ㅈㅂ 너무 불편해요;;,ios
Google Meet,뷰조도2,2021-06-16 09:52:31+09:00,1,0,월요일날부터 배경화면을 쓸수있게 되어서 정말 기쁜데 갑자기 배경화면을 키니까 화면에 소리가 안나요…… 어떻게 해야하죠??,ios
Google Meet,35릴,2021-06-15 11:15:32+09:00,3,0,급하게 들어가서 얼굴 중앙 위치? 확인을 눌렀는데 캠을 키면 확대되고 불편해서 설정을 하려고 했는데 없더라고요. 설정에 얼굴 중앙 위치 끌 수 있게 추가 해주세요,ios
Google Meet,Ag.ji,2021-06-11 13:33:20+09:00,5,0,컴퓨터 구글에서 접속하는 것처럼 원하는 인원만큼 볼 수 있게 해주세요ㅠㅠ 최대 15명 밖에 안보여서 불편해요ㅜㅜ,ios
Google Meet,응아니얍,2021-06-10 16:23:16+09:00,1,0,어떻게 화면공유에서 소리가 안나나요?!!!!,ios
Google Meet,qkdxksWkd,2021-06-08 16:48:30+09:00,5,0,혹시나 선생님께서 회의실을 늦게 여시면 저희는 계속 새로고침 해야되는 게 불편해요 그냥 접속해있다가 쌤이 회의실 여시면 자동으로 들어가지는 게 더 좋을 것 같아요,ios
Google Meet,츄츄츛츄츄ㅠ츄ㅠ츛ㅊ츛ㅊㅊㅊㅊㅊ,2021-06-08 09:50:44+09:00,3,0,사진찍고 다시 들어오면 소리가 안들려요,ios
Google Meet,무과금이 살기좋은세상,2021-06-08 09:18:37+09:00,2,0,왜 다운이 안됌..,ios
Google Meet,ioxo!,2021-06-06 14:45:13+09:00,1,0,줌이 훨씬 편함,ios
Google Meet,안녕하세요요요요요요요요요요요요요요,2021-06-05 20:17:35+09:00,4,0,저는 아이패드로 수업을 듣는데요 아이패드랑 핸드폰은 배경변경이 지원이 안되는게 아쉽네요….. 배경변경 지원해 줬으면 좋겠네요….,ios
Google Meet,ㄱㅌㅇ000,2021-06-03 10:59:46+09:00,3,0,"다른건 다 좋은데, 실행하기만 하면 랙이 엄청 심하네요. 심지어 아이패드 프로 2세대 사용하고 있는데도 이 정도입니다.",ios
Google Meet,기가막힌이름,2021-05-28 11:57:05+09:00,1,0,너무 발열이 심해서 튕기고 좀만 필기할려고 화면 안보고 있으면 화면이 꺼짐 ㅋㅋㅋㅋ 이거 때문에 수행평가 망침,ios
Google Meet,명랑오리2,2021-05-25 10:40:05+09:00,3,0,"편하게 잘 사용하면서, 주변에 사용의 편리성을 강조하며 추천했습니다 그런데....최근  사용한지 약 3개월 뒤인 지금 "".. 화면 공유하고나서 마이크가 안됩니다"" 회의 주최자인 제 목소리가 안들려요. 화면 공유 안하면 마이크 정상. 아이패드 문제인가 싶어서 서비스센터를 가봤지만 이상없음. 앱의 문제라는 대답만 듣고 돌아왔습니다. 업데이트 문제인가요?",ios
Google Meet,붸뤼톼수,2021-05-24 14:46:54+09:00,4,0,태블릿에서도 배경 변경 가능하게 해주세요 아 그리고 댓글창 이런 기능은 업뎃 전이 훨 좋았어요,ios
Google Meet,학생ㅇ입니다,2021-05-21 11:14:42+09:00,5,0,"이 앱으로 학교 온라인 수업을 듣는 학생입니다!  수업을 들을 때 마다 선생님 분들이  얼굴을 모두 보여달라고 하시는데, 사실 저는 얼굴에 자신감이 없습니다.. 그런데 미트 화면으로는 진짜 얼굴이 더 이상하게  보이고 그러는 것 같고ㅠㅠ 어쩌피 아무도 저한테 관심없어서 신경 안 쓰려고  했는데 신경쓰이고.. 그래서 구글미트에 인스타스티커 처럼 스티커 기능을 추가 해주시면 좋겠습니다, 스티커 기능이 생긴다면 그 스티커로 인해서 얼굴이 조금이라도 괜찮을 것 같아요...ㅠㅠ 다른 기능은 정말 좋습니다!! 짱짱!!!",ios
Google Meet,AhnYerir,2021-05-20 11:39:49+09:00,5,0,"구글 미트를 사용하고 있는 학생입니다 전반적으로 만족스러운 어플이라고 생각합니다 다만 참가자 화면 고정을 하면 화면이 멈추면서 아무런 소리도 들리지 않습니다 그럴 때 마다 회의를 나갔다 다시 들어와야 해서 매우 불편합니다 화면 고정 기능이 왜 있는지 의문이 들 정도입니다 또한 개인 메시지 기능을 추가해주시면 좋겠습니다 선생님이나 동료 학생에게 개인적인 질문을 할 때, 제 질문이 모든 참가자들에게 표시되어 당황스럽습니다",ios
Google Meet,안ㄴ녕하세요항상잘쓰고있어요,2021-05-03 12:52:36+09:00,1,0,선생님 화면도 안 보이고 친구들 화면도 안 보이고 제 화면만 보입니다.,ios
Google Meet,구글슬애기,2021-04-30 20:24:48+09:00,1,0,아니 ㅋㅋㅋㅋ 회의 링크 타고 들어가면 회의 화면이 켜져야지 ㅋㅋ 새회의 만들기 밖에 기능 옶는거 실화냐~~? 앱 갖다 버리세요 쓰레기통에 ㅋ;,ios
Google Meet,ㅣㅏ모,2021-04-29 12:14:07+09:00,1,0,모바일로 전체화면 전환이 안돼요 진ㅁ자 화가나서 ㅋㅋ,ios
Google Meet,고쳐주세여ㅓ어어엉,2021-04-29 07:18:46+09:00,5,0,온라인 수업 할 때 정말 편리하게 사용하고 있는데 아이패드로는 배경을 제거할 수 없는 건가요????ㅠㅠ 컴퓨터가 아니더라도 배경 제거할 수 있으면 좋겠어요ㅠㅠㅠㅠ,ios
Google Meet,마어우터카,2021-04-27 20:24:22+09:00,1,0,"회의 링크를 받을경우 안드로이드는 링크만 누르면 바로 참여 가능한데, 애플은 링크 접속이 바로 되지않아 코드를 따로 입력해야만 회의 참여가 가능합니다. 앱 오류인듯한데 조치부탁드립니다",ios
Google Meet,ㅇㅇ아니야,2021-04-26 23:10:40+09:00,5,0,휴대폰 앱으로 사용할 때 업데이트 후에 너무 많은 것이 달라져서 사용하기도 불편할 뿐더러 화면이 계속 깜박이는 현상까지 더해져 정신이 너무 사나워 집중을 할 수 없어요.. 게다가 화면도 찍히는 건 직사각형인데 모바일에서 보이는 건 정사각형 뿐이라 화면이 잘려서 정말 매우 불편해요.. 차라리 업데이트 전이 훨씬 낫고.. 사람들도 이 정도로 불편해 하고 있는 상황에 업데이트 전으로 돌아가는 것이 훨씬 좋을 것이라고 .. 생각합니다.,ios
Google Meet,~웨~이~브~,2021-04-26 12:12:40+09:00,4,0,원래 모바일로 했는데 화면이 너무 작아서 탭으로 바꿨어요...그런데 탭에는 손들기 기능이 없어서 너무 불편해요ㅜㅜ 모바일로 하면 있는데 탭에는 손들기 기능이 없어요 꼭 좀 고쳐주세요!!!,ios
Google Meet,앱등이(Apple Lover),2021-04-24 10:42:50+09:00,5,0,"구글 미팅 첫 사용 좋았습니다. 물론 애플을 좋아하더라도 줌 대체용으로 좋아요. Good for using Google Meets First time. Even I like Apple, but it probably will be good instead of Zoom.",ios
Google Meet,얜유린,2021-04-20 10:07:18+09:00,5,0,존나좋아요 다른애들도 보고싶엇다구요... 화면 두번 클릭하면 고정 쌉가능인데 왜 다들 안된다고 하실까,ios
Google Meet,업데이트 너무 불편해요,2021-04-15 14:33:28+09:00,2,0,업데이트 한 후로 너무 불편해요. 전처럼 바꿔주세요,ios
