APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
꿈의 집 (Homescapes),잉혱,2022-03-13 15:45:14+09:00,5,0,꿈의집 현재 2482레벨 달리고 있습니다 너무 재밌게 게임 잘 하고 있습니다 근데 틱틱 뜨는 아이템 구입 알림 창에 실수로 눌러서 일부러 안 쓰고 쎄빠지게 벌어 놓은 돈 필요도 없는 아이템에 날라 갈 때 진짜 열불 나서 오스틴 남은 머리카락 다 뽑아 버리고 싶었습니다 알아서 아이템 다 살 테니까 제발 없애주던가 아니면 게임 끝나자마자 뜨는 그런 얍삽한 알림창 없애주세요 그리고 샹 깰 수 있는 게임 판을 주세요 현질 요구 하지말고. 별도 ㅈㄴ 쓸데 없는 곳에 써야 하는 거 개 열받아서 집 안 꾸민지도 꽤 오래 됐네요,ios
꿈의 집 (Homescapes),ㅇㄹㄴㅎㅅㅎ,2022-03-13 14:42:58+09:00,2,0,이게임 좋아하는 사람이예요 간간히 게임 자주하면서 현질도좀 하던 사람인데 왜 업데이트 되고나서 지불방법을 재설정 하라는데 왜 그런거죠? 귀찮아서 안하고 있는데 삭제해야돼나 고민입니다;;,ios
꿈의 집 (Homescapes),산토토끼,2022-03-13 13:11:46+09:00,1,0,2일째인데 고칠생각도 없나봄 ㅈ망겜,ios
꿈의 집 (Homescapes),해킹범 뻑킹,2022-03-13 06:44:14+09:00,4,0,제발 게임도 재밌고 다 좋은데 주인공 좀 바꿔주세요 볼 때마다 스트레스 받아요 제발요 윙크할 때 마다 너무 힘들어요 이젠 화가날 지경,ios
꿈의 집 (Homescapes),Dnceljdb,2022-03-12 22:01:54+09:00,5,0,오스틴은 탈모인가요..? 왜이렇게 머리가 안자라나요,ios
꿈의 집 (Homescapes),머머리보호자,2022-03-12 21:30:37+09:00,5,0,불쌍한 오스틴….. 오스틴이 저런건 오스틴의 잘못이 아니라 제작자님의 잘못이에요.. 그런 의미에서 제작자님 제발 오스틴좀 어떻게 해주세요 젭알 젭알 머머리도 좀 어떻게…..;;;;;;;;;;;;;;;;;;; 겜 자체는 재밌어요 가끔 말도 안되는 횟수에다가 말도 안되는 운빨을 요구하는 레벨땜에 멍.빡치긴 한데 겨우 깼을 때의 쾌감 째지구요 집 다 꾸미고 오는 뿌듯함 장난 아니에요ㅎ 그리고 이벤트도 진짜 자주 해서 집 꾸미는 맛도 나요 근데 오스틴이 좀 많이 빡쳐요 아니지 오스틴의 잘못이 아니야 그저 불쌍한 오스틴…. 왜 그렇게 만들어져서…..,ios
꿈의 집 (Homescapes),baby-boyoun,2022-03-12 20:28:12+09:00,4,0,그냥 오스틴 머리카락 이식 해주세요.,ios
꿈의 집 (Homescapes),evan_81,2022-03-12 19:39:46+09:00,1,0,게임 업데이트 후 게임실행이 안됩니다.,ios
꿈의 집 (Homescapes),GuitarU,2022-03-12 19:11:13+09:00,5,0,아래 리뷰글 공감 ㅋㅋㅋㅋㅋㅋㅋ 머리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ios
꿈의 집 (Homescapes),엘모모모,2022-03-12 18:49:05+09:00,5,0,업데이트하고 앱이 안들어가져요 ㅠ,ios
꿈의 집 (Homescapes),버노오규래어녿ㅍㄷ거ㅓㄹ,2022-03-12 18:13:26+09:00,1,0,다시 깔았지만 오류는 그대로입니다,ios
꿈의 집 (Homescapes),곰숑키,2022-03-12 18:13:17+09:00,3,0,업데이트 하고 좋다고 30분 무료 받았더니 들어가지지도 않네 그 한번씩 폭탄많이쓰기 대결 누르면 대결상대 지정 안되면서 아무것도 안눌러지고 오류뜨는거 고쳐줘요 오늘 그거눌렀다가 몇시간째 안들어가짐,ios
꿈의 집 (Homescapes),꾸미집,2022-03-12 18:07:28+09:00,5,0,업데이트 이후로 게임 실행이 안됩니다,ios
꿈의 집 (Homescapes),노노누누,2022-03-12 18:07:04+09:00,1,0,업데이트하고나서 게임 실행이 안됨,ios
꿈의 집 (Homescapes),봉자님입니다,2022-03-12 18:04:46+09:00,5,0,앱이 자꾸 튕겨요,ios
꿈의 집 (Homescapes),2022000,2022-03-12 18:03:14+09:00,5,0,갑자기 오류나서 멈추더니 계속 안돼요  오늘 앱 업데이트 이후에 그러네요 ㅠㅠ 제발 다시 살려주세요 으악,ios
꿈의 집 (Homescapes),ㅣostta,2022-03-12 18:00:54+09:00,3,0,뭐죠 왜 안돼죠,ios
꿈의 집 (Homescapes),dokyung8,2022-03-12 17:58:27+09:00,1,0,저도 지금 계속 나중에 다시 시도하라는 문구만 나오고 계속 안들어가져요. 안도ㅑㅠㅠㅠ내 꿈의집…..,ios
꿈의 집 (Homescapes),빡1빡1이,2022-03-12 17:57:12+09:00,5,0,업데이트하래서 했는데 대체 왜 안될까요 머머리자식개킹받네,ios
꿈의 집 (Homescapes),박 병문,2022-03-12 17:57:11+09:00,1,0,안전모 쓰고 수리 그림 나오고 나중에 다시 시도하라고하네요.,ios
꿈의 집 (Homescapes),이매력ㅁ,2022-03-12 17:57:01+09:00,3,0,탈퇴는 어떻게 하는건가요 ㅠㅠ 첨부터 다시 하고 싶은데...,ios
꿈의 집 (Homescapes),widmfuod,2022-03-12 17:56:07+09:00,1,0,오류 좀 해결해주세요 2시간째 접속조차 안되서 설치를 했다안했다 미치겠네요,ios
꿈의 집 (Homescapes),ㅗ.ㅗ.ㅗ.ㅗ.ㅗ,2022-03-12 17:55:37+09:00,1,0,접속이 안대여 저 만렙인데 계속 잠시후 다시 접속하래요~~~~~~~~ 지웠다 다시 깔면 초기화될거같아서 우째야될지 모르겠어요~~~~현질한 내돈 내놔~~~~~~,ios
꿈의 집 (Homescapes),조공주마마,2022-03-12 17:55:36+09:00,1,0,낮부터 게임 안들어가져요 다시깔아도 안되요 빨리수정좀 해줘여,ios
꿈의 집 (Homescapes),고쳐죠요ㅠㅠㅠ,2022-03-12 17:54:46+09:00,5,0,업데이트 후 게임 도중 계속해서 게임이 멈춘 후 잠시 후 다시 실행해 달라는 문구 후 실행이 안됩니다. 삭제했다가 다시 깔아봤는데 한 판 하고 폭탄 많이 모으기 배틀하래서 하려고 했는데 계속 그때부터 렉걸렸다가 다시 안돼요. 하트 한시간반 받았단 말이예요 T^T 빠른 처리 부탁드립니다. 으앙,ios
꿈의 집 (Homescapes),asdfgtopqr,2022-03-12 17:53:05+09:00,2,0,너무 잦아요 귀찮게  그리고 최근 업데이트한 이후로 게임자체가 실행이 안돼요 무슨일이죠?,ios
꿈의 집 (Homescapes),에베베베베베베베베벱,2022-03-12 17:52:03+09:00,1,0,왜 게임 실행이 안되지..?,ios
꿈의 집 (Homescapes),곰탱ㅇ88888888,2022-03-12 17:50:23+09:00,4,0,대결 누르면 자꾸 에러나서 계속 삭제했다 깔았다하고있어요,ios
꿈의 집 (Homescapes),yennae,2022-03-12 17:50:00+09:00,1,0,안된다고요!!!!!,ios
꿈의 집 (Homescapes),ㅋ ㅓ푸울~,2022-03-12 17:49:39+09:00,1,0,도대체 언제까지 안되나요?? 아이템은 구입하게 해놓고 ㅡㅡ,ios
꿈의 집 (Homescapes),초짜인,2022-03-12 17:46:32+09:00,2,0,계속 안되여,ios
꿈의 집 (Homescapes),Jjunney,2022-03-12 17:45:08+09:00,3,0,폭탄사용 갯수대결 무한 롤링걸리더니 계속 오류뜸,ios
꿈의 집 (Homescapes),내가그림기림그림,2022-03-12 17:45:04+09:00,1,0,나중에 다시시도하세여가 계속뜸 내가 여기에 들인돈이 얼만데~~~~,ios
꿈의 집 (Homescapes),알언니,2022-03-12 17:44:19+09:00,1,0,몇시간째 들어가지지도 않고 왜이래요 제발 빨리 개선좀해주세요!!!!!,ios
꿈의 집 (Homescapes),하율하음,2022-03-12 17:43:39+09:00,1,0,"뭔놈의 대결을 시킨다고.. 상대는 골라지지도 않고, 나가면 못들어가네. 대단허다~ 오랜만에 복귀해서 무제한 시간 아이템 받아놨는데.. 다음에 또 오랜만에 와야겠네..ㅋㅋ",ios
꿈의 집 (Homescapes),해진**,2022-03-12 17:43:04+09:00,1,0,업데이트 후 안됨 ㅠㅠㅠㅠㅠㅠ 왜 이래요,ios
꿈의 집 (Homescapes),mungang,2022-03-12 17:42:31+09:00,1,0,오류가 나서 게임이 시작조차 안되네요ㅠㅠ,ios
꿈의 집 (Homescapes),Zxvyhlkgf,2022-03-12 17:41:16+09:00,5,0,오늘 업뎃한 이후로 나중에 다시 시도해달라는 팝업 뜨면서 게임이 아예 안들어가져요,ios
꿈의 집 (Homescapes),시간줘,2022-03-12 17:40:15+09:00,5,0,갑자기 오류 웈 내 시간 ㅠㅠ,ios
꿈의 집 (Homescapes),kims0127,2022-03-12 17:39:47+09:00,1,0,업데이트 햇는데 오류나서 켜지지도 않아요 이게 뭐예요 오류고쳐주세요,ios
꿈의 집 (Homescapes),김선재ㄴ퉅나,2022-03-12 17:39:08+09:00,1,0,몇번을 삭제했다 다시깔아도 오류라고 접속 안돼요 제발 해결 좀,ios
꿈의 집 (Homescapes),오류해결해달라구여,2022-03-12 17:38:38+09:00,1,0,5년 넘게 하고 있는 사람인데 업뎃하고 게임 센터 어쩌고 뜨더니만 지금은 아예 접속이 안되네요....제발 복구좀.....,ios
꿈의 집 (Homescapes),대머리안쓰럽,2022-03-12 17:38:01+09:00,1,0,업데이트하고게임접속이안되요 그리고 별로 오스틴가발이라도 사게해줘,ios
꿈의 집 (Homescapes),ㅏㅜㅠㅎ,2022-03-12 17:37:52+09:00,1,0,오늘 업데이트하고 나중에 다시 시도하세요 라고 오후 1시부터 앱 접속시 오류 팝업되며 접속 불가합니다,ios
꿈의 집 (Homescapes),머야오스틴,2022-03-12 17:37:45+09:00,5,0,2200단계인데 무슨 즉시대결 뜨더니 오류나서 안열려요!! 고쳐주시오,ios
꿈의 집 (Homescapes),gggggggiiiiiiiiia,2022-03-12 17:36:54+09:00,1,0,갑자기 안들어가져요,ios
꿈의 집 (Homescapes),아콩ㅇ,2022-03-12 17:34:26+09:00,5,0,"지금 계속 오류떠요,, 지웟다깔아도 다시시도해달라고 뜨네요ㅠㅠ 어떻게 좀 해주세여 제발루.,",ios
꿈의 집 (Homescapes),dpfkdlakdgkf,2022-03-12 17:32:40+09:00,1,0,계속 잘 되다가 왜 갑자기 안되죠 나만 그런가,ios
꿈의 집 (Homescapes),임숌숌숌,2022-03-12 17:31:10+09:00,1,0,게임 왜 계속 안열려요?,ios
꿈의 집 (Homescapes),soo norico,2022-03-12 17:30:28+09:00,1,0,남편 폰으로는 접속이 되는데 내폰으로는 접이 안됨 오류 해결 좀 …,ios
꿈의 집 (Homescapes),오낞ㄷ,2022-03-12 17:29:41+09:00,1,0,오류땜에 다시 시도하라고만 뜨고 들어가지지도 않아요 개빡쳐요 좀 수정좀 하세요,ios
꿈의 집 (Homescapes),나롱뿡,2022-03-12 17:28:55+09:00,1,0,아니 겜 잘 하고 있었는데 폭탄 많이 터트리기 매치 하다가 맨날 렉걸려요ㅡㅡ 바로 매칭 되는것도 아니고 계속 물음표인 상태로 몇시간 하다 보면 갑자기 제가 졌대요;; 매칭 하기 싫어서 팝업창 엑스 뜨면 그것대로 렉걸리고 겜 종료되고 ;,ios
꿈의 집 (Homescapes),thfwls1,2022-03-12 17:26:22+09:00,1,0,오류나서 안들어가져요 ㅠㅠ 해결해주세요 ㅠㅠ,ios
꿈의 집 (Homescapes),재밋다요ㅋㅋㅋ,2022-03-12 17:26:01+09:00,5,0,조금 있다가 다시 접속하라는데 계속 오류랍니다 확인부탁드립니다,ios
꿈의 집 (Homescapes),오스틴짱나,2022-03-12 17:24:18+09:00,1,0,하라는 오류만 계속뜸 게임도 안되고 왜 업데이트 한겁니까?,ios
꿈의 집 (Homescapes),Tiggeret,2022-03-12 17:20:37+09:00,5,0,After some swan update I can’t even get into the game after pressing the tournament button. And when I restart the game it the warning pops up saying try it again for hours. Please fix this bug,ios
꿈의 집 (Homescapes),kkkk_0,2022-03-12 17:16:54+09:00,4,0,로그인이 안되고 계속 오류화면만 떠요 해결해주세요,ios
꿈의 집 (Homescapes),존송굥,2022-03-12 17:16:53+09:00,2,0,왜 게임 접속이 안되는거예요?????????? 사용 못하게 된 만큼 나중에 보상해주세요,ios
꿈의 집 (Homescapes),제발내놔,2022-03-12 17:16:02+09:00,5,0,진짜 어이 없네요ㅋㅋㅋㅋㅋ 방금 새로운 시즌 나와서 5900원 결제했더니 게임 한 판도 못하고 갑자기 게임이 안들어가지네요 데이터로도 해보고 와이파이로도 해보고 게임 삭제했다가 다시 설치해서 해봤는데도 게임 자체가 안들어가지네요 자꾸 나중에 다시 시도 해달라고 뜨는데 지랄하지 말고 5900원 환불해주세요 이게 게임입니까??? 사람 돈 뜯어가고 게임 못 들어가게 막아놓고 다 필요없으니까 돈 환불해주세요,ios
꿈의 집 (Homescapes),1029383645,2022-03-12 17:14:39+09:00,1,0,계속 에러창이뜨고 게임 실행도 안되고 다음으로 넘어가지도 않는데 어떡해야하나요?,ios
꿈의 집 (Homescapes),오스틴오류,2022-03-12 17:14:17+09:00,5,0,오류좀 어떻게 해주세요,ios
꿈의 집 (Homescapes),아놔 하트,2022-03-12 17:14:15+09:00,1,0,대결 상대 선택이 안 되고 계속 얼굴이 돌더니 종료 후 실행해도 게임으로 안 들어가고 새로 설치해도 실행이 안돼요.,ios
꿈의 집 (Homescapes),실망뿐,2022-03-12 17:13:32+09:00,5,0,이번 업데이트 이후 테니스 게임 처럼 대결 모드에서  버튼이 눌리지 않다니 재시작이후   게임에 문제가 생겼다고 하면서 진행이 안되고 있습니다.,ios
