APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
YouTube,우식짱,2022-03-26 12:34:55+09:00,5,0,"업데이트를 하면 할수록 진짜 짜증나네요? 관심도 없는 유튜브 채널들이 자꾸 떠서 투표를 유도하길래 ' 게시물을 추천하지 않음' 을 눌렀거든요? 그럼에도 불구하고 다음날 되면 또 있네요?;;; 그리고 투표 유도하는 건 왜 생긴겁니까?  그거 때문에 일부로 자극적이게 어그로 끄는 유튜버도 한 두명이 아니에요ㅋㅋㅋ 볼때마다 짜증난다고요 관심도 없고, 한 번 영상 봤다고 자꾸 게시물이랑 투표가 뜨는데 차라리 구독자 한테만 게시물을 볼 수 있게 하던가요  이것때문에 유튜브 하고 싶은 마음 없어졌네요~!~!^^^",ios
YouTube,3년차 채린,2022-03-26 11:01:10+09:00,4,0,다 좋은데 제가 영상에 타임라인을 썼는데 어떤애가 패드립을 날렸더라구요 근데 거기에 답글을 달았는데 다 삭제되더라구요? 욕을 자제하려고 해도 삭제되더군요 그럼 욕만 먹고있으라는건가요,ios
YouTube,어라러러럴ㄹㄹ,2022-03-26 10:58:39+09:00,3,0,유튜브 프리미엄 이용자인데요 요즘 오프라인 저장만 하면 자동 삭제 돼요… 비공개로 바뀌거나 올린사람이 삭제한것도 아닌데…버그라면수정 좀 해주세요.,ios
YouTube,폰허브,2022-03-26 03:00:04+09:00,1,0,시밯련이 돈에 눈이 멀어가지고 15초 광고를 두 번 처보라네,ios
YouTube,업체 전화번호 좀 알려줘요,2022-03-26 02:44:14+09:00,4,0,폰 화면을 열지않고도 앞뒤로 이동 가능하게 해주세요. 지금은 재생 정지  다음영상  이전영상 ........만  가능해서 불편해요.,ios
YouTube,Mind me!,2022-03-26 01:01:08+09:00,1,0,"Everyday I open YouTube to find the contents of my interest, and NOT to watch the irritating ads of YouTube’s interest.   If YouTube do not stop playing these endless irritating ads, I consider myself to switch to other platforms and spend more time on Facebook and Instagram etc. etc.   Hope You Mind me well and Stop playing endless irritating ads before every content I intend to watch!!!  I grant you this Time for a real Action now!   Mind it yeah!",ios
YouTube,문찡긋,2022-03-25 20:11:40+09:00,5,0,이 앱💖💖💖💖💖💖💗💗💗,ios
YouTube,네이버키보드user,2022-03-25 18:02:47+09:00,1,0,쇼츠 볼때 간혹 좀 길거나 아니면 다시 보고싶은장면 있을때 보관함에 들어가서 기록으로 다시보면 일반 영상처럼 구간을 선택할수있는데 요번에는 그냥 숏츠 모드로 들어가져서 아쉽네요,ios
YouTube,홍양이기여미,2022-03-25 17:53:11+09:00,3,0,저 댓글쓸려하니까 댓글 쓰는데가 자체 없는데여? 아이폰se2 입니다 진짜 짜증나네요,ios
YouTube,유*소,2022-03-25 16:26:51+09:00,5,0,유튜브도 트x치 처럼 멤버쉽 이용권을 선물하는 산타 기능이있으면 좋을거같아요.  랜덤으로 받아가는걸로,ios
YouTube,섣아,2022-03-25 15:20:06+09:00,1,0,유튜브 직원분들 힘든건 아는데 진짜 그 19금 댓글 달고 그런 댓 빨리 막아라 좀 일일이 신고하는것도 지치고 개짜증난다 진짜 광고도 마찬가지임. 가위바위보 해서 엉덩이 때리고 똥침하고 그런거 하면서 표정 이상하게 하는 그딴 게임 광고 좀 그만내라 좆같다 진짜  그리고 왜 맨날 업뎃 할때마다 이상해짐? 이번엔 오래된 순 정렬 없어졌는데 그거 잘 쓰고있거든 옛날 영상 보려고 할때? 근데 그걸 없애네,ios
YouTube,앟하즈라누,2022-03-25 14:11:01+09:00,5,0,하어라,ios
YouTube,작가와의 소통,2022-03-25 14:05:15+09:00,5,0,무분별한 광고 때문에 아쉽다.  이 점은 나이가 어린 사람들에게 좀 더 취약하게 다가올 수가 있다고 생각한다. 그렇기 때문에 이러한 부정적이며 자극적인 광고들은 선별되어 나오지 않게 할 필요성이 매우 있다고 본다.   그래도 많은 긍정적 가치를 제공해 주는 것은 확실하다고 보며 나는 유투브에 감사한다.,ios
YouTube,지니개망해라,2022-03-25 13:00:43+09:00,1,0,광고 전보다 더 많이 나오네요 프리미엄은 좆도 안쓸겁니다,ios
YouTube,체인스모커스,2022-03-25 12:26:19+09:00,1,0,"레이아웃은 불편함의 극치고, 특히 이번 업데이트 이후 잔버그랑 렉이 너무 심해요. 너무 답답해서 그냥 웹브라우저 쓰게 되네요.",ios
YouTube,IlIIIllIIll,2022-03-25 09:39:22+09:00,1,0,There is no new video coming up. Does it have an algorithm funtion?,ios
YouTube,유트브는 쓰레기,2022-03-25 07:27:34+09:00,1,0,너무  많다,ios
YouTube,elyeeee,2022-03-25 02:38:02+09:00,1,0,이거 왜 생긴거에요? 영상끝나면 바로 다음 동영상 재생하네끄는법 없나… 진짜 짜증나네,ios
YouTube,오우오이,2022-03-25 00:00:28+09:00,1,0,"사랑합니다 유튜브 광고로 이젠 도배 되어서 너무 행복해요 특히 노래 모음 들을땐 3분뒤에 한개, 3분뒤에 한개 제가 바라고 또 바라던 행보입니다 너무 좋아요! 앞으로도 계~속 이렇게 해주세요",ios
YouTube,고양이 산책 팬,2022-03-24 23:07:37+09:00,5,0,제가 긴 영상을 하고 싶은데 어떻게 하는지 모르겠어요 ㅠㅠ,ios
YouTube,콩순이맘,2022-03-24 20:52:46+09:00,4,0,나쁘지 않아요! 그저 예전엔 광곡 한개만 보여주다가 두개씩 보여주는게 조금 마음에 걸렸을 뿐이지만..! 그래도 나는 이 앱을 꽤 재밌게 사용합니다.,ios
YouTube,너무 만족!,2022-03-24 19:04:19+09:00,5,0,너무너무 재미있었요^^ 그리고 광고가 너무 많이나와요ㅠㅠ 광고 조금 나오게 해주새요ㅠ~ (행복),ios
YouTube,앙기몸디,2022-03-24 16:22:49+09:00,5,0,오!저기로 가자.당신은 색맹 입니까? 대담한 요악! (그냥 광고 좀 적당히 넣으라는 뜻),ios
YouTube,밍밍아사랑해,2022-03-24 12:34:43+09:00,5,0,진짜 저만 그런진 모르겠는데 아이패드는 왜 커뮤니티를 못보는거죠? 아이폰 아이패드 둘다 사용하고 있는데 아이패드로 유튜브 볼때 불편해 미치겠어요 진짜 제발 빠른 업데이트가 시급합니다 ㅡㅡ,ios
YouTube,윤쪼영,2022-03-24 10:22:43+09:00,5,0,공중파 방송보다 좋음,ios
YouTube,아빠상어123,2022-03-24 09:44:52+09:00,2,0,새로운 동영상 클릭하면 화면에 맞춰서 영상이 나오는데요 아니고  화면이 짤려서 너무 불편해요 ㅠㅠㅠ이거 해결좀 꼭 해주세요 ㅠㅠ,ios
YouTube,양파여사,2022-03-24 09:09:19+09:00,1,0,인기많은 게시물을 유료회원전용으로 옮겨놓는 상술이 …. 참 ….싫다,ios
YouTube,유종_의_미,2022-03-24 00:26:49+09:00,4,0,"영상 마지막에 뜨는 다음영상 추천 때문에 보고있던 영상의 마지막부분은 다 가려져서 보기 너무 불편해요. 추천해주는 건 좋지만 보던 영상이 가려지면서 뜨는건 좀 개선이 필요한 것 같아요. 옵션을 만들어서 보기/안보기를 하든, 영상끝나고 아웃트로할때만 넣을 수 있게하든지 영상 중에는 안 볼수있도록 하게해주세요. 그나마 영상 끌어내리면 안보여서 그렇게라도 봤었는데 이제는 그것도 안되는 것 같네요. 마지막 부분은 보지말라는것도 아니고.. 개선 꼭 해주세요.",ios
YouTube,수수레기,2022-03-23 23:47:44+09:00,5,0,"아이패드에 언제 커뮤니티 지원되나요,,, 대체 언제,,,,",ios
YouTube,슬라임 장인!,2022-03-23 22:58:44+09:00,4,0,안녕하세요! 저는 올해 한지 1개월..?? 정도 유튜브를 해서 이렇게 글을 올리는데!  유튜브가 업데이트를 안 하면 그 설창 있자나요 그거에 오류가 나서 예를 들면 바나나 폰트가 있다 치면 ㅂㅏㄴㅏㄴㅏㅍㅗㄴㅌㅡ 이렇게 써지더라구요? 그리고 막 피라미드를 쓰면 오류로 그게 날라가더라구요🥹🥺 그 점은 좀 고쳐주세요,ios
YouTube,이쁜 파스텔,2022-03-23 18:53:44+09:00,3,0,이번에 새로 업데이트가 되서 아무 의심없이 유튜브 들어가서 검색하고 오타가 나서 지우려고 했는데...되돌아가기 버튼만 있고 옛날에 그 검색창이 사라졌더라구요...너무 불편해요 오타나 더 추가해서 쓰고 싶어도 처음부터 다시 써야하니..너무 복잡해요..여태동안 업데이트 된거 별 문제 없이 썼는데 이건 너무 불편해서요.다시 고쳐주셨음 좋겠네요..제발...너무 불편해요..또 긴거 썼을땐 진짜 답답해요..오타나서 지우려고 해도 그때 그 검색창이 없으니까 뭐 고칠 수도 없고..빨리 돌려주세요 그러면 별5점 될것 같네요,ios
YouTube,게임은 다 재밌다,2022-03-23 18:50:48+09:00,5,0,그냥 1부터10까지 다 좋음 ㅎㅎ,ios
YouTube,수수수루숫,2022-03-23 17:23:33+09:00,3,1,구독자 오류나 댓글 오류 좋아요 오류 조회수 오류가 너무 많아요ㅠㅠ,ios
YouTube,집에 가아 고,2022-03-23 13:31:23+09:00,2,1,기기설정과 같게하는 옵션이나 다크모드 옵션이 사라졌다가 나타났다가 반복합니다. 이제 지금 거의 1년 넘게 이 지경인데 수정을 해주긴 하려는 건가요?,ios
YouTube,아됴우,2022-03-23 12:11:24+09:00,4,0,"요즘엔 게임보다 유튜브를 더 많이 봅니다. 그런데 계속 복잡한 업데이트를 해서 사용이 너무 어려워졌어요. 그리고 예전부터 느낀건데, 굉고가 부쩍 많아진 느낌이 듭니다. 영상을 클릭할때마다 광고 나오고, 요즘엔 연속으로 광고가 두개 나오는데 그때마다 계속 광고가 너무 많아졌다는 생각이 들어요..물론 잘 사용하고 있긴 하지만 댓글도 이상한데로 옮겨놓고 하니 불편해진게 많아졌습니다..",ios
YouTube,ruiiii~,2022-03-23 07:38:14+09:00,5,0,세상의 많은 정보와 아름다운 영상들을 쵸이스하여 보고 공감하는   삶에 풍요함을 더 할수 있어 너무나  좋아요. 감사해요,ios
YouTube,바우강,2022-03-23 07:24:15+09:00,5,0,아주좋아요,ios
YouTube,똑바로해✊🏻,2022-03-23 03:26:00+09:00,2,1,검은 화면인채로 3-4초? 지나서야 나오는데 개선 좀 해주세요ㅠ,ios
YouTube,퉈댜초어쳐너ㅑ자로너오ㅓ젙,2022-03-22 23:21:57+09:00,1,0,아니 생방으로 고민 상담 하려고 했는데 뭔 제안수가 200자도 안됨 ㅋㅋㅋㅋ정신 차리고 바꾸자^^,ios
YouTube,간tothe지,2022-03-22 20:10:19+09:00,5,0,좋습니다,ios
YouTube,쐛뛗,2022-03-22 11:58:17+09:00,3,1,밥먹으면서 유튜브 보는데 자꾸 여드름 광고 나와서 너무 역겨워요. 게다가 요즘 야한 광고가 너무 많이 보이네요. 눈살 찌푸려집니다... 광고 검토를 꼼꼼히 하시는 건가요..?,ios
YouTube,호이언맨,2022-03-22 11:14:56+09:00,1,0,쇼츠 댓글버튼 터치해도 안먹어요 업데이트 했더니,ios
YouTube,홍세주,2022-03-22 11:10:46+09:00,3,0,싫어요 갯수 왜 없앰? 좋아요 수만 뜨게 만들고 싫어요는 왜 없앴노 ㅋㅋㅋㅋㅋㅋ 다시 생기게 해라,ios
YouTube,야옹 그르릉 골골,2022-03-22 08:24:21+09:00,1,0,뿨큉구글애즈꺃샣낗망햏랅,ios
YouTube,l3838,2022-03-21 23:52:33+09:00,1,0,불쾌한 광고 싫어요,ios
YouTube,임모랄,2022-03-21 22:28:35+09:00,2,0,영상 중간도 못가고 멈춤 인터넷 문제인줄 알았으나 갤럭시20으로 문제없이 재생됨 빨리 원래대로 최고화질로 보고싶음 빠른 처리 부탁드려요,ios
YouTube,태양..,2022-03-21 22:11:31+09:00,1,0,영상이 클릭이 안되는 현상이 너무 많아요 저만 그런가요? 개선해주세요..,ios
YouTube,수̤̮슈̤̮,2022-03-21 21:32:38+09:00,5,0,안녕하세요 아이패드로 영상을 시청하게 되면 화면이 작아지는 증상이 일어납니다 고쳐주세요,ios
YouTube,shzw0316,2022-03-21 20:26:47+09:00,4,0,갤럭시에서는 유튜브 챕터 제목이 보이는데 아이폰에서는 안보여요 이거 고쳐주세요,ios
YouTube,derxerxr,2022-03-21 18:27:23+09:00,5,0,유튜브에서 모든 감성을 즐기고 있습니다. 감사합니다,ios
YouTube,tgjwtj,2022-03-21 18:06:51+09:00,5,0,재미해ㅣ봤어요,ios
YouTube,"사람추가,유료,광고",2022-03-21 17:24:19+09:00,4,0,다 좋긴 한데요 유튜브 봇들이 야한걸 쉬지도 않고 도배를 해요.. 너무 불편하고 볼때마다 너무 화가 나요.,ios
YouTube,리리리리ㅣ리리,2022-03-21 17:10:41+09:00,1,0,영상 누를때마다 광고 나오네 진짜 ㅋㅋㅋㅋ 프리미엄 없이 보지말라는건가,ios
YouTube,깽실,2022-03-21 15:56:29+09:00,1,0,모바일에서 자막 항상 꺼져있게하는 메뉴도없고 일일이 하나씩 끄고 보다가 또 광고 후에 자막 뜨고 돌았나 진심...,ios
YouTube,쵸쵸쵸춏쵸,2022-03-20 20:25:07+09:00,1,0,"10초 소리나고 그 이후 안들리네요,,;;;;  뭐죠",ios
YouTube,Gustn2754,2022-03-20 19:09:50+09:00,1,0,유튜브 보다가 중간중간 터치가 안돼요!!! 정말 답답하고 업데이트 하면 할 수록 더 심해지고 있어요 원래는 검색창만 터치가 암먹히다가 이제는 동영상을 10번 눌러야 한번 시청 가능할 정도로 연결이 안돼요,ios
YouTube,ㅂㅆㅆ,2022-03-20 16:50:20+09:00,1,0,이게 무슨 짓이고?,ios
YouTube,주누저주,2022-03-20 14:52:04+09:00,1,0,광고가 요즘 ㅈㄴ 많아졌네요 스킵도 안되는걸로 두개씩 꽉~ 이래놓고 유튭 프리미엄도 가격을 올리셨네요 유미 없음?,ios
YouTube,드레이크76,2022-03-20 12:26:28+09:00,1,0,나 선정적인 건강보조식품 광고가 눈살 찌푸리게해요!!! 그 것도 시도 때도 없이 나오는 광고 정말 유튜브가 돈의 노예가 된 것 같아요!!! 차라리 구글에서 좋은 상품을 발굴해서 광고를 해 주는게 낫겠어요!!!,ios
YouTube,서용열,2022-03-20 01:58:42+09:00,1,0,업데이트를 할때마다 유튜브가 강제 리셋을 하니까 완전히 짜증납니다,ios
YouTube,Bé Ớt Tiêu,2022-03-20 01:37:26+09:00,5,0,Nếu không có quảng cáo khi đang xem thì tốt biết bao.,ios
YouTube,ㄱᆞ쳐,2022-03-20 01:20:16+09:00,4,0,몇달째 그러는데 영상틀다가 중간에 화면 까매지고 바로 소리도 안나오는데,ios
YouTube,이ㅡ,2022-03-20 01:14:25+09:00,5,0,업뎃 이후 흔히 알고리즘이라 말하는 추천영상 목록이 감이 없어진 것 같음 ㅋㅋ 가로화면시 댓글 보이는 것도 무슨 조건에서 발생하는지도 모르겠고,ios
YouTube,해 노,2022-03-20 00:44:31+09:00,1,0,프리미엄 안 샀다고 일반에 광고 막 넣는거 아닙니까? 4분도 안되서 광고 3~4개가 나와요 스킵도 안되는 15초 짜리나 개같은거 돈만 밝힙니까? 광고 처 보기싫으면 프리미엄 대놓고 사라고하나 지금 뭐하잔건지 모르겠네요 광고 좀 줄이세요 프리미엄 ㅈ도 살 생각 없으니까ㅡㅡ,ios
YouTube,yrzch,2022-03-19 23:56:26+09:00,5,0,화질도 번거롭게 하지 말라고 부탁하는데도 안 듣죵~ 이번엔 또 뭐야 좋아요 싫어요 구독 버튼 동그라미 안에 들어가있고 게다가 그 버튼도 작아져서 누르기 짜증나용 ㅎㅎ  제발 피드백 좀 수용합시다^^;,ios
YouTube,ミレィ,2022-03-19 23:22:28+09:00,1,0,업데이트하라고해서 페이지넘어오면 업데이트 할건없고  업데이트안하면 앱종료되고 재설치해서 한번 사용하고나면 또 업데이트하라고 뜨고 이건의 반복인데요 업데이트할걸주던가 다음에 업데이트항목을 넣던가 해야될것같네요,ios
YouTube,Rafael. L,2022-03-19 23:16:40+09:00,1,0,오류만 뜨고 업데이트도 안되고 영상이 하나도 안나오네요. IOS 9.3 도 지원 부탁해요,ios
YouTube,iuxxhfz,2022-03-19 22:31:13+09:00,1,1,매 영상마다 cc버튼을 눌러 자막을 꺼야한다는게 열받네요. 피씨로 들어가서 설정을 해놔도 모바일에선 죽어도 적용안되고 크게 한글자막이 계속해서 떠요. 미치겠습니다. 제발 수정해주세요,ios
YouTube,스타듀밸리아무튼사랑해요,2022-03-19 21:41:02+09:00,4,0,영상 저장할 때 만든 항목 말고 엉뚱한 곳에 저장되고 취소하려고 해도 몇번씩 계ㅔㅔ속 눌러줘야 제대로 저장되는 오류 좀 수정해주세요... 몇년동안 길들여져서 그냥 여러번 누르면서 쓰고는 있는데 너무 불편해요,ios
YouTube,엑시언트 프로,2022-03-19 20:51:49+09:00,1,0,욕 좀만 했다고 댓 삭제 하고 ㄹㅇ 유튜브 개판이네 ㅋ,ios
YouTube,miracle choi,2022-03-19 19:01:58+09:00,5,0,감시합니다,ios
YouTube,방탄 죠아하는 유반쓰❤️,2022-03-19 13:43:42+09:00,3,0,"내가 관심있는 분야의 동영상을 볼 수 있어 좋은 것 같다. 방탄 동영상, 만들기 동영상, 경제적 이슈들, 또는 다양한 예능 프로그램 등 앞으로도 더 좋은 영상이 나오는 유튜브가 되어주면 좋겠다. 광고가 너무 길고 많다.",ios
YouTube,BrianCho👍,2022-03-19 00:48:57+09:00,5,0,No words can explain what Youtube is except Youtube. Let’s get it friends.,ios
YouTube,수박수박수박수박수,2022-03-18 23:14:34+09:00,5,0,갸꿀잼,ios
YouTube,궯뒓쉛뤫쀍,2022-03-18 22:59:22+09:00,1,0,확대 안하고 재생했을때 화면이 맞게 나오는게 아니라 작게 오류나서 보입니다. 버그 수정 부탁드립니다.,ios
YouTube,주주시쿨,2022-03-18 21:03:05+09:00,5,0,재생목록을 클릭하면 재생목록의 곡들이 차례대로 재생되어야 하는 거 아닌가여 ? 외않되ㅋㅋㅋㅋ 삭제 했다가 하면 되고  그담엔 안 되고 또 지우고 깔고 아주 킹받드라슈라 이거야 이거이거 안되겠네,ios
YouTube,날아라 삼겹살,2022-03-18 19:50:15+09:00,1,0,이번부터 갑자기 재생목록에 있던 영상들 클릭하면 하나만 재생되고 연속으로 안되네요 이때까지 잘 보고 있었는데 믹스 로 추천해주는거 아니면 연속으로 영상 재생이 이어서 안나오네요 수정해주세요 일부러 프리미엄으로 결제해서 보는데 이렇게 간단한 것도 오류 생기는게 이상하네요,ios
YouTube,어누ㅜㅌ,2022-03-18 19:41:10+09:00,2,0,아니 광고를 무슨 광고에 미처뜸? ㄹㅇ 무슨 광고좀 줄여 ;; 진짜 광고 3개로 늘리면 화병나서 뎨질거 같음 제밥ㅠㅠ 광고에 미친건 알겠는데 그만해 돈미새 놈드라,ios
YouTube,꽃 아이,2022-03-18 14:17:40+09:00,3,0,"반대로 정확하지 않은 것들을 가져와서 자기거 마냥 올리는 경우, 걸려졌음 좋을거 같아요",ios
YouTube,갈치냠냠,2022-03-18 13:21:36+09:00,1,0,고쳐주세요.,ios
YouTube,재생목록재생목록제생목록왜안딘ㄱ냐,2022-03-18 10:17:32+09:00,3,0,아니 버그 및 문제 개선 했다면서요; 왜 재생목록 재생이 안됨?,ios
YouTube,용화동섹시킹,2022-03-18 10:11:57+09:00,3,0,어제부터 재생목록 틀어도 첫번째영상만 재생됨 이것좀 고치면 좋을듯,ios
YouTube,푼모닝,2022-03-18 08:39:46+09:00,1,0,아이패드 프로 3세대로 유튜브 이용하고 있는데 동영상이 재생이 되질 않습니다. 재생 버튼을 눌러봐도 영상이 재생되지 않고 바로 정지가 되는 현상이 계속 나타나고 있습니다. 앱을 꺼보기도 하고 삭제도 해보았고 업데이트도 해보았는데 개선이 되질 않네요. 조속히 오류 수정 부탁드립니다.,ios
YouTube,Wowns1102,2022-03-18 03:56:29+09:00,1,0,역겨워,ios
YouTube,띠디디ㅣ바,2022-03-18 02:50:30+09:00,3,0,정주행처럼 다른 사람이 만든 재생목록에서 영상을 클릭하면 원래 다음 영상으로 자동 재생되고 재생목록 창이 아래에 떠있어야 하는데 창은 온데간데없이 사라졌고 다음 영상으로 안 넘어가고 그대로 멈춥니다  아이패드 아이폰 둘 다 마찬가지고 삭제 했다가 재설치 하기를 두 번하고 기기를 껐다 켰어도 똑같네요 계정을 새로 만들었어도 똑같고 로그아웃 해야 이런 현상이 없어지는데 도대체 왜 그러는지 모르겠네요 오류 같은데 빠른 해결 부탁드립니다,ios
YouTube,뽀은쬬,2022-03-17 19:53:19+09:00,5,0,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️💛💛💛💛❤️❤️❤️❤️❤️❤️❤️❤️💛💛💛💛❤️❤️❤️❤️❤️❤️❤️❤️❤️💛💛❤️❤️❤️💛💛,ios
YouTube,커너너너너눈,2022-03-17 18:17:33+09:00,1,0,솔까 광고 15초나 11초 짜리를 건너뛰기 없이 계속 보라는게 말이됨?ㅋㅋㅋ 걍 우릴 호구취급하고 돈 빨아먹으려고 꼬우면 유튜브 프리미엄 사~ 이거아니냐고 ㅋㅋ 졸라 어이터짐 무슨 건너뛰기도 아니고 11초나?ㅋㅋㅋ 장난하노,ios
YouTube,키에에ㅔㅇ,2022-03-17 17:31:33+09:00,1,1,유튜브 업데이트 후 재생목록이 그 어디에도 안 떠요...,ios
YouTube,웁쯔체리,2022-03-17 15:21:38+09:00,3,0,"앱이 문제가 아니라 유튜브 송출서버가 이상한 것 같긴한데, 특정 시간대인 줄 알았던 로딩문제가 거의 모든 시간에 HD급 영상을 볼 때면 무한로딩이 된다. 쇼츠 영상은 말할 것 없고 20분 넘는 영상들도 중간에 멈춰서 다시 재생해야 하는 번거로움이 있다.  첫 광고 영상부터 로딩이 들어가니…  와이파이부터 통신사에서 제공하는 통신에서도 동일문제가 일어난다. 빠른 해결을 바란다.",ios
YouTube,paaoso,2022-03-17 13:27:34+09:00,4,0,아이폰 유저인데 댓글창 보면 스크롤바가 있는데 댓글 보려규 내리다가 스크롤바를 눌러버리면 영상 가려지고 댓글창이 올라가버리니까 엄청 불편하네요 개선 필요할듯,ios
YouTube,다른 커플앱도 좋은거 많지만,2022-03-17 12:27:49+09:00,2,1,광고를 쳐 도배를 하잖아,ios
YouTube,광고좀검열해주세요,2022-03-17 00:13:17+09:00,3,1,보기 불쾌한 광고들이 많아요.,ios
YouTube,want to buy remove ads,2022-03-16 23:29:10+09:00,2,0,ㅇㅇㅇ,ios
YouTube,지구여왕,2022-03-16 22:39:49+09:00,2,0,어떻게 구매 영화 삭제 기능이 없을 수 있죠? 이런 기능이 있어야 더 자유롭게 관리하면서 영화나 컨텐츠를 이용할 것 같습니다  문의를 해도 답변이 없고 의견을 남겨도 수정이 안되네요,ios
YouTube,gpdmdmd,2022-03-16 21:51:20+09:00,5,0,ㄹㅇㅋㅋ,ios
YouTube,에게죽음,2022-03-16 20:28:22+09:00,1,0,"화질설정 날이갈수록 불편해지고ㅋㅋㅋㅋㅋ,, 영상 보다가 화면 갑자기 새까맣게 변하는 오류는 대체 언제쯤 고칠겁니까? ㅋㅋㅋㅋㅋ",ios
YouTube,슈퍼세엘 망해라제발,2022-03-16 18:45:58+09:00,1,0,어제부터 안되는데 해결방법이 뭔가요 업데이트버전에 문제 있는거 아닌가요?,ios
YouTube,아 딥빡,2022-03-16 18:43:04+09:00,1,0,실시간 방송만 계속 무한로딩이에요 껐다가 켜도 지웠다가 깔아도 저만 그러니까 더 열받아요,ios
YouTube,제원2,2022-03-16 16:35:21+09:00,1,0,원래는 위치가 달랐던것 같은데  이제 아이폰 자체 하단바랑 아예 겹쳐서  전체화면한채로 시간을 조절하려고 하면 하단바가 눌립니다,ios
YouTube,alam kanda vloger,2022-03-16 16:22:03+09:00,5,0,Meri do income kab ayegi,ios
YouTube,outjdol,2022-03-16 14:26:20+09:00,1,0,아이폰 인데  실시간 방송이 안나오네요,ios
YouTube,팍흒지,2022-03-16 09:37:00+09:00,1,0,끊긴다 안고치고 뭐하노? 구글,ios
YouTube,럭키아파트,2022-03-16 09:19:43+09:00,2,0,광고가나와서 싫음,ios
YouTube,Kilass12,2022-03-16 03:19:23+09:00,1,0,왜 ? 굳이? 그댓글보는데 2번누루게 하냐고 왜!!!!!댓글볼려면 눌러야하고 또 자세히 보기는 왜만들어서 자꾸댓글보는데 노동이 가게만드냐고 이해를 못하겟어 진짜,ios
YouTube,Gentlehong,2022-03-16 02:34:32+09:00,4,0,"Listening the recent instagram-fashioning and out-of-date rememberable popular songs through U-tube is Tremendously convenient,brillant and fantastic as a PREMIRE sound quality.",ios
YouTube,변시경,2022-03-16 00:35:58+09:00,4,0,갑자기 유튜브의 윤곽선 같은게 딱딱하게 바뀌었어요 원래는 커뮤니티나 영상들이 꼭짓점 부분이 부두러운 곡선으로 처리됐는데 오늘 들어가니까 갑자기 딱딱해졌네요  어떻게 하죠?,ios
YouTube,피클국물,2022-03-15 23:41:23+09:00,1,0,수정 좀 해줬으면 하네요,ios
YouTube,승걸,2022-03-15 23:01:56+09:00,1,0,코로나 백신 pcr 비판 관련된 영상 댓글들이 지워진다 대중들끼리 소통하고 알권리가 있는데 무슨 권위로 댓글 영상들을 마음대로 검열하고 통제하냐? 솔직히 별점 1개도 주기싫다 이 세상 모든일에는 업보와 인과가 있기 마련이다 다 꿍꿍이가 있겠지 카르마는 존재한다,ios
YouTube,Mr. Park777,2022-03-15 22:59:49+09:00,1,0,업데이트 이후 라이브영상 시청할때 영상이 안나옵니다. 브라우저를 통한 웹에서는 정상시청되는데..,ios
YouTube,개선사항3,2022-03-15 21:37:14+09:00,1,0,재생목록 이어서 재생될때 위에 자동으로 설명탭 나오는거 몇초후에 꺼지게 하든가 안뜨게 수정해주세요 계속 끄는거 귀찮습니다,ios
