APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",lioba90,2022-03-11 06:51:23+09:00,3,0,"지금 디자인으로 바뀐 이후로 앱 사용이 불편하고 어렵다고 느껴집니다. 느려지기도 한거 같구요. 직무/지역을 설정할때도 쉽다고 느껴지지 않고 한번 헤매게 됩니다🥲 검색 > 나의 검색조건으로 공고 보기를 누르면 지역, 근무형태, 업종 등 설정한 검색 조건만 보이는게 아니고 단순 검색기록까지 다 보여지네요. 굳이 단어 하나 검색한 단순 검색 기록까지 보여줘야 할 필요가 있나 생각이 들어요. 검색 기록 + 조건 등이 옆으로 나열되어지는 디자인이라 옆으로 넘겨보는 동작만 추가되는 느낌? 고생이 많으시겠지만 앱사용이 조금 더 편해지도록 많이 연구해주세요. 감사합니다.",ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",백소띠소망이,2022-03-08 05:59:51+09:00,5,0,^^,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",krrrrrrrrㅁㅁ,2022-03-01 15:52:14+09:00,5,0,최고의 앱 입니다.,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",dirjehd,2022-02-28 10:07:49+09:00,1,0,잡코리아가 휠씬 좋습니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",앱 에러,2022-02-23 00:02:53+09:00,5,0,다 좋은데 한창 쓰다가 화면이 멈춰요;;; 귀찮아서 항상 앱 다시 시작하고 그랬는데 페이지 한창 넘기던 중에 계속 그러니까 짜증나네요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",rkdgPdus99,2022-02-22 17:00:42+09:00,3,0,웹사이트에서 네이버 계정으로 간편 로그인 등록 하고 핸드폰으로도 연동 하려고 하는데 처음 가입하는 창으로 넘어가던데 여러번 시도 하고 핸드폰 번호로도 하는데 로그인이 안 됩니다.. 아이디 비밀번호 찾기를 해도 계속 비정상적인 접근이라는 말만 나오고 연결이 안 되네요.. 웹사이트에서 이력서랑 자소서 작성도 모두 끝낸 상태인데 정말 속상합니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",ㅇღ,2022-02-20 20:59:17+09:00,4,0,다 너무좋은데 속도가 너무느려요  이력서 넣고싶은데 안넣어지고요 …,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",게임시켜주세요오옹,2022-02-20 08:00:59+09:00,1,0,어제 저녁부터 앱 들어갈려하면 사람인 문구만뜨고 실행이 안되네요 답답해요 아이폰 15.3.1은 안되나요?̊̈,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",손금어플절대금지,2022-02-16 14:55:05+09:00,1,0,잘 모르고 이력서 공개설정으로 했더니 스팸문자 전화로 핸드폰이 도배가 되어가네요 다들 조심하세요  그래서 이메일 문의로 넣으니 주식관련회사가 내 이력서를 조회한 기록이 없다는데 그걸 어케 알고 글 적으시는지 ㅋㅋ 전화를 받아서 입사제안을 받는건 난데 주식관련회사가 첫번째로 나한테 전화를 했구만 이력서 공개설정할 때 경고문 적으시죠? ”고객님의 정보가 털려서 스팸으로 떡칠 될 수 있습니다” 이 경고문이 있었다면 나같은 피해자는 없었겠죠?,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",ㅣ지에티니미미,2022-02-16 11:19:37+09:00,2,0,어플이 안들어가져요 들어가면 사람인 문구만 계속 뜨다가 자동으로 꺼져요 어제 저녁부터 이러네요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",ㅎ횩횩,2022-02-10 18:29:18+09:00,1,0,왜 채용공고를 누르면 흰화면만 뜨고 아무것도 안뜨나요? 뒤로가기도 안돼서 다시 보고싶으면 앱 껐다 켜야해요… 근데 상세보기하려하면 또 흰화면떠서 앱을 쓸수가 없어요ㅠ 삭제하고 재설치해도 똑같아요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",sky별이,2022-02-05 08:18:56+09:00,5,0,다른 어플도 있지만 여기 사람인 보기도ㅠ쉽고 정보도 좋은것 같아 보기 좋습니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",부산영맨,2022-02-04 08:08:17+09:00,5,0,ㅎㅎㅎㅎㅎ,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",Yehyang63,2022-01-28 01:32:52+09:00,4,0,복리후생 선택 단계에서 스크롤이 끝까지 안 내려가 항목을 클릭할 수가 없습니다. 어플 문제인가 싶어 사파리 이용해서 들어가도 마찬가지네요. 수정해주셔야 할 것 같아요..,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",야야야ㅑㅂ,2022-01-21 09:37:58+09:00,5,0,한 번보고 끄고 다시 열면 홈화면에 사람인 뜨는 그 화면에서 넘어가질않어요 핸드폰 껏다키면 되는데 매번 껏다킬수도없고 불편해요 핸드폰이 문제인가 싶었는데 이번에 새로 바꿨는데도 똑같아요 뭐가 문제일까요오오ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",네게데게,2022-01-17 08:45:54+09:00,1,0,취업 공고가 올라오는 사이트다 보니 다양한 정보들이 있는건 맞지만 혼잡 난잡,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",룰히겅듀,2022-01-17 04:07:39+09:00,5,0,ㅏㅡㅔㅑㅐㅏㅡㅏㅏㅏㅏㅐㅏㅡㅏㅐㅏㅡㅏㅡㅏ,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",piaq_,2021-12-24 09:29:06+09:00,3,0,기억해놓고 싶은 공고는 알아서 잘 스크랩 해놓고 있습니다. 한번 읽고 그냥 넘겼다는 건 저와는 안 맞는 공고라는 건데 왜 자꾸 추천에 띄우시나요... 원치 않는 기업 공고를 계속 보니 피곤하고 기분이 나빠요. 추천기업 알고리즘을 다시 짜주셨음 합니다...,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",rlaxodn66,2021-12-15 09:09:37+09:00,5,0,좋아요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",inecxswlwisjejd,2021-12-13 10:27:54+09:00,3,0,너무 비효율적인 ux때문에 접속하기가 꺼려집니다. 유저 프렌들리한 디자인이 아닌 느낌이에요. 스크랩이나 이력서 등 간단한 모션도 동선이 비효율적이고 불편해요.,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",글로리실버스타,2021-12-03 08:17:55+09:00,5,0,요즘 다시 써보니까 더 편하게 개선되었네여 특히 이력서 쓰는게 편해졌어요 ㅎㅎ 조아서 남기러옴 앞으로도 편한기능 많이 만들어주세요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",Lego nuna,2021-12-02 16:42:14+09:00,5,0,덕분에 취뽀했어요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",hey.png,2021-12-02 12:36:58+09:00,5,0,사람인 깔금하고 좋아요:) 좋은 서비스들이 많은데 잘 알려졌으면 좋겠고 더 쉽고 편하게 개선되어가면 좋겠습니다~,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",보하오,2021-12-01 17:07:06+09:00,3,0,메일로 온 채용 공고를 보고 자세히 보고 싶어서 누르면 사람인 앱의 해당 공고 페이지로 바로 연결이 돼야 하는데 앱의 홈화면만 뜨고 페이지로는 연결이 안돼요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",야어왜아,2021-12-01 08:30:20+09:00,5,0,조아요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",kanhiltae,2021-11-30 10:37:42+09:00,1,0,업데이트해도 업데이트하라고 반복함,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",모래맘S,2021-11-29 22:00:20+09:00,5,0,직관적입니다.,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",치치섭,2021-11-29 21:44:14+09:00,5,0,감사합니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",96005348,2021-11-26 18:08:06+09:00,5,1,좋은기회 주셔서 감사합니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",cwapple,2021-11-15 19:31:24+09:00,4,0,"안녕하세요. 개발자님.  알림메세지에 해당하는 채용공고가 아니라, 사람인 어플 초기화면이 나오는 현상을 지속적으로 겪고 있습니다.  타사 어플은 상단 알림메세지 터치 시, 초기화면 잠깐 보이다가, 해당 채용공고로 넘어가는데, 사람인 어플은 초기화면에서 그대로 있습니다.  그래서 멀티태스킹에서 사람인 어플을 완전히 종료한 후, 알림메세지가 뜨게 될 때 해당 메세지를 터치하면, 초기화면에 잠깐 머물다 해당 공고로 넘어갑니다.  저만 겪는 현상인지, 이용자들이 공통적으로 겪고 있는 현상인지, 확인 부탁드립니다. 감사합니다.",ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",러브하이,2021-11-15 11:39:01+09:00,1,0,공고알림이 떠서 누르면 왜 채용공고로 안들어가고 홈화면으로 들어가나요? 그러면 공고 알림을 왜 해놓겠습니까?? 기껏 알림떠서 들어가면 홈화면만 나오고 정말 짜증나네요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",tursulali777,2021-11-11 08:58:48+09:00,5,0,I was amazed how the recommendation system works in Saramin. I think it is far better than Linkedin,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",yangpaweb,2021-11-02 19:09:19+09:00,1,0,PC로 접속하면 로그인 제대로 되는데 모바일은 맞는 비번도 틀렸다 나오고 비번 찾기로 하면 비정상적인 방식이라고 하고 뭡니까? 모바일로는 쓸수가 없어서 그냥 안써요 아예 사람인 자체를 ㅠ 하,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",베어엉,2021-10-30 07:36:18+09:00,1,0,렉이 너무 걸리네요 현재 아이폰 se2씁니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",팥죽지세,2021-10-27 13:46:55+09:00,5,0,연령과 관계없이 구직자에게 유용한 취업정보 어플 사이트 입니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",mshomelese,2021-10-22 16:20:58+09:00,1,0,앱푸시 클릭해서 열면 맨날 메인페이지로 떨어져요 좀 고치시든가 아니면 앱푸시를 보내지 마시던가요 앱푸시 오류는 체크 안하세요?,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",머이런게213595,2021-10-21 13:45:51+09:00,1,0,대,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",소넹구,2021-10-18 08:34:27+09:00,4,0,안녕하세요 아이폰 12 / ios 15.0.2 이고  와이파이 상태가 아닌 lte or 5g 상태에서는 항상 네트워크연결상태 확인이라는 얼랏창이 뜹니다 확인을 눌러도 계속 뜨는데 해결 방법이 없을까요  와이파이 상태에서만 앱 접속이 됩니다 확인 부탁드립니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",김준동1,2021-10-16 12:05:05+09:00,5,0,월급쟁이들의 플랫폼앱,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",예보우,2021-10-12 14:28:08+09:00,5,0,짱,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",뭥양,2021-10-12 14:01:42+09:00,4,0,"데이터도 LTE 이고 , 와이파이 연결도 해봤는데 연결 오류라고 계속 뜨네요. 다른 앱 사용은 다 되는데 이것만 연결 안된다고 뜨고 삭제하고 다시 깔아도 안되는데 어떻게 하죠?",ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",rlamj5555,2021-10-08 12:27:58+09:00,2,0,경력 사항  - 프로젝트 수정 시 글자수 리밋이 걸려버립니다.,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",리탠니,2021-10-05 19:39:41+09:00,1,0,메일 수신을 거부로 설정해도 계속 메일이 옵니다. 어느새 보면 거부로 되어있던 설정이 수신으로 바뀌어져있고요. 진짜 스크레스받네요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",ekqlschlrh,2021-10-03 23:18:55+09:00,4,0,이력서를 적으려고 하니까 이메일 인증 하라고 뜨는데 내 메일 주소를 수십번을 확인하고 여러번 나갔다 다시 들어와서 또 적고 또 적고 또 적었는데도 사람인에서는 인증 보냈다 그러고 메일함에는 안오는 걸 어쩌라는건지…   이력서를 넣어야 면접을 보든 뭘 하든 할 거 아닙니까 다른 곳으로 갈아타야겠네요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",zldpznskdlxp,2021-09-24 03:28:26+09:00,3,0,Ios업뎃하고나서인지 모르겠는데 들어가지지 않습니다.;;,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",덕볶희,2021-09-08 00:48:22+09:00,4,0,자격증 항목 추가하고 싶어서 수정 누르면  기존에 있던 것들의 항목이 배로 늘어나있어요;; 자격증이 6개라고하면 수정하고나서는 12개로요 이거 오륜가요 ㅠㅠ??,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지","똑똑, 여보시오",2021-09-07 19:12:19+09:00,2,0,알람은 뜨는데 왜 들어가질 못하나요... 들어가면 자꾸 튕겨서 삭제하고 다시 까니깐 그나마 들어가지는데 가끔 저래서 이걸 한 세번정도 한듯...,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",so0604,2021-09-07 11:41:08+09:00,4,0,"경력, 이력, 자격 분야에 맞는 채용정보가 잘 추천됨",ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",규뷰뷰,2021-09-07 03:28:53+09:00,4,0,근데 검색기능 누르면 좀 스트레스^^;;  다른 건 더 좋은데 검색기능이 느리고 버벅거려요 앱이 무거운 건 아닌 거 같은데 검색기능만 누르면  오류창이 뜨고.. 다른 리뷰도 살펴보면 이런 의견이 꽤 있는데 개발자분들은 모르시는 걸까요..? 피드백되었으면 좋겠네요....,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",lililiiiiiiiiiiiiiiiiiii,2021-09-04 14:49:55+09:00,3,0,"새로운 검색어 넣으려면 굳이 이전 검색어를 지워야 해서 이용 스텝이 늘어납니다. 그리고 검색어를 지우는 것도 잘 안되서, 필요없는 검색어를 다시 검색하게 됩니다.  앱 뿐만 아니라 웹 버전도 검색창 좀 개선해주세요.",ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",짱조아요😍,2021-09-01 14:20:18+09:00,5,0,리뷰 있으면 대기업 만들게 되잖아여,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",ㄴㅈㅉㄱ,2021-08-30 13:35:41+09:00,2,0,짜증나요진짜…,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",장난치나----------,2021-08-30 10:32:49+09:00,1,0,공공 검색이 잘 안됨,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",맹용아,2021-08-18 11:30:46+09:00,3,0,3개 줬는데 업로드는 4개로 ㄷ ㄷ ㄷ,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",터져버린공,2021-08-17 17:44:02+09:00,5,0,굿굿굿~,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",개감자탕,2021-08-16 20:03:43+09:00,5,0,최강 대한민국 NO.1 취업 SITE 앞으로도 늘 우리곁에 함께해야행 꼬기양 ~ ㅋㄷㅋㄷ 크크크크크크크,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",besensitive,2021-08-11 13:09:47+09:00,2,0,이런 적이 한두번이 아니라 리뷰 냄깁니다.. 뭔가 구미가 당기는 공고 알림이 뙇 와서 클릭하면 공고로 이동되는 게 아니라 그냥 어플 홈 화면이 뜹니다. 그 공고 이름을 기억하는게 아니라면 신기루처럼 사라지고 마는거죠… 개선해주셨으면 좋겠습니다.,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",친친영스,2021-08-04 09:57:19+09:00,5,0,너무 만족합니다.,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",Erica11600,2021-07-30 08:12:25+09:00,5,0,짱!!,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",비무텨저무마타ㅏ니,2021-07-25 18:22:03+09:00,1,0,말 그대로 공고로 안들어가집니다.. 이럴거면 알림을 왜울리는지..ㅎㅎ,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",아이패드 레티나,2021-07-21 17:28:44+09:00,1,0,아이패드 에어 4 사용중.  검색창 누르면 딜레이가 심함. 백그라운드앱 하나도없어도 느리게뜸.,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",궁긍한건 못차는.여인,2021-07-20 13:46:09+09:00,4,0,다른취업사이트깉은경우에는취업생이 원하듄안튼 무자비로 이메일을보내는데 사람인은 한번경험한봐 취험생 조건과요구등을 배려하ㅏ주심에  자걱존심이상할수도 있고 자신과 맞자않는 신발의 직장을 추전해주는경우가맞은데 하지만 샤람인은 취업생이 무얼원하고 어느곳을 원하는지 비ㅔ려하ㅏ주시고 면접을봐도 갸능성 있는곳추천해주시는 배려심히 너무감삿삽니닺,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",도리도리짝짝뀽,2021-07-19 21:32:16+09:00,5,0,타 사이트보다 만지기 좋아여,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",굿굿굿!!!!!굿,2021-07-19 19:58:07+09:00,5,1,"아이폰12프로 아이패드 프로 5세대 두기기 전부 사람인 어플이 유독 느립니다.. 특히 검색할때 너무 느리네요, 그리고 기업 채용 리스트에서 하나보고 뒤로가기하면 한 1초정도 멈췄다가 다시 되고 그런 짜잘한 오류들이 불편합니다. 그 외 ui는 좋습니다.",ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",쿠데타마,2021-07-19 10:18:33+09:00,5,0,좋아용,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",게임시청자,2021-07-17 12:28:28+09:00,1,0,자기한테 맞는 상세검색을 주로 할텐데 뭘 눌러야 상세검색이라고 나오고 눌러도 이상한게 나오지 않나 진짜 불편해서 다른앱으로 갈아탔네요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",uranus9826,2021-07-07 09:38:54+09:00,1,0,자본주의 사회에서 어쩔 수 없겠지만 다른 구인 사이트로 갈아타야지,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",알려진바없음,2021-07-06 19:35:16+09:00,1,0,그러고 추천 공고뜨면 이력서에 지역 설정되면  지역에 맞게 추천을 해라 무슨 쌩뚱맞게 타지역을 알려주니 ㅂㅅ들아,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",이앱은 뭐하자는거지,2021-06-30 21:13:43+09:00,1,0,정말 짜증나는 프로그램입니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",창섭,2021-06-28 15:47:50+09:00,5,0,좋음,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",세욱,2021-06-23 09:36:08+09:00,5,0,다양한 알자리 감사합니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",sinichan,2021-06-22 01:27:48+09:00,5,0,좋아요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",이다빈이이잉,2021-06-20 12:47:38+09:00,3,0,"업데이트를 해도 그렇고 데이터로 시행해도, 와이파이를 잡아도 다른앱들은 다 들어가지는데 사람인만 네트워크 연결상태 확인이라고 뜨면서 안들어가지네여 ㅜ",ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",투후이,2021-06-17 10:17:46+09:00,1,0,하루빨리 문제 해결좀 해주세요 연락은 오는데 앱 실행이 안 되니 메일로만 주고받습니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",경민미,2021-06-15 17:06:33+09:00,1,0,쓸대없이 다른사람들이 게시판에쓴글 알림 못꺼요? 알림 다뒤져봐도안보이네 알림도 작작떠야지 필요한 알림까지 못보겠네요 게시판글 안뜨는 설정좀 만들어줘요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",남니남니,2021-06-15 15:00:54+09:00,2,0,"앱 삭제하고 다시 설치해도 계속 튕겨요 ㅠ 들어가게 해주세요 ,,",ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",캔디팡 짱ㅋㅋㅋ,2021-06-09 15:13:39+09:00,1,0,지워야하나?,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",기린보이96,2021-06-07 15:18:16+09:00,5,0,여러가지 채용정보를 자세하게 알려줘서 너무 좋은어플인거같습니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",차마 사랑한단 말은 못하고 개발자 화이팅,2021-06-04 09:37:15+09:00,4,0,사람인 진짜 잘 사용하고 있는데 어제부터 ios 운영체제 본유한 디바이스에서 계속 튕기고 작동이 안 됩니다.,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",겨울아이1,2021-06-03 18:40:34+09:00,4,0,어제부터 계속 튕겨나가네요 열리질않아요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",헌드레드워터,2021-06-03 14:40:35+09:00,3,0,사람인 앱 키면 바로 다운되서 실행이 안되는데...,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",Ehfldjssl,2021-06-03 13:42:17+09:00,3,0,오늘 업데이트 했는데 누르면 그냥 꺼지네요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",FAEKJ,2021-06-03 13:39:24+09:00,1,0,업데이트 모두 완료했으나 어제부터 어플 실행이 되지 않고 있습니다.,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",득이2379,2021-06-03 12:35:34+09:00,5,0,아니 어플 업데이트 후에는 들어가지도 않네,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",majoringcharm,2021-06-02 12:37:33+09:00,1,0,업데이트하라고 해서 했더니 아예 앱 실행을 못하고 저절로 닫히네요. 버그 검수도 없이 업뎃부터 한 건가요?,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",Sjzbwhau,2021-06-02 11:45:17+09:00,5,0,지웟다 다시 깔아야 되나요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",ㅆㅂ갲같네,2021-05-31 11:59:20+09:00,1,0,느리고 사용하기 어려움,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",뿌앙ㅇ,2021-05-21 14:20:19+09:00,5,0,근데 자꾸 앱 리부쓰라고하는거 짜증남 그래서 씀,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",양신83,2021-05-11 19:18:51+09:00,1,0,제발 제대로즘 만들어 주세요 어플 자체 실행이 안되요  휴 정말 개판인 어플,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",대학생y,2021-05-10 12:19:24+09:00,1,0,다크모드..필요합니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",빠ㅏㅜ우,2021-05-08 15:13:56+09:00,2,0,공고알림배너 클릭하면 그 공고창으로 이동이 안됩니다 항상 그렇지는 않은데 자주 그래요 관심있는 공고여서 들어가보면 사람인 메인화면만 뜨거 이동이 안되네요 저만 이런가요 아이폰유저입니자,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",klccs2,2021-05-06 23:20:59+09:00,1,0,자꾸 꺼지고 이거쓰는데 글씨도 안보임 ㅡㅡ 장난하나,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",rhj79,2021-05-01 14:12:43+09:00,3,0,푸쉬 보고 누르면 공고 조회가 바로 안됩니다. 그래서 제목 기억해놨다가 검색해서 들어가야돼요,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",YoY282,2021-04-21 17:37:34+09:00,1,0,ㅠㅠ,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",webjjel,2021-04-20 10:25:06+09:00,5,0,잘 쓰고 있습니다,ios
"사람인-인턴, 신입의 취업부터 경력직 이직 커리어까지",ggKim921,2021-04-19 12:43:14+09:00,1,0,"피드BACK 채용공고들 열면 아무 것도 안뜨는게 언제적인데 아직 그대로네.. 그리고 개선 좀 했으면 하는게, 나의검색 들어가면 내가 설정한 검색조건들 우선 보여줘야지, 피드PICK, 피드BACK 같은 전혀 관심없는 지역 공고들부터 보여주는건 좀 아닌 것같음. 그런건 그냥 메인 화면에 띄워야지, 왜 내가 저장한 검색조건으로 들어가는데 그런걸로 도배가 되있는건지..",ios
