APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
네이버 웹툰 - Naver Webtoon,로그아웃캣새키야,2022-03-24 01:12:41+09:00,3,0,간편로그인 설정해놨는데 들어갈 때마다 로그아웃 돼요 진짜 ㅋㅋㅋ 미치겠어요 오류라면 좀 고쳐주세요,ios
네이버 웹툰 - Naver Webtoon,울랄라세스코,2022-03-23 19:02:40+09:00,5,0,많은 웹툰을 간편히 볼수 잇어 좋네요,ios
네이버 웹툰 - Naver Webtoon,이줜0605,2022-03-23 00:46:23+09:00,4,0,네이버 웹툰에도 아이폰 다크모드 기능이 지원됐으면 좋겠어요!,ios
네이버 웹툰 - Naver Webtoon,가을윤밤,2022-03-22 21:20:00+09:00,2,0,2년전부터 네이버 웹툰 보고있던 사람입니다 예전에 무료여서 너무 재밌게 보고 제가 제일 좋아했던 웹툰 앱이였는데 쿠키나 무료 이용권으로 바뀌어서 너무 속상하네요 다시 예전처럼 무료로 바꿔주셨으면 좋겠네요..!🥺,ios
네이버 웹툰 - Naver Webtoon,네웺발련야,2022-03-22 20:32:58+09:00,1,0,제가 쿠키를 결제하고 봤더니 1200원이 두번 긁히더라고요? 그래서 쿠키가 20개 결제됐나 하고 봤는데 이게 무슨;; ㅋㅋ 10개밖에 결제가 안돼있네요 무슨 일 입니까,ios
네이버 웹툰 - Naver Webtoon,❤🧡💛💚,2022-03-21 23:37:26+09:00,4,0,월래 쿠키오븐들어가면 “참여하기”라고 써져있는 버튼을 눌르면 빨리 쿠키를 모을수 있는데 어느날 갑자기 참여하기가 사라져서 불편을 겪고 있습니다 버그면 빨리 고쳐주시면 감사하겠습니다.,ios
네이버 웹툰 - Naver Webtoon,09인나인,2022-03-20 23:06:25+09:00,3,0,예전처럼 구독하기 팔로우하기 등등 그런거 보고싶은데 요즘 업뎃되면서 찾기어려워요,ios
네이버 웹툰 - Naver Webtoon,쥰며들었융,2022-03-20 18:07:18+09:00,4,0,패드로 볼때 가로로 웹툰을 들어가면 화면이 세로로 고정되어서 보기가 불편해요. 가로 화면으로 홈에서도 적용되게 해주세요,ios
네이버 웹툰 - Naver Webtoon,cjy^^,2022-03-20 12:16:28+09:00,5,0,리뷰라는걸 처음 달아봅니다.. 지금 내 삶에 울컥함이 .. 따스함이.. 편안함이.. 남네요~ 감사합니다. 이번회의 말들이  깊숙이 들어왔어요,ios
네이버 웹툰 - Naver Webtoon,ㅠㄱ ㅠ,2022-03-20 10:40:00+09:00,1,0,제가 제한해서 할수있는 쿠키 얻기들은 다 새벽 2시에 열리냐고요 내가 그깟 쿠키하나 얻을려고 밤새야해요?? 진짜 마음에 안들어서 네이버웹툰 안볼꺼에요,ios
네이버 웹툰 - Naver Webtoon,필즈메달수상자,2022-03-19 18:36:09+09:00,5,0,"쿠베라 보다가 하트 누르는데 리뷰창 계속 떠서, 다른 웹툰이러면 무시했을텐데 쿠베라는 진짜 내 최애 웹툰이라 그냥 별5개드림… 거의 십년째 내 원탑 웹툰임. 쿠키써서 보는 게 이것뿐이라 그런가. 다른 웹툰 볼때는 이렇게 집요하게 리뷰창 안뜨던데 네이버웹툰이 평점 높이려고 머리쓰는구먼…",ios
네이버 웹툰 - Naver Webtoon,몌Rin,2022-03-19 11:24:28+09:00,4,0,"이거 다 너무 좋은데 어렸을때 뭔소린지도 모르고 좋아요 막눌렀었는데 그거 취소좀 하게 내가 좋아요 누른 댓글,싫어요 누른 댓글도 보게해주세요",ios
네이버 웹툰 - Naver Webtoon,김치수달,2022-03-19 10:25:34+09:00,5,0,네이버 웹툰을 들어가보니 관심웹툰에 있던거 싹 사라지고 제가 쿠키구운것도 없어지고 로그인하라고뜨는데 이게 맞나요? 제 돈으로 구운 쿠키를 싹 날렸습니다.. 해결좀 해주세요,ios
네이버 웹툰 - Naver Webtoon,ㅋㅋㅋ캬ㅑ,2022-03-18 19:24:23+09:00,5,0,자주주세요 잘보고있습니다,ios
네이버 웹툰 - Naver Webtoon,왜안ㄷ래,2022-03-18 10:52:58+09:00,4,0,와이파이는 빵빵하고 댓글도 잘 보이는데 웹툰 화면이 (그림) 안 떠요. 지웠다 깔아봐도 안되는데 왜 그런지 알려주세요,ios
네이버 웹툰 - Naver Webtoon,Dragon01928,2022-03-18 09:50:08+09:00,5,0,아이패드에서 다중 화면 사용할수있게 해주시면 정말정말 편리할 것 같습니다. 12.9인치 화면으로 세로는 너무 크고 가로는 가독성이 너무 떨어집니다. 다른 앱 위에 띄우게 해주시거나 화면 분할에서 사용할수 있게 해주시면 좋겠습니다.,ios
네이버 웹툰 - Naver Webtoon,난러러,2022-03-17 10:31:25+09:00,4,0,구경하다가 보려면 로그인 하라고 해서 했는데 왜 부모님 허락이 나오는거죠? 그리고 한다고 해도 전화번호가 사람마다 다 다른데 굳이 출생년도랑 이름을 써야 하나요? 마지막으로 제가 보고 싶은 웹툰이 있어서 눌렀는데 다른 건 안 그러는데 자꾸 부모님 허락을 받으라고 하네요… 이거 왜 그러는지 답 주셨으면 좋겠어요,ios
네이버 웹툰 - Naver Webtoon,wfbbdbadbqfbfbqf d,2022-03-17 00:49:01+09:00,5,0,Good luck on the new season of your life,ios
네이버 웹툰 - Naver Webtoon,Lets brawl,2022-03-16 23:07:01+09:00,1,0,돈도 많이 버는 네이버 앱좀 제대로 만드세요 ㅡㅡ 댓글본다음에 뒤로가면 허구헛날 프리징 맨날 강제종료시켜야하는데 아오 쓰레기앱,ios
네이버 웹툰 - Naver Webtoon,승으응,2022-03-16 22:38:04+09:00,1,0,정말정말 좋은데 쿠키가 좀 아쉬워요.. 예전에는 앱깔면서 무료로 즐길수있었는데 그냥 요즘은 다 사는거 아님 포인트 적립이에요.. 그것만 다시 업뎃했으면..안할거같지만여 ( •́ ̯•̀ )그래도 뭐 즐기고 있습니다,ios
네이버 웹툰 - Naver Webtoon,클론데스,2022-03-16 16:46:03+09:00,4,0,웹툰을 보는데 와이파이 상태는 준수한데 로딩이 느리네요,ios
네이버 웹툰 - Naver Webtoon,ㅇㅅㅇ22222,2022-03-16 11:29:26+09:00,3,0,요며칠 계속 로그인 다시해야하고 정렬 순서를 인기순으로 항상 봤는데 왜 멋대로 여성인기순으로 정렬되는지 모르겠네요 너무 불편합니다,ios
네이버 웹툰 - Naver Webtoon,달님과 춤사위,2022-03-16 00:16:10+09:00,5,0,"평소 태블릿 화면을 세로로 고정한 후 폭넓게 꽉 찬 채로 웹툰을 감상하던 애독자입니다. 근데 지금은 웹툰 컷들이 가운데 범위로 밀집되어 있고 양옆에 흰색 직사각형이 줄을 이은 구조로, 넓이가 다소 축소되었어요. 요근래 최종 업데이트 목록에 '태블릿/폴드에서 가로모드 지원'이 도입되었는데 그 탓인가 싶어 질의합니다. 불과 몇 시간 전만 해도 이런 이변은 없었는데 제 태블릿이 말썽인 걸까요? 다만 '네이버 웹툰' 어플리케이션만 그렇지 직접 '네이버' 검색창에 작품을 검색하면 그전과 별반 다른 점은 없습니다. 부디 신속한 대처 부탁드립니다. 담당자분들, 즐거운 하루 보내세요!",ios
네이버 웹툰 - Naver Webtoon,으아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ,2022-03-14 21:51:23+09:00,5,0,무료쿠키가 카테고리 별로 나눠져서 보기도 편하고 쓰는 것도 쉬웠는데 그게 없어지니까 쿠키 3개 좋은 미션 많은 것들도 놓쳐버리더라고요… 비판적인 의견 수용해서 다시 바꿔주셔서 정말 감사합니다,ios
네이버 웹툰 - Naver Webtoon,담배는끊어도넌못끊겠다,2022-03-14 09:09:39+09:00,2,0,저장공간 문제인줄 알고 지금껏 로그인 풀려도 무시하고 있었는데 리뷰보니까 저만 그런게 아닌것 같네요 지금까지 몇달 동안 로그인 풀리면 로그인하고 이런 귀찮은 짓을 계속 반복했는데 성질나서 안 보고 말지 지겨워 죽겠네요,ios
네이버 웹툰 - Naver Webtoon,전 틱톡 중독자..,2022-03-13 22:44:43+09:00,5,0,안녕하세요! 평소에 네이버웹툰을 즐겨 보는 한 독자 입니다! 저번부터 웹툰을 보고 댓글을 들어갔다 끄면 편하게 왼쪽으로 밀어서 나가는 게 안되더라구요.. 혹시 고쳐주실 수 있을까.. 해서 말해봅니다!ㅜ0ㅜ,ios
네이버 웹툰 - Naver Webtoon,땡글이1호,2022-03-13 20:04:55+09:00,5,0,재미짐,ios
네이버 웹툰 - Naver Webtoon,챛챙,2022-03-13 16:46:34+09:00,4,0,전엔 안그랬는데 최근들어 계속 로그인이 풀려요,ios
네이버 웹툰 - Naver Webtoon,noefficial,2022-03-13 14:02:31+09:00,4,0,아이패드용 가로모드 언제되려나?,ios
네이버 웹툰 - Naver Webtoon,체쥬:D,2022-03-12 16:05:26+09:00,3,0,아이패드 화면분할 지원해주세요 가로가 너무넓어서 보기 안좋아요 ㅠㅠ,ios
네이버 웹툰 - Naver Webtoon,오유어유,2022-03-12 08:43:08+09:00,1,0,쿠키를 잘 못 샀는데 환불 좀 해주세요..ㅠ,ios
네이버 웹툰 - Naver Webtoon,밥빙기,2022-03-11 23:27:01+09:00,3,0,모바일에서 오른쪽으로 끌면 이전 화면으로 가야하는데 웹툰 내용에서 그대로 멈춰버려요. 예전엔 안그랬는데 엄청 불편하네요,ios
네이버 웹툰 - Naver Webtoon,🤍🐻‍❄️🐩🐚☁️🦴🎂🥛⛸✉️,2022-03-11 20:33:49+09:00,4,0,왜 구독하기 쇼핑하기 이벤트참여 등등으로 분류되는 기능이 사라졌나요 ㅜㅜ 너무 불편해요 시리즈는 분류 되어있던데..,ios
네이버 웹툰 - Naver Webtoon,레오디오,2022-03-11 18:24:27+09:00,5,0,재밌는 웹툰 많아 신남,ios
네이버 웹툰 - Naver Webtoon,신나는 나라,2022-03-11 18:22:31+09:00,5,0,좋음,ios
네이버 웹툰 - Naver Webtoon,네 확진됐어요,2022-03-11 10:29:58+09:00,4,0,+9 앱에 비엘이 나온다뇨;; 어린애들이 보면 어쩌려구요.. 원래 +12였는데 왜 연령대를 더 내리셨는지 의문이긴 한데 재미있는 작품들이 많아요. 점점 로맨스만 많이 나온다는게 단점 같고요. 예전처럼 돌아갔으면 좋겠네요..,ios
네이버 웹툰 - Naver Webtoon,spdlqjdnpqxbs,2022-03-10 17:29:09+09:00,4,0,각 웹툰에서 베스트 댓글이 되면 쿠키가 10개씩 지급되게 해주세요. 높을수록 많이요. 그렇게 하면 사람들이 웹툰에 댓글도 더 달 것 같아요,ios
네이버 웹툰 - Naver Webtoon,로블록스 서버터져라!!!!!!!,2022-03-10 12:57:38+09:00,5,0,전 요즘 웹툰에 빠져있어서 네이버웹툰을 자주이용합니다 근데 19금수위에 웹툰이많아서 엄마가 못보게하십니다 19금웹툰이있으나 그건 제한되고 전체이용가에서는 도대체 왜19금이나오는지몰르겠습니다 모자이크를해주시든가 작가님들한테 좀 19금 그런거는좀빼주라고해주십쇼 여기까지 네이버웹툰 직원님들이 보셨으면합니다 보셨으면 🙇 🙇,ios
네이버 웹툰 - Naver Webtoon,곰돌이29,2022-03-10 11:02:06+09:00,5,0,마음이 간질간질 하니 봄 같은 나의 작은서점.  저 오늘부터 단골입니다.^^ 작가님 화이팅!,ios
네이버 웹툰 - Naver Webtoon,않른ㅍㅋ댜ㅘ큰륰,2022-03-10 10:48:54+09:00,4,0,괜찮은데 겟짤에 댓글들 달았던것도 모아보는게 있었으면 하네요,ios
네이버 웹툰 - Naver Webtoon,오두고거,2022-03-10 00:51:13+09:00,1,0,120 주사율인데 ㅠㅠ 네이버웹툰어플만 볼때마다 끊겨요 카카오웹툰은 안그러는데여 빨리 업데이트를해주세요 어지러워서 못보겠아요,ios
네이버 웹툰 - Naver Webtoon,속상해 증말,2022-03-09 22:31:21+09:00,2,0,화면 터치 안되어요 갑자기 먹통됨,ios
네이버 웹툰 - Naver Webtoon,ㄴㄷㅇㄴㅇㅇㄷㄴㄴㅇ,2022-03-09 18:53:59+09:00,1,0,내 1200원 내놔라 1점 주기도 아깝네,ios
네이버 웹툰 - Naver Webtoon,알럽니키안들어가져요,2022-03-09 14:13:20+09:00,4,1,며칠전부터 계속 로그인이 풀리네요 그거 때문에 불편하고 원래 여성 인기순이 아니라 그냥 인기순으로 해놓는데 로그인을 해도 그렇게 되는게 좀 거슬리고 쿠키샵도 바뀌어서 적응이 안돼요.. 그치만 이것만 빼면 다 좋는 것 같습니다...,ios
네이버 웹툰 - Naver Webtoon,네네츀킨,2022-03-09 08:59:34+09:00,3,0,로그아웃 했다가 다시 로그인 하니까 쿠키가 다 사라져 있네요… ㅠㅠ,ios
네이버 웹툰 - Naver Webtoon,Jhnovr,2022-03-09 04:42:16+09:00,1,0,웹툰 한 화를 다 보고 난 후 나가려고 왼쪽에서 오른쪽으로 드래그를 하거나 11시 방향 나가기 버튼을 누르면 간헐적으로 앱 동작이 멈춥니다. 광고는 멀쩡히 잘 진행되는데 버튼은 안 눌리네요. 광고 보라는건가요? 하루이틀도 아니고 저번에도 리뷰 올렸었는데 매크로 답변만 올리시고 참 실망스럽습니다.,ios
네이버 웹툰 - Naver Webtoon,소이나야,2022-03-08 15:20:30+09:00,3,0,시리즈는 대여 소장 다 되는데 웹툰 어플은 대여만 가능해서 매번 두 어플 왔다갔다 하는 것도 곤욕이네요 ㅜㅜ,ios
네이버 웹툰 - Naver Webtoon,ㅎㄹㄹ허ㅠㅛㅛ,2022-03-08 14:15:29+09:00,1,0,뭐 볼려면 한세월 걸림 요청한 시간이 초과되었습니다 그만좀.. 그것만 나오면 말도 안함 뭐하면 흰색으로 안나옴..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 뭐가 문제임..? 제폰임? 그러기엔 나머지는 너무 잘됨..,ios
네이버 웹툰 - Naver Webtoon,디이모,2022-03-07 22:17:26+09:00,1,0,보다가 화면이 멈추고 터치도 안 먹네요,ios
네이버 웹툰 - Naver Webtoon,네이버쿠키실화ㅏ,2022-03-07 19:45:23+09:00,1,0,쿠키 1200원 ㅋㅋㄹㅋㅋ,ios
네이버 웹툰 - Naver Webtoon,갛리,2022-03-07 00:50:01+09:00,1,0,원래 안 그랬는데 언제부턴가 로그인이 자꾸 튕겨서 하루에 한 번씩은 자꾸 로그인을 해야 돼요;; 왜 이런거죠? 계속 이러니까 짜증나요,ios
네이버 웹툰 - Naver Webtoon,흐앙 ㅠㅠㅠㅠㅜ,2022-03-06 23:15:20+09:00,4,0,웹툰 보는것도 너무너무 좋고 앱 성능도 좋은데 무료쿠키라고 해놓고 돈내고 무료쿠키 받는게 좀 불편해요..구독하기 팔로우하기 좀 늘려주시고 예전처럼 분류 되있으면 편할 것 같아요……!,ios
네이버 웹툰 - Naver Webtoon,skvdsj,2022-03-06 21:58:54+09:00,3,0,"제가 나이도 그딱 많지않고 쿠키 결제도 못하는 아주 어린이 입니다 제가 유일하게 쿠키를 모을때 시용했던 우튭, 알림설정 미션이 없어졌습니다 만약 이직 있다면 위에 떠있던 쿠키 교환,물품구매등 나눠저 있던걸 다시 설치해주세요 제발 부탁입니다",ios
네이버 웹툰 - Naver Webtoon,유스케지코,2022-03-06 20:29:54+09:00,3,0,지금까지 안그랬는데 웹툰을 보다가 화면을 잠시 끄고 다시 잠금해제하고 웹툰을 키면 화면이 멈춰서 움직이지를 않아요 버그수정 해주세요 !,ios
네이버 웹툰 - Naver Webtoon,동물줄기,2022-03-06 20:00:56+09:00,5,0,쿠키 오븐 전에꾸 잘 쓰고 있었는데 왜 다시 바뀌었나요??그리고 MY들어가는데 너무 오래 걸려요..,ios
네이버 웹툰 - Naver Webtoon,하라완성,2022-03-06 19:33:05+09:00,5,0,최고,ios
네이버 웹툰 - Naver Webtoon,파란바다물결,2022-03-06 18:51:21+09:00,5,0,이번편은 너무너무 공감되어요 ㅠㅠ,ios
네이버 웹툰 - Naver Webtoon,qpwirjrjckc,2022-03-06 18:17:53+09:00,1,0,쿠기,ios
네이버 웹툰 - Naver Webtoon,엉덩이 버드 ㅋㅋ,2022-03-06 18:04:09+09:00,5,0,웹툰은 네이버!!  월화수목금토일 네이버웹툰과 함께하면 일주일이 즐거워요,ios
네이버 웹툰 - Naver Webtoon,"토끼,냐옹이,백설기,공주",2022-03-06 16:20:13+09:00,5,1,왜 무료쿠키 나눠서 볼 수 있는거 없어졌나요?? ㅜㅜ 구독이나 참여 그런 옵션들 있자나요 ㅜㅜ 그거 유용하게 이용했는데 왜 없어진건가요.. ㅜㅜ 다시 출시해주세요 제발,ios
네이버 웹툰 - Naver Webtoon,하돌아버려,2022-03-06 08:56:47+09:00,3,0,진짜 답답해 미칠것같음,ios
네이버 웹툰 - Naver Webtoon,쿠로미쿠로미쿠로미쿠로미,2022-03-06 07:25:04+09:00,4,0,쿠키오븐에 게임으로 얻을수 있는것도 있으면 좋을거 같아요!!ㅠㅠ,ios
네이버 웹툰 - Naver Webtoon,화이탱!!!,2022-03-06 00:41:37+09:00,5,0,"웹툰 다보고 끝자락에 나오는 “ㅇㅇㅇ님, 이웹툰들 최신 이야기를 놓치고 계신 것 같아요” 이게 컷툰엔 없더라고요 컷툰에도 생겼으면 합니다!",ios
네이버 웹툰 - Naver Webtoon,없다없다없다 방법이,2022-03-05 17:38:04+09:00,5,0,검색을 할 때 키워드나 장르 별로 검색 할 수 있었으면 좋겠어요. 그리고 검색할때 장르 2개씩 고를 수 있었으면 좋겠어요. 검색하기가 힘들어요.,ios
네이버 웹툰 - Naver Webtoon,jieyoon,2022-03-04 18:50:38+09:00,5,0,너무 재미있게보고있어요,ios
네이버 웹툰 - Naver Webtoon,현경박,2022-03-04 18:41:26+09:00,5,0,ㅇ욱ㅇ,ios
네이버 웹툰 - Naver Webtoon,망개떡🍡🐥,2022-03-04 18:03:05+09:00,5,0,재밌어요 요즘 즐겨보기도 하고 근데 쿠키가… 없어서ㅠㅠ,ios
네이버 웹툰 - Naver Webtoon,사기당했다..,2022-03-04 14:45:46+09:00,1,0,이걸봤으면 네이버 삭제후 구글사용해야겠지?,ios
네이버 웹툰 - Naver Webtoon,김쿤이야유,2022-03-04 14:39:27+09:00,5,0,굳,ios
네이버 웹툰 - Naver Webtoon,많이 내주세요,2022-03-04 10:00:17+09:00,5,0,재밌는데 일주일에 한 화 밖에 안 나와서 정주행을 못 한다 더 많이 내주세요 ㅠㅠㅠㅠ,ios
네이버 웹툰 - Naver Webtoon,라호수,2022-03-03 21:40:07+09:00,4,0,가로세로 전환 이거 못하는거임? 안하는거임? 아이패드요,ios
네이버 웹툰 - Naver Webtoon,뜅뜅뙹뙹후라이팬놀이,2022-03-03 16:28:19+09:00,5,0,아니 쿠키 주기 싫으면 이벤트를 ㅏ질 말던가 왜 쿠키받기 버튼이 안눌려요?이게 몇번째인지 아세요?,ios
네이버 웹툰 - Naver Webtoon,딸기황태자,2022-03-03 09:53:43+09:00,5,0,"배민 누적 결제 내역처럼, 누적 쿠키 소모 수를 확인 할 수 있게 해주시면 자연스러운 홍보효과도 나타날 것 같아요!",ios
네이버 웹툰 - Naver Webtoon,후허아,2022-03-02 22:30:45+09:00,5,0,ㅡㅜ,ios
네이버 웹툰 - Naver Webtoon,:ㅇㅗㅇ:,2022-03-02 22:24:14+09:00,5,0,"대댓 기능 관리를 확실히 하면 좋겠어요... 동감하는 댓글에 웃으면서 들어가보면 다 분위기 흐리는 댓글(ㅇㅇㄴㅇ, ㅇㅉㄹㄱ 등)이 많이 보여서 팍 식어버려요...",ios
네이버 웹툰 - Naver Webtoon,중복 싫엉,2022-03-02 01:11:19+09:00,5,0,"네이버 웹툰 아주 잘 보고 있습니다. 그런데 스크롤을 손가락으로 하는게 좀 귀찮더라고요..ㅎ 그래서 자동으로 스크롤되고, 독자가 이 속도를 설정할 수 있다면 좋을 것 같아서 리뷰를 작성합니다.",ios
네이버 웹툰 - Naver Webtoon,kizaorion,2022-03-01 10:57:05+09:00,1,0,짜증나게,ios
네이버 웹툰 - Naver Webtoon,Sndjffj727,2022-02-28 11:58:59+09:00,1,0,"일 하나도 안 하는 무능력한 개발자들. 아이패드 미니6 해상도 업데이트, 6개월 넘게 안 하네. 노답이다. 정말. 수치다.",ios
네이버 웹툰 - Naver Webtoon,후리리링,2022-02-28 08:27:24+09:00,5,0,내 인생 절반을 같이 살아옴,ios
네이버 웹툰 - Naver Webtoon,Lena_Cyan,2022-02-28 04:33:27+09:00,2,0,I do like it but I can’t change the language so I have to use the website.,ios
네이버 웹툰 - Naver Webtoon,허러ㅓㅇ워엋,2022-02-27 22:36:27+09:00,1,0,와 웹툰 결제했더니 보려면 어플 깔게 하는 거 뭐냐 진짜. 이런 건 처 망해버려라 제발 좀 ㅋㅋ,ios
네이버 웹툰 - Naver Webtoon,1235412712,2022-02-27 17:30:32+09:00,4,0,무료쿠키화면에 왜 카테고리가 다시 없어졌어요?,ios
네이버 웹툰 - Naver Webtoon,궁딩이토실토실,2022-02-27 17:20:09+09:00,5,0,강하지 않음 살기 힘든나라 대한민국 ㅋ 웃어??,ios
네이버 웹툰 - Naver Webtoon,kyn _09,2022-02-27 12:11:13+09:00,4,0,좋아요 이제 거의 1년째 쓰고있는데 좋아요 재밌습니다!,ios
네이버 웹툰 - Naver Webtoon,웹툰 빠돌이,2022-02-27 10:48:39+09:00,5,0,학살이네 작가님 최고요,ios
네이버 웹툰 - Naver Webtoon,"ㅁ미미아아내,,",2022-02-27 01:47:02+09:00,5,0,꾸울잼,ios
네이버 웹툰 - Naver Webtoon,애자ㅠ냐모잦,2022-02-27 00:12:07+09:00,4,0,업데이트 된거 저번보다 더 불편해요,ios
네이버 웹툰 - Naver Webtoon,달토끼 달 가인,2022-02-26 21:59:31+09:00,5,0,네:네 맘에 눌러 앉은 이:이 앱을 버:버릇처럼 들어가 웹:웹툰을 툰:툰툰(?)하게 보고 있다,ios
