APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
SNOW 스노우,ㅇ우우ㅜ,2022-03-24 00:40:08+09:00,2,0,업데이트를 해도 렉이 너무 자주 걸리네요,ios
SNOW 스노우,킹갓소연,2022-03-23 21:46:00+09:00,1,0,렉 좀 없애주시고 이벤트스티커?같은거 바로바로 갈수있게해주세요,ios
SNOW 스노우,하히훟히,2022-03-23 21:35:29+09:00,3,0,언제부턴가 갑자기 사진찍을때 소리가나는데 앱 삭제후 재설치해도 셔터소리는 그대로네요ㅠㅠ 전처럼 소리 안나게 하는방법 없을까요??,ios
SNOW 스노우,얄ㄹ얄얄,2022-03-22 11:14:29+09:00,1,0,!!!ㅠㅠ,ios
SNOW 스노우,yb_710,2022-03-22 07:32:40+09:00,5,0,한달전에 무료로 사용하기를 했었는데 실수로 구독을 취소하지 않아서 어제 29000원이 나갔어요 ㅠㅠ스노우 환불 못봤나요?,ios
SNOW 스노우,라죽사,2022-03-22 04:56:24+09:00,5,0,아 ㄹㅇ 이거 말하고 싶어서 진짜 아이폰 외길인생 50년 앱스토어 리뷰 처음 써봐요 진심 제발 촬영칸도 유닛창 검게 해주세요 아이폰 기본카메라느낌나고 너무좋단말이에요ㅠㅠㅠㅠㅠ 특히 어두운곳에서 찍을때 느낌 개오져서 요즘 맨날 비디오찍고 걍 캡쳐해놔요… 아니면 따로 야간모드 만들어주시면 안될까요ㅠㅠㅠ?????? 아 뭐라해야됨 그걸 암튼.. 그… 아시죠 기본카메라처럼… 비디오창으로 찍으면 빛반사 안돼서 너무 좋단말예요..,ios
SNOW 스노우,온나나나나,2022-03-21 19:11:01+09:00,5,0,신고 열명이서 백번 이상하면 계정 삭제 가능하게 부탁드립니다.,ios
SNOW 스노우,난다호호호,2022-03-20 23:07:55+09:00,3,0,스노우 어플 너무 잘 쓰고 있어여~~근데 동영상 촬영하고 gif파일 만들기 기능이 갑자기 사라졌어요ㅜㅜ그 기능 너무 재미있는데ㅜㅜㅜ 꼭 다시 살려주세요,ios
SNOW 스노우,뀨뀨규??,2022-03-20 15:36:09+09:00,1,0,이렇게 어플 최적화가 안되면 어떡하자는거죠,ios
SNOW 스노우,제페토 이넝 코드 @lee_hyeon_,2022-03-20 13:23:30+09:00,5,0,비디오 찍을때 소리가 안들리고 찍고 나서 확인을 한 후에도 소리가 들리지 않아요 스노우 제 최애 앱인데 접습니다,ios
SNOW 스노우,서멍충🤪,2022-03-20 13:21:58+09:00,5,0,어디서나 사진빨 뒤지게 잘받고 개예쁘게나옴 존예스티커 개많음 개추천,ios
SNOW 스노우,레귤러,2022-03-20 02:16:09+09:00,1,0,광고좀 적당히 넣어,ios
SNOW 스노우,ParkLeoo0,2022-03-20 00:41:42+09:00,5,0,메이크업에 보조개 추가해주세요...,ios
SNOW 스노우,이름로하,2022-03-19 21:08:52+09:00,2,0,으휴.... 스티커 만드는데요 한시간은 걸렸어요 제일중요한 스티커 세개나 없어졌구요 다시 수정했는데 이상하게 또 나와서.. 하..... 진짜 개빡쳐요..ㅠㅠ 렉걸려서 지금 폰 불덩이됐다구요!̆̈!̆̈!̆̈ 책임지세요.'ㅡ',ios
SNOW 스노우,잼모닝,2022-03-19 20:14:47+09:00,5,0,너무 잘 쓰고 있는데 왜 요즘 이미지 저장 실패 되죠 ㅠㅠ? 어플 지우고 다시깔아도 똑같네요,ios
SNOW 스노우,ahdnwhqiwnns,2022-03-19 19:52:55+09:00,5,0,안녕하세요 :)  기존에 있던 동영상 10초 미만 촬영 후 GIF로 변환하는 버튼이 업데이트 후 사라졌습니다.  기능이 없어진건가요? 혹은 다른 카테고리가 있을까요? 문의드립니다.,ios
SNOW 스노우,냥다니,2022-03-19 19:16:37+09:00,5,0,사진 필터 하나만 바꾸고 저장하려고 해도 무한로딩 왜이러는거여ㅜㅠㅠ고쳐주세요..,ios
SNOW 스노우,lillilililii,2022-03-19 17:03:54+09:00,1,0,이펙트에서 오려내기 기능이 안보이네요??? 왜 없어졌을까요??,ios
SNOW 스노우,ㅏ가아아아아아아다아ㅓ떵,2022-03-18 18:22:56+09:00,1,0,제가 업데이트 돼나보다.. 생각 했는데 다시 보니까 안들어가지고 지웠다 깔라 하는데 안지워 지더라고요 이게 뭔 버그인지…,ios
SNOW 스노우,다경🎀,2022-03-18 14:58:41+09:00,4,0,전 마음에 들지 않은 메이크업이 활성화 되었네요 초기화 기능을 만들어 주셨으면 해요,ios
SNOW 스노우,뚜이왕자,2022-03-18 14:04:56+09:00,5,0,구독하기 잘못눌렀는데 복원이 안돼요ㅠ 복원 부탁드려요..,ios
SNOW 스노우,ga451085,2022-03-18 08:06:03+09:00,1,0,원래 동영상 촬영이 5초정도 밖에 안됐었나요? 업뎃 하더니 이상해졌음 삭제 할께요,ios
SNOW 스노우,fniqqdf,2022-03-17 15:10:12+09:00,5,0,왜 아오오니 필터 다시 내주세요,ios
SNOW 스노우,피파씹망게임ㅋ,2022-03-17 12:19:36+09:00,1,0,스노우만 드가면 버벅거리고 지맘대로 찍히네요 어플관리 ㅆㅎㅌㅊ,ios
SNOW 스노우,봉봉님!?!,2022-03-16 20:12:43+09:00,1,0,ios 15.3으로 업데이트 후 스노우 어플 실행하면 그냥 블랙화면으로 뜨고 터치해도 아무것도 먹히지 않습니다 오류 해결해주세요.,ios
SNOW 스노우,우물리,2022-03-16 15:45:06+09:00,5,0,"요즘 스노우에 빠져 살아요~그만큼 예쁜 필터도 많다는 뜻 이겠죠?ㅎㅎ 귀여운 거,예쁜 거,웃긴 거등등 많아서 아주 좋아요~전 사진 찍는 거 좋아해서 스노우가 완전 취향저격이였습니다~항상 이거 찍으면서'와,이거 누가 만들었지?'  하는 생각이 많이 듭니다~여려모로 감사할건 없지만 감사합니다~전 100%취향저격이였습니다.",ios
SNOW 스노우,구구구구두구구구구ㅜ,2022-03-15 20:58:32+09:00,1,0,vip필터 안쓰는데 촬영버튼만 누르면 프리미엄 필터 vip구독하라고 강요하는데 그럴거면 아예 어플자체가 유료화 됐다고 하면 될 걸 굳이 유료필터 따로 있는것마냥... 10년가까이 잘썼는데 그래서 유료화해도 별 생각은 없는데 무료로 여전히 사용할 수 있는것처럼 해놓고 거짓말 하니까 좀 실망스럽네요.. 그냥 지울게요..,ios
SNOW 스노우,꾜물이,2022-03-15 14:46:52+09:00,5,0,필터가 밣은것이 많아서 좋아요!! 귀여운거랑 예쁜거링 등등이 있어서 너무 좋아요~^^!!,ios
SNOW 스노우,핌플pimple,2022-03-15 01:01:45+09:00,1,0,셔터만 누르면 구독신청 떠서 찍지도 못하고 불편해요;,ios
SNOW 스노우,채장미,2022-03-12 21:28:14+09:00,5,0,너무 재미있고 예쁘게 꾸밀수도 있고 너무 재미있어요.,ios
SNOW 스노우,@₩3&!4&(&!&;ㅇㅇ,2022-03-12 17:38:10+09:00,5,0,브러쉬에 투명이랑 옆에있는 연필? 같은 그런 브러쉬 합쳐서 만들어 주시면 더 이쁠거 같고 코가 너무 부자연 스러워 지는거 말고는 다 괜찮은거 같아여,ios
SNOW 스노우,CELINE지유,2022-03-09 15:09:23+09:00,3,0,뭔 찍으려고만 하면 프리미엄 어쩌고저쩌고가 떠요?! 사진을 못찍어요!! 버튼만 눌러도 VIP….,ios
SNOW 스노우,너무하닪아,2022-03-09 10:44:26+09:00,1,0,돈이나뜯어먹고이제안할여구요저는노우랑똑같은필터고있는b612앱에서할꺼에요제발vip필터없에주세요돈이나뜯어먹지말고요전완전별로그레서별0개달아주고가요돈뜯어먹지마요즘시데가시데라고쳐도아너희는참좋겠다돈이나뜯어먹어서뒹굴러다삐저있겠네잘먹고잘살아라니맘데로하는사람들아!,ios
SNOW 스노우,유주우쥬,2022-03-09 07:52:04+09:00,5,0,"너무 좋아요! 예쁜 보정 기능에 사진 편집도 가능해요 그런데 한가지 아쉬운 점은, 스노우에서 사진을 선택하면 편집을 할 수 있잖아요, 이때 모자이크 브러시 기능이 있는데 블러 모자이크와 네모 모자이크 말고 브러시모양 모자이크도 있었으면 좋겠어요 (문질렀을 때 붓으로 문지를 듯한 효과를 연출할 수 있는 브러시요) 브러시 모자이크 기능도 업뎃되었으면 좋겠네요!",ios
SNOW 스노우,딸똥이,2022-03-08 21:38:50+09:00,5,0,사진찍을때이쁘게잘나와욧!!!!,ios
SNOW 스노우,애을이라,2022-03-08 00:21:56+09:00,3,0,동영상 찍으면 초반에 계속 영상이 끊겨요,ios
SNOW 스노우,🌈조유리즈 러버🤍,2022-03-07 15:18:21+09:00,5,0,완전 잼힜꼬 죠씀니다💗,ios
SNOW 스노우,딸기를 좋아하는 아깽이(아기고양이),2022-03-07 11:16:24+09:00,4,0,"오려내기,셀카 등 이 앱 정말 잘쓰고 있는데요 사진을 2~3장 정도 찍으면 카메라 렌즈가 뜨거워지고 튕기기도 합니다ㅠㅠ 이점 개선해주셨으면 해요ㅠ 핸드폰 종류는 아이폰 xr입니다",ios
SNOW 스노우,네오나드오다빈치,2022-03-07 00:08:05+09:00,4,0,동영상 보정기능도 생겼으면 좋겠어요,ios
SNOW 스노우,아sibal꿈,2022-03-06 22:55:55+09:00,1,0,왜 갑자기 보정하고 나서 이미지 저장이 안된대요..::,ios
SNOW 스노우,민경인뎁쇼,2022-03-06 19:17:19+09:00,1,0,안녕하세요 전 17년도 부터 스노우를 썼었어요 근데 언제 보니깐 돈을 내라내요 헣,ios
SNOW 스노우,아뽕13,2022-03-06 09:31:25+09:00,3,0,재설치 해도 이미지저장실패떠요 더보기 들어가서 ㅇ갤러리저장 수동작업해야되요 개선이되나요????,ios
SNOW 스노우,그냥마냥걍 아!!!!!!!,2022-03-05 11:56:41+09:00,1,0,"뭐가 잘못늘린건지..콘텐츠 이용료 29,000원이 결제되었다해서 구독을 취소했는데 금액 잘 취소 되었는지 확인을 어디서 하나요..",ios
SNOW 스노우,쪼짼이,2022-03-05 08:06:32+09:00,4,0,"스티커도 많아서 잘어울리는 것도 찾을수 있고.. 저는 이앱을 오래 쓰고 있는것 같아요 그만큼 필터도 이쁘고, 무엇보다 얼굴이 예쁘게 나와요ㅋㅋ",ios
SNOW 스노우,이정헌귀요미,2022-03-04 19:29:14+09:00,5,0,요즘에 이 앱만해요,ios
SNOW 스노우,야식쳐돌이🥰,2022-03-02 19:46:33+09:00,4,0,그냥 평범해요🙃🙂,ios
SNOW 스노우,야이게말이돼?,2022-03-02 15:08:07+09:00,1,0,님들 머리 진짜좋네요 보정하는 칸 뷰티 있는 쪽에 교묘하게 넣어서 클릭하게 만드는 꼼수에 오금이 저림 이거 진짜 개빡치니까 어떻게좀 해주세요,ios
SNOW 스노우,대용🐢,2022-03-02 14:47:12+09:00,4,0,좋아요,ios
SNOW 스노우,mina*•*,2022-03-02 13:34:40+09:00,5,0,it’ so good,ios
SNOW 스노우,꽁꽁이옼난너,2022-03-02 10:53:06+09:00,5,0,밀크 필터만 사용하는데  갑자기 사라졌어요 ㅠ  누르면 즐겨찾기 추가만되고 필터 설정이 안되는데 왜그로는 걸까요?,ios
SNOW 스노우,오려내기 고쳐라 스노우야,2022-03-01 12:18:21+09:00,4,0,"안녕하세요 스노우 정말 애용하고 있는 유저입니다! 가끔 제가 오려내기를 사용할때가 있는데요, 사진을 선택하고 화면이 뜨면 기본적으로 브러쉬가 칠해져 있잖아요. 그런데 그 브러쉬가 엉뚱한곳에 칠해져 있거나 인물이나 사물에게 다 칠해져 있지 않은 경우가 있어요 ㅠㅠ 스노우 진짜 잘 사용하고 있는데 그것만 고쳐주시면 더 잘 사용할것 같아용",ios
SNOW 스노우,berry iLike rabbitNameBarry,2022-02-28 21:28:39+09:00,3,0,재밌는 데좀싫다,ios
SNOW 스노우,별명이 없어요 ㅠㅠㅠ,2022-02-28 16:09:27+09:00,1,0,아니 제가 이 엡으로 가직 찍고 있었는데 갑자기  비디오 멈쳐지지도 않고 막 어떻게 해서  저장하기 눌렀는데 3분째 아무것도 안돼고... 그래서 비디오 2개 날라갔습니다.ㅠㅠ,ios
SNOW 스노우,울트라민우,2022-02-28 15:28:47+09:00,3,0,촬영을 누르기 위해 누르다가 모르고 옆에있는 편집 버튼을 잘 못 누르면 편집 기능으로 진입이 되는데  그게 문제가 아니고 진입했다가 편집기능에서는 빠져 나오지 못해요 ~  아무리 찾아봐도 되돌아가기 버튼이 없어요 ~그래서 삭제하고 다시 깔아야 하는 번거러움이 너무 힘드네요 ~ 이 오류 좀 해결 하면  다 좋겠어요,ios
SNOW 스노우,하나은행좋넹,2022-02-28 15:02:58+09:00,1,0,자꾸 돈내라고 이제 스노우 못쓰겠네,ios
SNOW 스노우,블루베리 푸딩,2022-02-28 11:38:40+09:00,1,0,아니 스노우로 영상 엄청 열심히 찍었는데 저장하려고 하니까 아무것도 안눌러지고 하얀색 화면 뜨더니 다 날라감…왜 이런거지…,ios
SNOW 스노우,AR필터애용자,2022-02-28 09:00:25+09:00,1,0,스노우 공식 유튜브에 나만의 필터 만들기 영상을 보고 똑같이 필터를 만들었는데 필터 저장 후 갤러리에서 사진을 선택해서 AR 필터를 적용시키면 필터가 보이지 않습니다 필터로 사진을 찍을때는 적용이 되는데 이미 찍은 사진에는 적용되지 않는 오류 수정해주세요 ios도 최신 버전이고 스노우 어플도 최신버전으로 업데이트 했는데도 이와같은 오류가 발생합니다,ios
SNOW 스노우,쿠아아아아아아아ㅏ아아아아아ㅏㅇ아아ㅏ앙ㅇ,2022-02-26 23:33:03+09:00,5,0,ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ앱을 사지 않으신 분들에게 말할게요! 👍장점은 스티커가 많아 찍기 좋아요🥰 인스타 반짝이는 스티커팩 있잖아요? 그거 쓸수있어요😚 인스타를 사용하지 못하시는 분들께 강.력.추.천입니다 스티커를 넣어서 편집 할수있어서 굿!👍 글도 넣을수있어요!  👎단점은 아이폰을 사용하시는 분들은 소리를 완전 줄이고 들어가면 소리가 한칸 올라가는 단점이 잇어요😢 텍스트를 하는 스티커가 있으면 스티커메이크업이 안 없어지는 단점도 있어요😅검색기능이 그렇게는 좋지않아 생각하는 스티커를 못찾을수 있습니다😭  ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ,ios
SNOW 스노우,존나튕궘,2022-02-25 23:34:09+09:00,1,0,계속 누르게되잖아요,ios
SNOW 스노우,설아양,2022-02-25 16:12:58+09:00,5,0,맬론앱에서 노래 틀고 스노우앱 들어가면 맨날 노래가 꺼지더라구요 다른앱 들어갈때는 괜찮은데 스노우앱만 그러더라구요ㅠㅠ,ios
SNOW 스노우,나무사신,2022-02-25 15:35:14+09:00,5,0,정말 재미있어욯ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ달고나 뽑기가 제일,ios
SNOW 스노우,cherey_Jerry,2022-02-25 15:00:35+09:00,4,0,"2-3년동안 사용하고있는 학생입니다!!💗 메이크업도 자연스레 잘되고 이팩트도 종류가 매우 다양하고 좋더라 고요!!💙 일단 사건은 지가 로그인 후 였어요.ㅠ 스노우 스티커를보다가 필터로 글자를써 다른 모르는 유저들 끼리 소통😅을 하더라구요…,,뭐 따른 인#타나 온란인 SNS등은 저도 다른 유저들과 소통을 하거든요!! 그래서 호김심에 저도 스노우 소통에 접했습니다 ㅠ😭 들어간개 제 잘못이죠ㅠㅠ 소통을 하면서 유저들끼리 한시람을 왕따기키거나 저격하는 일들이 많아지더라고요…,,,이걸보며 어이가 없었습니다 필터 만드는 것은 저의 취미인데 그걸 없에달라곤 할 수 도 없으니… 그런분들을 좀.,,어떻게라도 해주세요!!!!",ios
SNOW 스노우,siyeon**❤️,2022-02-25 13:38:57+09:00,3,0,아니 버그가 진짜 너무 많아요 영상찍어서 저장해도 영상이 앨범에 없고 사진찍고나서 버튼이 깜빡거리는 버그도 있고 제 태블릿도 1년도 안됐는데😡 그리고 아이패드에 화면비율이 안맞아서 그게 진짜 불편해요ㅡㅡ핸드폰으로 찍으시는걸 추천 드려요 근데 필터랑 보정할때 기능이 많아서 그점은 좋아요,ios
SNOW 스노우,silver2038,2022-02-25 08:56:11+09:00,5,0,사용하지도 않았습니다 오늘 아침에 결제됐는데 부탁드려요~,ios
SNOW 스노우,다리킹받드라슈,2022-02-24 21:58:46+09:00,3,0,사진 보정하는거 들어가면 EPIK 새로 생긴 버튼 와 자꾸 눌려서 다른앱으로 넘어가지는데 일부로 홍보차 눌르라고 거따가 만드신건가요 ..? 근데 업데이트되고나서 보정할려고 할 때마다 눌려지는데 상당히 불편해요,ios
SNOW 스노우,빵디디디,2022-02-24 09:22:52+09:00,3,0,처음켤때 느리게 켜지지 광고뜨지 잘못누르면 광고로 넘어가지 앞광고라도 없애주세요 애기 찍어주려고 켜면 순간포착 당연 못하고 광고 꺼야해서 씅질나요,ios
SNOW 스노우,뚜뚜55,2022-02-24 00:40:06+09:00,5,0,카메라 어플인데도 불구하고 다른 뽀샵 전용으로 나온 보정 어플보다 더 예쁘고 깔끔하게 보정이 잘 되는 거 같아요.. 미쳤어요 ♥️ 돈 내고 사용하게끔 되어있는 것도 아니고 전부 무료로 뽀샵이 디테일하게 가능하니까 진짜 인생 어플..ㅠㅠ 그냥 카메라 찍는 것도 필터 이쁜데 세상에 보정까지 너무 마음에 드네요 이것만 쓸테니까 제발 평생 없어지지 말아주세요,ios
SNOW 스노우,안녕하세요반갑습니다하하,2022-02-23 23:11:35+09:00,3,0,저만 그런건가요?;; 다른건 다 좋은데 노래 듣다가 스노우 들어가니까 음량이 확 커져서 저 정말 놀랐습니다….. 이것만 제발 고쳐주세요… 전 키운적도 없는 음량이 갑자기 커져서 앱 킬때마다 너무 당황스럽고 귀도 아파요ㅠ 고쳐주세요ㅠ,ios
SNOW 스노우,난동규,2022-02-23 22:10:15+09:00,5,0,촬영음이 자꾸나네요 아이폰11프로인데 소프트웨어문제인가요?,ios
SNOW 스노우,다빈이라빈이,2022-02-23 21:15:26+09:00,5,0,필터가 이쁜것도많고 귀여운것도많아요! 친구들이랑 찍으면 더 잘나와서 친구들이 이앱만 쓴데요! 이앱은 최고의 앱이에요!,ios
SNOW 스노우,뭘로하지이이이이이이이이이이이이이이이이ㅣㅇ이이이잉,2022-02-23 17:12:57+09:00,4,0,앱 키면 카메라 마오는게 넘넘 느리구요 자주 렉이 걸려서 불편해요 이것만 고쳐지면 별5개요!!,ios
SNOW 스노우,팜므누나,2022-02-23 16:18:33+09:00,1,0,원래 무음이었는데 갑자기 왜 찰칵 소리가 나는거죠  이 부분 개선 좀 해주세요,ios
SNOW 스노우,wzxqos,2022-02-22 23:19:07+09:00,4,0,예를 들어 하늘이 같이 나온 사진을 보정 하면 구름 색이 흰색에서 약간 탁하고 어둡게 바뀌고 마스크도 색이 탁하게 바뀌는데 이것좀 수정해주세요 🥺🥺🥺,ios
SNOW 스노우,밤샘닉네이밍,2022-02-22 18:29:07+09:00,2,0,자주 꺼지고 느리고 폰이 구린것도 아닌데 너무 심한듯,ios
SNOW 스노우,ffirjfgfwojd?4&,2022-02-22 10:00:45+09:00,4,0,지금까지 이 앱을 쓰면서 불편했던 점이 없습니다 완벽 그자체..,ios
SNOW 스노우,랴녿,2022-02-22 02:52:07+09:00,3,0,이번 ios 업데이트 후 스노우에서도 기본 카메라와 똑같이 찰칵 소리가 나더라고요 셀카 찍는다고 동네방네 광고하고 다녀야 할 것 같은데 ios의 문제인가요 아니면 스노우의 문제인가요?,ios
SNOW 스노우,귀염뽀짝링링,2022-02-20 22:24:31+09:00,5,0,정말정말 재미있당^^,ios
SNOW 스노우,당근아룡,2022-02-20 21:25:52+09:00,4,0,아니 스노우랑 관련1도 없는 광고들이 들어가자마자 자꾸 떠요;; 꺼지지도 않고 광고 없어서 좋아했는데 삭제해요 다른 앱 갈아탐,ios
SNOW 스노우,슈샷ㅅ,2022-02-20 19:14:07+09:00,5,0,요즘은 스노우를 배경화면 같은거 만드는데도 쓰는데 사진 골라가지고 오리기해서 스티커를 만들려는데 저꾸 튕깁니다 그러다간 어느 순간부터 저장이 안돼서 처음부터 다시 만들어야 합니다 제발 고쳐주세요 이런 기능있는 앱이 스노우뿐이어서 어떻게도 못하겠고   답답해 죽겠습니다 제벌 고쳐 주세요ㅜㅜ,ios
SNOW 스노우,뭐하자는거냐고;;;,2022-02-20 09:52:48+09:00,1,0,스노우 들어가서 보정하는데 보정 아직 끝나지도 않았는데 앱에 렉이 ㅈㄴ 심해서 폰 화면이 까매지면서 다시 나가지고 뭐하자는거세요 그렇다고 저장도 안되고 보정한거 헛수고네요 메이투로 갈아탑니다,ios
SNOW 스노우,어떻하라거,2022-02-19 23:56:01+09:00,1,0,어플만 꺼지는게 아니라 핸드폰 전원도 꺼져요 갑자기 왜이러지 계속 그러니까 짜증나요,ios
SNOW 스노우,다이어리 중덕자,2022-02-19 13:45:14+09:00,4,0,지웠다가 다시 다운로드하니까 정상적으로 작동하네요,ios
SNOW 스노우,전뉴낄낄,2022-02-19 11:27:05+09:00,4,0,보정할때도 너무 좋아서 잘 쓰고 있는데 이미지 저장이 실패 떠요 ㅠㅠ 왜구러죠?,ios
SNOW 스노우,코코츄,2022-02-19 09:24:11+09:00,1,0,글리터로만 사진 찍으면 자꾸 튕겨요 어제부터 왜구런거져??,ios
SNOW 스노우,흐유흐유흐유,2022-02-17 17:42:46+09:00,1,0,무서워서 리뷰 처음으로 작성해요.  앱 켜면 갑자기 자기 혼자 찍히는데 정상은 아닌 것 같아서요. 켜두고 한 2-3초 후에 또 혼자 찍힙니다. 이게 계속 반복되고요. 왜 이러는 거죠 ㅠㅠ,ios
SNOW 스노우,희진피치,2022-02-17 01:22:23+09:00,5,0,여러마리 생쥐필터 쓰고싶은데 업데이트를 하래요. 업데이트 어떻게 하나요? 열기 표시밖에 안떠염,ios
SNOW 스노우,포봉포봉,2022-02-16 20:53:37+09:00,1,0,사진저장이 안돼요 고쳐쥬세요ㅠㅠ,ios
SNOW 스노우,자꾸동영상찍을때마다광고,2022-02-16 20:25:22+09:00,4,0,동영상을찍으려하는데 광고자꾸나와요 그거말곤다짱이에요,ios
SNOW 스노우,ㄹㅂㄱㅊㅉㄱㅈㅌㄱㅈㄹㄴ,2022-02-16 17:19:58+09:00,1,0,여태 스너우 잘 쓰고있었는데 갑자기 화면이 이상하게 나오고 셀카모드가 안되네요..앱을 지웠다가 깔아보고 폰전원을 껐다가 키고 했는데도 계속 안되네요;;,ios
SNOW 스노우,견우현,2022-02-16 10:42:53+09:00,2,0,7일 무료로 사용하기 잘못눌렀는데 어디에도 취소하기가 없습니다 있는지 모르겠지만 엄청 복잡하게 해놓은듯 싶습니다 이런 App 아무리 잘 만들어도 결제 관련 이런건 정말 잘못되었네요 조심하세요 월 구독료 나가요,ios
SNOW 스노우,エジン,2022-02-16 03:23:32+09:00,4,0,원래 안났는데 갑자기 소리가 나네요 끄는 버튼은 없나요ㅠㅠ?,ios
SNOW 스노우,ㅇ웅애우이ㅣㅇ,2022-02-15 08:18:53+09:00,5,0,환불 부탁드립니다ㅠㅠ,ios
SNOW 스노우,앨리스라네,2022-02-14 17:36:53+09:00,5,0,스노우 너무 재미있고 예뻐요~^^;;,ios
SNOW 스노우,가은공주,2022-02-14 17:08:51+09:00,5,0,보정하기 좋은데 폰 가로로 사진 찍어서 보정하려면 얼굴 인식이 안 된다고 해서 불편해요.. 되게 해주세요우ㅜ,ios
SNOW 스노우,bboddori,2022-02-14 12:16:06+09:00,5,0,"무슨 필터를 선택하든, 저장후에는 노르스름한 필터가 적용됩니다 개선 부탁드려요",ios
SNOW 스노우,로펭,2022-02-14 10:53:35+09:00,1,0,불쾌하고 기괴하고 공포스러운 요소들도 있네요.. 공포 요소 몇몇들은 경고 메세지를 띄운다 해도 띄우지 않는 것도 있어서..,ios
SNOW 스노우,L잼민,2022-02-13 09:11:11+09:00,4,0,스노우가 좋긴한데 계속 오려내기 할때마다 나가져요 ㅜㅜ 다른건 다되던데… 그점이아쉽네용 ㅜㅜ,ios
