APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
화해 (8년 연속 1위 화장품 뷰티 앱),김레옹-,2021-12-28 21:56:05+09:00,5,0,진짜 개발자님 감사합니다 화장도 안하고 화장품에 대해 질 모르는 사람도 어떤 제품이 좋은지 각종 어워즈와 랭킹을 통해 아주 쉽게 접할 수 있고 인터페이스도 한 눈에 들어와서 너무너무 잘 쓰고 있어요 진짜 개발자님 안아주고 뽑뽀하고 싶다 너무너무 감사해요,ios
화해 (8년 연속 1위 화장품 뷰티 앱),yeon116,2021-12-23 19:15:49+09:00,5,0,최근 산 화장품이 정보가 없어 등록요청을 하려했는데 사진첨부가 자꾸 오류가 나는건지 사진을 몇번을 클릭하고 등록을 눌러도 사진첨부가 안되서 등록이 안되네요ㅠㅠ,ios
화해 (8년 연속 1위 화장품 뷰티 앱),프사공개범위,2021-12-17 16:47:04+09:00,5,0,몇년전 부터 잘사용 하고 있습니다 대학교 교수님 추천으로 처음 알게 된 어플이였는데 추억 돋네요 이벤트 항상 준비하느라 감사요 화해 화이팅,ios
화해 (8년 연속 1위 화장품 뷰티 앱),어우짱나짱나,2021-12-14 17:11:25+09:00,1,0,짜증나게 팝업창클릭해야 닫히게해놓고 개짜증,ios
화해 (8년 연속 1위 화장품 뷰티 앱),뽕삉뻐,2021-12-13 23:02:23+09:00,1,0,서버가 왜 자꾸 연결이 안되고 끊기나요ㅠㅠ,ios
화해 (8년 연속 1위 화장품 뷰티 앱),Johnnyy043,2021-12-12 21:34:10+09:00,1,0,어플광고는 내얼굴에 맞춰서 화장모양 분석해서 찾아주는 어플처럼 광고하고 들어가보면 그냥 돈버는어플이고 광고에있는 내용은 없음. 그래놓고 또 광고하려고 어플경로 작성안하면 가입못하게함. 이런 거짓말쟁이 어플들.. 위 내용대로 다들 댓글로 욕하길래 저는 리뷰에 씁니다!!,ios
화해 (8년 연속 1위 화장품 뷰티 앱),일루수가누군데,2021-12-12 14:09:50+09:00,2,0,에러 넘 자주나고 느려요 계속 껐다 켰다 해야함 그리고 리뷰쓰면 자꾸 날아가기 일쑤..,ios
화해 (8년 연속 1위 화장품 뷰티 앱),💦❗️💦❗️💦❗️💦❗️💦❗️💦❗️,2021-12-12 12:02:51+09:00,3,0,다른 건 다 괜찮은데 이거 때문에 몇 번을 재접속 해도 안 되고 너무 느리네요. 개선 부탁드립니다,ios
화해 (8년 연속 1위 화장품 뷰티 앱),naneun0105,2021-12-07 19:37:01+09:00,4,0,화해를 보면서 어떤 성분이 안좋고 리뷰를 보면서 이렇게 될 수도 았고 이런걸 보고 느끼며 제 피부를 지키는 중인 사람입니다 화해가 정말 도움이 됬어요! 그런데 가끔 제 피부 문제가 뭐가 문제인지 이런 문제는 어떻게 해야하는지 모를 때가 있는데 그에 대비해서 저희 막 심리테스트처럼 선택지를 주고 선택하며 마지막에 그 결과를 토대로 제품을 추천해주면 좋겠어요! 처음에 주의 말로 실제로 테스트 한 것이 아니기에 정확한 결과가 나오기 힘듭니다 이 추천을 토대로 손해를 입으셨어도 배상해드리기가 힘듭니다 이렇게 써놓는게 좋을 것 같아요 결국에 그 추천된 결과로 사는건 그 사람이니까요 카테고리별로 선택지를 선택해 제품을 추전받는 시스템이 있으면 고르기에 더 편할 것 같아요,ios
화해 (8년 연속 1위 화장품 뷰티 앱),옌뽀는경도하는중,2021-12-03 18:27:58+09:00,5,0,제 피부타입에 딱 맞게 화장품 추천을 해주니까 편리하고 좋습니다 !!,ios
화해 (8년 연속 1위 화장품 뷰티 앱),필독잘생김,2021-12-02 10:47:01+09:00,1,0,리뷰랑 랭킹보고 1위제품 골랐는데 다음날 되보니 내가 산건 온데간데 없고  노출중지된상품이라고 뜸. 순위도 뒤죽박죽 다 바뀌어 있고.. 믿을 어플이 아닌듯,ios
화해 (8년 연속 1위 화장품 뷰티 앱),워니이,2021-11-13 00:22:01+09:00,3,0,"화해 몇년 전까지만 하더라도 꼼평단 알바를 쓴다는 생각이 들어본적이 없는데 요즘은 알바를 쓰는게 아닌지 심히 의심됩니다.  - 꼼평단이라는게 단순 화장품을 제공받고 솔직한 리뷰를 쓰는것인데, 최근에는 이거 정말 돈을 받고 리뷰 쓴거 아닌가 싶을정도로 사용전 상태는 이상하게 찍고, 사용후에는 포토샵으로 거짓으로 꾸며내서 마치 드라마틱하게 좋아진척 쓴 리뷰가 눈에 띄게 늘었습니다. 그중 예를 하나 들어보자면 눈썹 영양제를 리뷰한 꼼평단 유저가 포토샵으로 눈썹이 풍성하게 자란것 처럼 조작을 한걸 보았습니다. 이거 충분히 의심할만한 상황 아닌가요? 돈을 받지 않았다면 왜 포토샵까지 쓰면서 조작리뷰를 올리는건가요?  - 또 알바가 아니더라도, 화해에서는 꼼꼼하게 쓴 리뷰가 많을수록 당첨될 확률이 높다고 명시하고 있습니다. 그런데 누군가(들)에게는 특혜를 주는것인지 성의없이 “촉촉해서 좋아요” 같은 한줄짜리 리뷰를 하나만 쓴 사람은 꾸준히 2개월에 한번씩 당첨이 되는걸 많이 보았고, 또 다른 누군가(들)은 열심히, 많이, 꾸준하게 썼음에도 불구하고 한번도 당첨되지 않더군요. 물론 많은 사람들이 신청하고, 당첨은 확률이라고는 하지만 이런 이해할수 없는 경우가 최근에서야 부쩍 많이 보이는걸 보면 뭔가 이상하게 돌아가는건 아닌지 상당히 의심됩니다.  이런 문의사항은 어플 내에 고객센터에 물어보라는 성의없는 답변 대신 진심으로 회사내에서 뭔가 잘못돌아가고 있는건 아닌지 돌아보길 바랍니다. 소비자는 회사내 상황을 알수가 없잖습니까.",ios
화해 (8년 연속 1위 화장품 뷰티 앱),jdjeoxjrje,2021-11-08 19:33:45+09:00,4,0,제발 결제 수단에 무통장 입금도 추가 해주세요 편의점 결제면 더더욱 좋고요 제발요 무통장 입금만 진짜 거의 쓰는데 무통장 입금이 없어서 원하는 상품 결제도 못했어요. 하필 그 상품이 세일 중인데 그게 오늘 까지여서 세일 놓치게 됐어요..,ios
화해 (8년 연속 1위 화장품 뷰티 앱),ㅁㅅㅋㅂㅇㅅ ㅇ ㅇㄹ,2021-11-08 06:31:32+09:00,1,0,결재를 하려고 누르니 설치되어 있는데도 없다고 하네요. 다른 앱은 잘만 결재가 되는데 왜 이 앱만 문제가 있는건가요?,ios
화해 (8년 연속 1위 화장품 뷰티 앱),나오라,2021-11-05 14:55:18+09:00,5,0,이어풀 너무 유용한 어플입니다 화장품의 관련한 모든것을 알려주는 어풀입니다,ios
화해 (8년 연속 1위 화장품 뷰티 앱),Minimummin,2021-11-01 00:09:48+09:00,5,0,혹 해외에서 접속이 안 되나요? 언제부터 화해 어플 쓰지 못 하게 되었습니다. 매번 서버와 연결하지 못하였습니다. 다시 한 번 시도해주세요 라고 뜹니다.ㅠㅠ,ios
화해 (8년 연속 1위 화장품 뷰티 앱),송솔솧,2021-10-30 01:23:12+09:00,5,0,하.. 진짜 검색 사이트 블로그에 너무 가짜글이 많아서 걸러요. 화해만 찐입니다 진짜!! 얼마나 자세하게들 써주시는지.. 화장품에 진심이신분들에게 감사합니다!,ios
화해 (8년 연속 1위 화장품 뷰티 앱),이우진차일드,2021-10-29 19:30:43+09:00,5,0,최저가 기준으로 ml당 가격을 화장품 상세에 들어가기 전부터 볼 수 있으면 좋겠고 가성비 순으로도 있었으면 좋겠어요,ios
화해 (8년 연속 1위 화장품 뷰티 앱),rhdgmlwls,2021-10-28 17:28:02+09:00,4,0,너무 잘 쓰던 앱이였는데 폰을 바꾸고 이제야 다시 깔았어요. 근데 로딩이 너무 길고 결국엔 창이 안 뜨더라구요ㅠㅠㅠㅠㅠ 이 점만 고쳐주시면 감사하겠습니다!!,ios
화해 (8년 연속 1위 화장품 뷰티 앱),갓파쿠와 바닷속 친구들,2021-10-15 00:12:21+09:00,5,0,제발 화해 관련 모든 사장님.계발자님. 흥황하세요.!! 제가 피드백 보내드렸더니. 바로 수정해주시고.(나갔다 담날 들어왔더니 바로 수정되어있었음...) 넘 감사합니다..💗😭💗🥰,ios
화해 (8년 연속 1위 화장품 뷰티 앱),똠양꿈칫꿈칫,2021-10-09 16:52:22+09:00,1,0,다 좋은데 결제하려고 하면 자꾸 안넘어가요 몇시간동안 몇번이나 다시 해봐도 안되요,ios
화해 (8년 연속 1위 화장품 뷰티 앱),2429필수야,2021-10-07 02:21:36+09:00,1,0,검색창을 누르면 앱이 종료되는데 제 머리가 터질 것 같아요,ios
화해 (8년 연속 1위 화장품 뷰티 앱),젤리비타민,2021-10-06 23:10:22+09:00,4,0,몇년째 너무 잘쓰고 좋아하는 앱인데요 검색창 들어가서 검색하려고 하면 앱이 팅기네요 ㅠㅠ,ios
화해 (8년 연속 1위 화장품 뷰티 앱),zhddl222,2021-10-06 16:01:11+09:00,1,0,검색 하려고 검색창만 누르면 앱이 꺼져요 화해 앱만요..,ios
화해 (8년 연속 1위 화장품 뷰티 앱),천재태권,2021-10-06 11:52:15+09:00,1,0,지웠다 깔고 계속 해봐도 앱 리프레쉬 되길레 다시 깔고 앱 추적 금지 허용이랑 알림 허용 했더니 잘 되네요;  일부러 그런건지..,ios
화해 (8년 연속 1위 화장품 뷰티 앱),감성그녀,2021-10-05 19:41:03+09:00,3,0,업데이트 받고나서 검색창에 검색어 쓰려고 클릭하면 앱이 그대로 꺼져버립니다. 오류인가요? 쓰는데 답답하네요.,ios
화해 (8년 연속 1위 화장품 뷰티 앱),아쫌지발,2021-10-05 19:35:05+09:00,1,0,업데이트 이후 검색창만 선택하면 계속 튕겨버립니다,ios
화해 (8년 연속 1위 화장품 뷰티 앱),드디어닉첸함,2021-10-05 18:40:28+09:00,1,0,앱 다시 다운로드해도 튕김현상 여전히 있어요. 빨리 고쳐주세요,ios
화해 (8년 연속 1위 화장품 뷰티 앱),!!정신차려 이사람아!!,2021-10-05 16:29:28+09:00,1,0,검색버튼만 누르면 앱이 아예 지혼자 꺼져버리네요. 업데이트 좀 해주세요,ios
화해 (8년 연속 1위 화장품 뷰티 앱),엥 ¯ࡇ¯ ?????,2021-10-05 15:46:46+09:00,5,0,어떻게 하면 되죠? 버그일까요?,ios
화해 (8년 연속 1위 화장품 뷰티 앱),훌디일안하,2021-10-05 15:07:05+09:00,1,0,업데이트도 했는데 왜 이러죠???,ios
화해 (8년 연속 1위 화장품 뷰티 앱),커신,2021-10-05 14:58:54+09:00,1,0,참.. 빠른 시일내로 복구해주세요,ios
화해 (8년 연속 1위 화장품 뷰티 앱),크크룩삥삘뽕,2021-10-05 14:05:24+09:00,3,0,전에 몇 번 쓴적 있어서 다시 다운받았는데 검색하러 들어갈때마다 자꾸 튕김요;;;,ios
화해 (8년 연속 1위 화장품 뷰티 앱),응상응,2021-10-05 11:40:55+09:00,2,0,검색창만 누르면 앱이 종료돼요 검색을 할 수 가 없으니 앱 이용이 불가능하네요,ios
화해 (8년 연속 1위 화장품 뷰티 앱),교대짠짱,2021-10-04 21:22:27+09:00,1,0,"화장품 할인 광고보고 어플 다운받고 회원가입까지 했는데 막상 구매하려하니 일시품절로 구매할 수가 없네요.  상품이 품절됐으면 광고를 내리든지, 모두가 구매할 수 있게 하든지 어떤 액션이든 취해야하는 거 아닌가요?  소비자 기만하는 것도 아니고. 시간만 아깝네요",ios
화해 (8년 연속 1위 화장품 뷰티 앱),아니다사용중이면난뭐해,2021-09-29 07:05:05+09:00,1,0,아니 지웠다 깔아도 서버연결이 자꾸 안된대요 ;; 와이파이로 해도 안되고 데이터로 해도 안되고 다른 앱은 잘만되는데 왜 화해만 연결이 안되냐고요 ;,ios
화해 (8년 연속 1위 화장품 뷰티 앱),ㅈㅁㄱㅇㅇ,2021-09-15 19:35:42+09:00,4,0,오랜만에 들어가서 화장품을 살려고 하면 그동안 쌓였던 포인트들이 소멸돼있어서 속상하네요 ㅠㅠ 포인트 소멸하지 말아주세요 ㅠㅠㅠ,ios
화해 (8년 연속 1위 화장품 뷰티 앱),ㅇㄹㅎㅈㅍㅇㄹㅎㅅ,2021-09-13 23:31:35+09:00,5,0,"1. 즐겨찾기 기능 잘 사용중인데 순서대로만 저장되서 순서 바꾸고싶을때 좀 불편해요. 폴더 내에서 순서변경, 그리고 폴더끼리도 순서가 변경되면 너무 편리해질 것 같습니다. 2. 웹 서비스는 안하나요? 앱이 무겁고 광고가 많아 사용이 불편할 때가 종종 있습니다. 웹에서도 순위,평점, 리뷰 확인할 수 있으면 좋겠습니다. 화해 리뷰들 장문리뷰가 많은데 작은 폰으로 보다보면 손도 눈도 힘들어요..",ios
화해 (8년 연속 1위 화장품 뷰티 앱),지민1129,2021-09-11 22:22:42+09:00,5,0,"잘 써왓지만 달라지는 게 없는 앱.. 좀 다양한 서비스 나왓으면ㅠ.다른 앱들은 ai 도 사용하고 서비스 개선이 이뤄지는데 그냥 1위 라서 안주하는건지...경쟁앱은 피부 분석도 해주고 커머스도 배송도 느리고 다른 앱에 역전당해도 할말없을듯,, 도대체 뭐하는 지 모르겠음.. 첫결제 할인있는지 몰라서 못쓰고 간편결제도 거의 2년 걸렷는데 ai 쓰는것도 인력 뽑고 하는데 엄청 걸릴듯.. 뭐이리 개선이 없는건지 맨날 똑같은지 흠.. 더 많은 서비스로 기대하는 앱이 됬으면ㅠ 지금은 애정으로 5점인데 다음에는 1점 주지않을까..",ios
화해 (8년 연속 1위 화장품 뷰티 앱),탈퇴가안되네여''ㅡ'',2021-09-08 13:34:00+09:00,1,0,지웠다 다시 다운받아도 똑같아요 너무 자주이러니까 왜 있는지 모르겠어요,ios
화해 (8년 연속 1위 화장품 뷰티 앱),천세만세,2021-09-07 19:09:01+09:00,5,0,꼼평단 당첨됐길래 앱 들어가려고 하니까 서버 연결이 안된다면서 앱 실행이 안되네요! 지웠다 깔아도 그래요! 빠른 수정 부탁드립니다,ios
화해 (8년 연속 1위 화장품 뷰티 앱),ㄴㄴㄴㅇㅁㅅ,2021-09-06 14:34:17+09:00,5,0,"진짜 어플 후기 안 쓰는데 화해 앱 너무 좋아서 리뷰 달아요  일단 자기 피부 타입에 좋은 화장품을 알 수 있어서 좋고 또 그 화장품이 랭킹으로 좋은 순 대로 볼 수 있고  각 화장품마다 꼼꼼한 (완전 꼼꼼함 리뷰들)리뷰가 있어서 리뷰를 보고 도움이 될지 안 될지 고민할 수 있고 또 다른 사이트보다 저렴하게 구매할 수 있고ღ (쿠폰 할인도 있어요!!) 또또또 이벤트 한 번씩 하는데 처음에는 그냥 신청해본 이벤트가 당첨이 돼서 지금까지 총 4번 이벤트에 당첨됐어요👍🏻👍🏻이벤트 당첨된 점 좋지만 더 좋은 점 처음 접하는 브랜드 제품들을 써보면서 저한테 맞는 제품들이 있어서 좋았어요 진짜 화해 어플진짜 ,,사랑스럽습니당🤍🤍",ios
화해 (8년 연속 1위 화장품 뷰티 앱),Damhwa00,2021-08-31 02:12:54+09:00,5,0,매번 화해보면서 느끼는거지만. 대기업 화장품부터 중소기업 화장품까지 성분을 꼼꼼히 적어둬서 따지고 살수 있어 너무 좋음 비싼게 좋은 줄로만 알고 살던 내가 비싼돈만 내는 호객이란걸 알게해준 어플👏👏👏정말 이아플 만든 개발자 상줘야함. 어느 브랜드 편파적으로 밀어주는 것도 아니고 공평하게 성분 다표시하는 부분에서 난 인생템을 만났고 그덕에 내피부는 좁쌀뾰루지화농 이런거 모르는 모찌모찌한 애기 피부임 그덕에. 곧 30대 되는 나이에 20초중반이냐는 소리 들음 행복,ios
화해 (8년 연속 1위 화장품 뷰티 앱),김나라라라라라ㅏ라라,2021-08-27 01:35:51+09:00,4,0,저번 부터 느꼈는데요 수정좀 부탁드립니다.,ios
화해 (8년 연속 1위 화장품 뷰티 앱),이다달,2021-08-17 22:32:02+09:00,5,0,"화해앱 정말 잘쓰고 있어요! 1. 제품정보에 딱 들어갈때 리뷰작성하는 버튼이 주의성분 숫자를 가려버려서 항상 스크롤을 내려야하는 번거로움이 있어요 ㅠㅠ  2. 쇼핑창에 들어가서도 성분이 보였으면 좋겠어요..! 좋아보여서 구매하려고 다 알아보고 성분찾아봤는데 저랑 안맞는 성분 들어있다고 뜨면 괜히 시간날린것같고 넘 아쉽더라구요,,  이 점만 바뀐다면 증말 완벽할것같습니다,,, 🥰",ios
화해 (8년 연속 1위 화장품 뷰티 앱),하하하하하하하하하ㅏ하하핳,2021-08-17 00:01:06+09:00,5,0,다 좋은데 밤에 사용할때 테마가 화이트여서 눈이 아파요 블랙버전도 생기면 좋겠어요!,ios
화해 (8년 연속 1위 화장품 뷰티 앱),한지효,2021-08-10 20:59:20+09:00,4,0,"피부타입&고민별 랭킹 제품에서 클렌징폼 랭킹을 보는데 토너, 립 에센스, 앰플이 나오는데 업데이트를 해도 이러내요 이거 왜이러는거죠??ㅠㅠ",ios
화해 (8년 연속 1위 화장품 뷰티 앱),••••••^^,2021-08-02 12:53:44+09:00,2,0,결제방식 추가 좀 해주세요ㅠㅠ 다른앱 깔아야하고 넘 불편해요.. 그냥 무통장입금이라도..제발..,ios
화해 (8년 연속 1위 화장품 뷰티 앱),영앤리치고먐미,2021-07-30 08:20:28+09:00,3,0,왜 무통장 입금이 없나요ㅠㅠ 너무 불편해요..,ios
화해 (8년 연속 1위 화장품 뷰티 앱),🧸🎀⛄️,2021-07-30 05:34:48+09:00,1,0,아니 써 본 제품이 진짜 거의 없는데 리뷰 작성 해야지만 다른 리뷰들 볼 수 있는데 좀 그럼..;;,ios
화해 (8년 연속 1위 화장품 뷰티 앱),Dahyun_,2021-07-28 17:57:25+09:00,2,0,화해에 오랜만에 들어갔는데 화해에서 찜했던 제품이 다 날라갔더라구요? 이건 좀..ㅋㅋㅋ 복구 좀 해주세요. 그냥 찜해둔 것도 아니고 오래 전부터 좋았던 제품 다 찜해둔 건데 날라가면 뭐 어쩌라는 건가요? ㅋㅋㅋㅋ,ios
화해 (8년 연속 1위 화장품 뷰티 앱),대체왜이런일이,2021-07-28 07:47:56+09:00,5,0,"화해 항상 피해야할 성분 찾을 수 있어서 너무 잘 쓰고 있습니다ㅜㅜ 근데 아이패드, 아이폰 등 여러기기에서 다중으로 로그인 안되는 거 불편합니다ㅜㅜ!!",ios
화해 (8년 연속 1위 화장품 뷰티 앱),알프하임섬에서온 하느님,2021-07-24 19:22:59+09:00,5,0,아니 어떻게 된게 꼼평단에 뽑힌적이없나여 전계정부터 지금계정까지 2~30개는 족히했는데 화해말고 다른 뷰티어플까세요ㅜ화해 별로임 다른 어플에는 얼굴분석해서 화장법이랑 닮은꼴도 알려주니까 plz 다른 어플 쓰시요,ios
화해 (8년 연속 1위 화장품 뷰티 앱),짜녈잉,2021-07-22 02:23:30+09:00,1,0,"진짜 리뷰 잘안다는데 결제하다가 화나서 씁니다  보통 결제할려면 오프라인/온라인 결제가 섞여있는데 이건 무조건 온라인 결제예요 근데 하... 페이코, 카카오페이같은 편리하고 대중적인 결제 앱없이 페이뱅크, ISP/페이북 깔아서 결제해야 돼요 앱만 깐다고 끝이 아니라 본인인증하고 음성인증 otp.... 결제하다가 30분은 그냥 가네요^^ 이미 전부터 결제 방식 추가 바란다는 의견 많았고 운영진님께서 담당 부서로 전달해 논의하고 개선해 나간다고 하셨는데 왜 아직까지 개선이 안되나요 ㅋㅋ 담당 부서 있긴한 거죠?  담당부서로 전달해 개선해 나간다고 입에 발리 소리하지 마시고 안 되면 안 된다, 추가할 생각 없으면 없다고 하세요 답변으로 결제 방식 문의가 필요한 경우 화해 앱 하단의 문의하기 버튼 ㅇㅈㄹ 떨기만 해봐",ios
화해 (8년 연속 1위 화장품 뷰티 앱),이모니,2021-07-20 03:46:17+09:00,1,0,화해 어플 은근 문제점이 많더라고요 리뷰 사진 좀 보려고 누르면 그대로 멈춰서 뒤로 안 가요 앱을 종료시키고 다시 들어가야해요,ios
화해 (8년 연속 1위 화장품 뷰티 앱),도도슝,2021-07-19 05:43:07+09:00,5,0,화장에 관심이 많은 사람으로써 화해앱은 정말 너무 유용하고 실용적인것같아요 정말 만든사람 상주고싶음 최고👍 화장품 정보가 많이 있어서 어떤제품이 괜찮고 나한테 잘맞는지 알수있어서 더 좋아용❤️,ios
화해 (8년 연속 1위 화장품 뷰티 앱),jdsjsja,2021-07-18 23:40:56+09:00,1,0,이거 토스나 그런 무통장 입금 그런게 된다면 거 편하지 않을까용?,ios
화해 (8년 연속 1위 화장품 뷰티 앱),lettykim,2021-07-17 00:44:17+09:00,5,0,어느 순간부터 우리카드 제휴카드의 카카오페이 결제 시 결제앱이 설치되지 않았다고 뜨면서 결제가 안 됩니다. 카카오페이 앱을 깔아봤지만 해결되지 않더라고요. 확인 부탁드립니다.ㅠㅠ,ios
화해 (8년 연속 1위 화장품 뷰티 앱),jsjehhdd,2021-07-15 20:03:32+09:00,5,0,리뷰 사진 보다보면 그 사진에서 빠져나올수 없게 되버리는데 화면을 이리저리 터치해도 버튼도 안나오구여.. 제가 못찾는걸까요?,ios
화해 (8년 연속 1위 화장품 뷰티 앱),bess0706,2021-07-15 13:16:10+09:00,3,0,전 폰이 6s라 단순히 기종이 오래돼서 안 열리는 줄 알았는데 12로 바꿨는데도 여전히 똑같은 오류가 발생합니다.. 리뷰 보면 저만 그런가 싶기도 한데 대체 어느 부분에서 문제가 발생한건지 모르겠습니다.,ios
화해 (8년 연속 1위 화장품 뷰티 앱),hl___hl,2021-07-13 00:36:54+09:00,1,0,진짜 무슨 결제가 신용카드랑 계좌이체바께안되고 다 새로운 어플 깔아야하고... 카카오페이나 네이버페이가 안되면 적어도 가상계좌나 휴대폰결제 있어야하지않나오... 카드결제해도 로그인도 다 실패되고.. 무슨 이런결제서비스가 다있나요.. 결국 다 실패하고 다른데서 샀습니다..,ios
화해 (8년 연속 1위 화장품 뷰티 앱),피에이치원내꺼야,2021-07-13 00:33:15+09:00,1,0,결제방식 때문에 화해안쓴다 ㄹㅇ,ios
화해 (8년 연속 1위 화장품 뷰티 앱),MaySenGil,2021-07-08 23:15:52+09:00,1,0,"광고나 이벤트 팝업 창 좀 줄여주세요.. 이젠 화해를 쓰는건지 쇼핑몰 앱을 쓰는건지 분간이 안될 지경이네요.. 화장품을 화해에서 바로 구매할 수 있도록 하신건 좋은데 관련된 광고, 팝업이 너무 잦아서 앱 살펴볼때마다 짜증이 납니다..   화해의 시작은 결국 화장품 성분 공유, 솔직한 후기 공유 같은게 아니었나요? 관련해서 검색 기능을 좀 더 강화해주실 생각은 없나요..? 쇼핑몰에 너무 치중하지 마시고 시작하실 때 의도하셨던 정보 공개와 공유 기능도 좀 강화해주세요ㅠㅠ",ios
화해 (8년 연속 1위 화장품 뷰티 앱),"@&₩@&₩""",2021-07-08 17:38:49+09:00,4,0,정말 다 좋은데 후기 사진들 클릭해서 보다 보면 렉이 먹는건지 뭔지 항상 그 자리에서 멈춰버리네요 결국 앱을 종료했다가 다시 들어가서 처음부터 봐야 하는 상황이 발생해요.. 저만 그러는지 모르겠지만 넘  스트레스입니다,ios
