APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
Instagram,아라아ㅏ까아ㅏㄹ라ㅏ가아아앙,2022-03-20 21:22:37+09:00,1,0,계정삭제 계정탈퇴 그냥 ㅈ11나 짜증나요,ios
Instagram,😶👿,2022-03-20 19:39:34+09:00,1,0,계정 여러개면 모든 계정에 똑같이 업데이트 해주세요ㅠㅠ 제발 모든 계정에 업데이트 해주세요ㅠㅠ 제일 많이 쓰는 계정만 업데이트가 안돼요ㅠㅠㅠㅠㅠㅠㅠ,ios
Instagram,어쩌라고할뻔,2022-03-20 19:33:56+09:00,3,0,"일단 난 아이폰 유저임 1. 게시물을 스토리에 공유하고, 그 위에 글씨를 쓴 뒤 크기나 위치 조정을 하려고 할 때 마다 게시물이 선택돼서 게시물만 움직임 이게 뭔 상황인 거임? 삼성일 때는 안 그랬는데 아이폰으로 바꾸고 나서부터 그럼. 2. 업데이트가 되는 핸드폰이 있고 안 되는 폰이 있음. 아니 같은 아이폰 유저인데 어떤 유저는 디엠할 때 대화창에서 스와이프 하거나 옆으로 밀어서 답장이 가능한데 어떤 유저는 또 안 됨. 또 페이스북 메신저랑 연동 해서 테마도 바꾸고, 여러 방식으로 사용하려 해도 도움이 아예 안 됨 이거 두개 때문에 별 다섯개를 못 주겠음 제발 좀 제대로 일 해 줬으면 좋겠다 인스타그램",ios
Instagram,나황수정,2022-03-20 19:26:06+09:00,1,0,해줄라면 다해주던가 안해주는 사람있고 해준 사람있는건 무슨 경우 진짜 딥빡 개발 이따구로할거면 하지마셈☺️💜😉😉❤️,ios
Instagram,lrene221,2022-03-20 19:25:36+09:00,4,0,스토리 설문 보기 여러개로 하고 싶은데 저는 계속 예/아니요만 돼서요. 업데이트 안된건가 싶어서 지웠다가 깔았는데도 똑같아요,ios
Instagram,하은. 예진 맘,2022-03-20 19:25:27+09:00,5,0,너무 좋아요!!,ios
Instagram,kimian3893,2022-03-20 18:45:29+09:00,3,0,업데이트 했는데 친구들처럼 설문하기가 업댓 안되는데 오류 어캐 없애요???,ios
Instagram,엔시티와결혼한사람,2022-03-20 18:10:06+09:00,5,0,별 다섯개 드릴테니까 저도 테마 주세욥.,ios
Instagram,일낭,2022-03-20 17:51:41+09:00,3,0,인스타 왜이렇게 페메화 한거임? 페북이랑 페메 이제 하도 가오충들의 성지라 유치하다 생각하고 인스타랑 디엠으로 넘어왔는데 왜이렇게 변한건데..ㅠㅠ 제발 초심 잡고 이 페메같은 디엠 색깔좀 어떻게 해주세요 제발………. 페북 페메로 넘어가지마 제발….,ios
Instagram,로느리,2022-03-20 16:18:53+09:00,1,0,"I cannot change my username at Instagram. When I tried to change it, it said that I cannot change it because I can only change it twice in every 14 days. I did not change it twice today. This is definitely an error in the system. Something as simple as changing a username should not be so complicated.",ios
Instagram,#8:@8;7,2022-03-20 12:44:15+09:00,3,0,아니 잘 쓰고 있었는데 갑자기 새 계정 추가가 안돼요;;;;,ios
Instagram,이석진,2022-03-20 12:33:12+09:00,5,0,좋아요.. 아주 잘 쓰고있어요 동영상 피드 길이가 짧아 아쉽...,ios
Instagram,사잍하마,2022-03-20 12:19:42+09:00,5,0,업데이트 좀 해주세요ㅠㅜㅠㅜㅜ 저도 인스타 하트 누르고 스토리 설문 여러 항목 넣고 싶어요ㅠㅠㅠㅜㅠ 업데이트 해주세요🥺🥺,ios
Instagram,오마이갓천대,2022-03-20 11:05:47+09:00,5,0,하이라이트로 모아논 스토리는(보관된 스토리도 가능하면 좋겠습니다) 다시 스토리 업로드 할 수 있는 기능이 있으면 좋겠습니다ㅠㅠ  페이스북에 옛날 업로드된 글 3년전 오늘 이렇게 재업로드 가능한것처럼요,ios
Instagram,아니야나구란데,2022-03-20 09:43:25+09:00,3,0,계정 3개가 있는데 이 중 2개의 계정을 로그아웃 하려고 하는데 로그아웃이 안되고 계속 계정전환에서 로그아웃 하려했던 계정이 떠요ㅠㅠ 계정을 삭제해도 똑같아요 이 버그 좀 제발 고쳐주세요 부탁입니다,ios
Instagram,😽🎨,2022-03-20 04:20:54+09:00,3,0,답장 기능 나도 줘 ఠࡇఠ,ios
Instagram,hatsiskjd,2022-03-20 03:59:03+09:00,1,0,"게시물 순서 바꿀 수 있는 기능과 게시물에 사진 수정,추가하는 기능, 내가 새로운 게시물 올렸을 때 특정 사람 피드에 안 뜨게 하는 기능 추가해주시면 너무 좋겠어요",ios
Instagram,ㅣ밈미,2022-03-20 03:38:51+09:00,1,0,디엠 올 때 프로필 사진 뜨게 해주세요 다른 분들은 다 되든데..,ios
Instagram,세희 팔로우좀,2022-03-20 02:41:46+09:00,5,0,아니 근데 전 자동업데이트 해놔서 이러면 안되는 게 저는 항상 스토리에 넣을 수 있는 노래들이 다 외국노래고 외국노래 중에 검색도 안되고 한국노래는 아예없고 한 번은 한국노래 틀 수 있더니 갑자기 또 안되기 시작했어요 이건 대체 무슨 문제인 거죠 제발 좀 고쳐주세요.,ios
Instagram,제퍼토 꺼져,2022-03-20 02:39:13+09:00,4,0,노래를 찾을려고하면 계속 검색결과가 없다고 뜨고 해외 노래만 있고 한국 노래는 전혀 없어요 검색 자체가 안돼요 몇달째 이러네요 지웠다 깔아도 이렇고 전원 껐다 켜도 안돼요 해결좀 해주세요,ios
Instagram,월으랑라,2022-03-20 02:23:17+09:00,4,0,아니 계속 저만 업데이트가 안돼요,ios
Instagram,광고 없애 주셈,2022-03-20 01:53:50+09:00,1,0,스토리 화질이 깨져요…음악 저장이 안돼고 검색한 노래가 안 나와요,ios
Instagram,제발고쳐놓으세요제발,2022-03-20 01:49:14+09:00,1,0,왜 업뎃하고 몇 번 지웠다 깔아도 업데이트 내용 적용이 안되는 거죠? 설문조사 업데이트 된 거 안 되니까 화나네요 제발;;,ios
Instagram,gaeun05_07,2022-03-20 01:47:59+09:00,5,0,제 인스타 업데이트 좀 부탁드립니다,ios
Instagram,byeol_ha,2022-03-20 01:19:20+09:00,3,0,"현재 계정을 여러개 사용 중인데, 일부 계정이 업데이트 된 기능(스토리 공감) 을 사용하지 못합니다. 매번 업데이트 될때마다 이러네요. 확인 부탁드립니다",ios
Instagram,제발젭ㅏㄹ,2022-03-20 01:16:54+09:00,3,0,복원 가능하게 업데이트 해주세요 ㅠㅠ,ios
Instagram,swg3907,2022-03-20 01:09:22+09:00,3,0,임시 저장기능이 사라졌어요!ㅠㅜ 어떻게 된거죠,ios
Instagram,뭔 별명이야 걍 해,2022-03-20 00:33:16+09:00,3,0,"저는 누구보다도 쇼핑기능을 잘 쓰고 있던 사람이 았는데.. 왜 쇼핑기능이 없어졌죠?,,, 그래도 다른곳에다가 위치 선정해주지.. 왜…😭😭😭😭😭😭 돌려놔요ㅠㅠㅠㅠㅠ😭😭😭😭 제가 못 찾는건가요???? ༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!!,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!! ,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!!,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!! ,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!!,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!! ,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!! ,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!! ,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!! ,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!! ,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!! ,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!! ,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!! ,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!! ,༼;´༎ຶ۝༎ຶ༽우워어어어어엌!!!!!!!",ios
Instagram,jyb051002,2022-03-20 00:04:13+09:00,5,0,업ㄷㅔ이트가 안돼요 저만...,ios
Instagram,당구 피융신,2022-03-19 23:56:54+09:00,1,0,아니 인스타 설문을 하려하는데 왜 주변사람들은 다 설문양식이 바뀐버전으로 나오는데 난 왜 구버전으로 나옵니까?이거 차별입니까? 사람 차별하시는건가요? 되게 이거 기분나쁩니다 솔직히 더럽습니다 아까 문의를 넣었는데 답이 없으시네요 그냥 차별이라 생각할게요 유명한 앱이 이렇게 사람 차별하시는건 아니죠 아무리 그래도 같은사람인데 매우 기분 나쁘고 더럽습니다. 이렇게 사람 무시하지마세요,ios
Instagram,유키주인,2022-03-19 23:52:12+09:00,1,0,왜 저만 업뎃 안해주시죠ㅠㅠ 정말 속상해여 나도 스터리 설문 올리고싶은데ㅠㅠ,ios
Instagram,안녕하세요 제발요,2022-03-19 23:26:12+09:00,1,0,왜 나는 게시물 영상 을 스토리에 공유를 하면 왜 나는 왜!!!!! 영상이 안틀어지냐고!!!!! 다른사람들 스토리 보면 영상이 틀어지는데 예!!???????? 제발 업데이트 할꺼면 다 같이 합시다 예??? 몇명은 하고 몇명은 못하게 하지말고,ios
Instagram,1ㅎㅇ,2022-03-19 21:56:37+09:00,4,0,영통이 잘 끊겨요 일반통화도 그렇고 화면이랑 음질이 자꾸 깨지고 멈추고 끊기네여...,ios
Instagram,rhseok2,2022-03-19 21:52:28+09:00,3,0,제 스토리 하이라이트를 볼 수 없네요;;,ios
Instagram,fower user,2022-03-19 21:09:11+09:00,5,0,정말,ios
Instagram,jsn DC b CD iwkbcjs,2022-03-19 20:46:39+09:00,5,0,My message reaction isn't working. I can double tap to heart but I can't customize it and it drives me crazy so plz fix this😃,ios
Instagram,김시시시시시,2022-03-19 16:08:26+09:00,4,0,제발 업데이트되는거 한계정만 되고 이런거 좀 고쳐주세요 진짜 제발,ios
Instagram,수영가기시러,2022-03-19 15:15:56+09:00,4,0,개인기록용으로 잘 쓰고 있습니다:) 좋은 앱 만들어주셔서 감사드립니다!,ios
Instagram,jinsu00,2022-03-19 14:18:38+09:00,2,0,다른 사람 인스타 하이라이트가 안떠요.. 어제부터 계속 안떠요 얼른 수정해주세여..ㅠㅠ,ios
Instagram,A9SL,2022-03-19 14:17:43+09:00,1,0,버그고치라고씨12발 애12미 갈린년들아,ios
Instagram,뫄집,2022-03-19 13:56:39+09:00,2,0,"+ 누르면 게시물, 라방, 스토리 밖에 안떠요. ㅠㅠ",ios
Instagram,갱비아찌,2022-03-19 13:54:37+09:00,2,0,인스타 알림이 제어센터에서 계속 남아있습니다 제가 지우기를 해야만 사라집니다. 그렇지 않으면 누적알림보듯이 계속 살아있네요 저만그런걸까요?,ios
Instagram,이놈나,2022-03-19 12:25:43+09:00,4,0,인스타그램 기능 중에 음악응 사용하여 스토리를 올릴 수 있는데 그 기능이 갑자기 이상해져서 음악 검색도 안 되구용 앱 삭제 했다가 다시 깔아도 안 돼욘,ios
Instagram,agidoksuri,2022-03-19 12:02:03+09:00,1,0,인스타 알람이 안 와서 불편해 죽겠네요ㅠ 자체 오류라고 하던데 언제 쯤 수정업데이트 될까요?,ios
Instagram,이쁜이맘ㅋ,2022-03-19 11:49:28+09:00,4,0,"안드로이드 앱에서는 계정 추가해서 계정 전환해가며 잘 쓰고 있는데, 아이패드에서는 계정 전환이 아예 안되고 추가도 안되고(추가 버튼 아무리 눌러도 작동 안됨) 매우 불편합니다…..확인 및 수정 꼭 부탁드려요!",ios
Instagram,/&&::&/,2022-03-19 03:13:19+09:00,5,0,안녕하세요 인스타 어플 너무나도 잘 쓰고 있는 유저입니다 한 가지 바라는 점은 피드에 올린 게시물 사진 순서를 바꿀 수 있는 기능이 생겼으면 좋겠어요 개발자님 !,ios
Instagram,아아앙:),2022-03-19 02:18:14+09:00,1,0,업데이트가 되었다고 하는데 게시물을 올리면  선택한 사진 10장이 아닌 일부 게시 사진이 중복으로 연속해서 노출이 됩니다. 예전에는 중간에 사진이 아닌 검은 화면이 올라가는 현상이 있었는데 이건 더 심해요. 사진 업로드가 완료되기 전까지 다른 페이지로 이동도 하지 않고 기다려도 마친가지고 게시 사진 수를 줄여도 마찬가지 입니다. 왜 그런가요? 인스타그램은 사진 수정도 되지 않아서 검게 변한 사진이나 중복 게시 되는 사진만 따로 수정하는 것이 아닌 삭제 후 다시 올려야 하는데 너무 불편하고 번거로워요. 심지어 다시 올려도 똑같고요 심할 때는 재 업로드를 6번 한 적도 있어요 힘듭니다,ios
Instagram,방방털,2022-03-19 00:37:34+09:00,2,0,다른앱은 다운이되는데 인스타 오류때문에 지웠다가 까는데 인스타만 다운이 안되요,ios
Instagram,다이렉트영상소리요,2022-03-18 23:50:29+09:00,2,0,업데이트 되기 전 스토리 설문이 나아요,ios
Instagram,frdexzoobda,2022-03-18 23:03:37+09:00,3,0,인스타렉이 심해요 메세지 알림도 안뜨고 스토리도 안 올라가네요,ios
Instagram,홍수피그,2022-03-18 22:40:55+09:00,1,0,인스타가 이상해져서 지웠다가 다시 깔려고했는데 다시 안깔려요 ㅠㅠㅠㅠ 다시 어떻게 깔아요,ios
Instagram,닉겹치지말라고설정해놓고이젠30자이내로쓰라넼,2022-03-18 21:34:00+09:00,3,0,아니 전 한국인인데 스토리 맞춤 음악이 어디 나라 노래인고죠 도대체?? 아니 ㅋㅋㅋㅋ 요즘 왜 이럼,ios
Instagram,heiiiser,2022-03-18 20:06:21+09:00,3,0,I don’t know why but my account is like the only account that can’t reply specifically to a certain message or react with more than just the heart emoji… i tried updating instagram and reinstalling it but it’s the same. I also have messenger.,ios
Instagram,baeksoong,2022-03-18 17:36:46+09:00,4,0,평소에 아이폰으로 잘 사용하곤 있지만 아이패드로는 앱이아닌 인터넷사이트로 들어가서 해야 풀화면으로 볼 수 있는데 패드용으로도 내주시면 감사하겠습니다,ios
Instagram,으악수정좀,2022-03-18 14:21:26+09:00,2,0,"디엠 온게 없는데 자꾸 알림떠있어서 화나요 ㅡㅡㅠ 제발 해결해주세요 ...,",ios
Instagram,달리요ㅡ타잏,2022-03-18 14:00:40+09:00,1,0,이미 광고도 많아서 지치는데  팔로우도 안되있는  사람은 돋보기로도 충분히 나오잖아요  홈피드엔  팔로우 한사람만 보고싶어요!   업데이트도 안하면 렉걸려서 피드정지상태로 아무것도 안먹혀서   핸드폰 못쓸뻔했어요 진짜,ios
Instagram,얼음마뇨,2022-03-18 13:48:31+09:00,5,0,점점 인터페이스가 편리해지네요,ios
Instagram,ljk9962,2022-03-18 10:07:29+09:00,5,0,아니 인스타 디엠으로 친구와 연락하는데 친구는 저가 메시지 보내면 그 메세지 꾹 누르거나 어떻게 해서 답장 달기 하는데 저는 안되는데 어떻게 해야하죠 빨리 조치 부탁드립니다,ios
Instagram,nananss22,2022-03-18 09:29:44+09:00,2,0,저장해 놓은걸 볼수가 없어요. 이번에 업뎃 하더니 잠깐은 볼수 있었는데...,ios
Instagram,응ㅇ응으느으응,2022-03-18 04:32:33+09:00,1,0,인스타 디엠 알림 올때마다 다른 분들은 다 사진 뜨던데 저만 안 뜨네용 수정해주세요,ios
Instagram,히u,2022-03-18 01:21:54+09:00,2,0,제발 두장 올린 사진 중에 하나만 지울 수 있게 해주세요 진짜 아 제발요 제발요 이렇게 부탁할게요 사진 지우는 기능 좀 주세요 제발..,ios
Instagram,유해진귀요미,2022-03-18 00:41:43+09:00,1,0,디엠이 보내지지 않고 전송중이라고만 떠요,ios
Instagram,압쌀라말라이꿈,2022-03-18 00:08:24+09:00,5,0,"원래 인스타 스토리 자주 보는 사람들순으로 올라왔었는데 어느 새 부턴가 뒤죽박죽 되서 조금 불편해요,,,, 이거 다시 원상복구는 안되나요?",ios
Instagram,오류는 오지게 많지,2022-03-17 23:29:15+09:00,5,0,짱,ios
Instagram,허우진,2022-03-17 23:26:45+09:00,3,0,좋아하는곡들을 넣어서 스토리 올리려고 하는데 항상 가사를 이용할수 없다고 나옵니다ㅠ  부디 모든곡에 가사좀 넣어주세요.....,ios
Instagram,by.홈런왕최준용,2022-03-17 23:05:12+09:00,1,0,전화번호를 변경하여 의심스러운 로그인 시도라고 뜨며 코드를 작성하라고 뜨는데 전화번호 변경으로 인해 본인 확인용 코드가 예전 번호로 전송이 되어 코드 입력을 못 하고 현재 계정을 사용할 수 없습니다. 제발 해결해 주세요. 부탁드립니다.,ios
Instagram,최강김반장,2022-03-17 22:05:38+09:00,5,0,굿,ios
Instagram,크크루삥빵ㅇ,2022-03-17 21:21:13+09:00,3,0,지금 거의 반년 째 다른 스토리나 게시물 알림은 바로바로 오는데 디엠만 알림이 안 떠요.. 인스타 들어와 있을 때는 위에 뜨는데 인스타 끄고 다른 앱을 하거나 폰을 안 할 때는 알림이 안 와요 ㅠㅠㅠㅠㅠ 제발 고쳐주세요,ios
Instagram,ㄴㅅㅂㄴㅎ,2022-03-17 19:42:25+09:00,5,0,좋은 콘택츠. 고맙게 생각합니다,ios
Instagram,토끼토끼토깽이,2022-03-17 14:28:43+09:00,5,0,릴스 너무너무 좋은데 제발 릴스도 보관할수있게 해주세요 ㅠㅠ,ios
Instagram,이츠미 나야,2022-03-17 12:43:50+09:00,3,0,스토리가 왜 피드처럼 되어 가는지ㅋㅋ 맨날 스토리에 하트 눌러주는 친구보고 누르지 말라고 할 수도 없고ㅋㅋㅋㅋ왜 그런 기능을 만드셨는지 모르겠고 그냥 없애주세요 필요없고 연락오는 것도 불편함..;;ㅠ,ios
Instagram,ㅓ혀더넌,2022-03-17 11:49:17+09:00,5,0,인스타 스토리 보관해서 하이라이트에 추가하는데 추가하는 순서대로 맨첫번째로 보여서 그러는데 하이라이트 순서 정할 수 있는 기능 있었으면 좋겠어여 ㅠㅠ,ios
Instagram,후니뿅,2022-03-17 10:48:25+09:00,1,0,너무 심해여 너무너문머ㅠ너머누머너ㅜㅁ너무,ios
Instagram,앨리스홈,2022-03-17 10:14:01+09:00,5,0,다른피드처럼 릴스도 폴더로 따로 저장할수있었으면 좋겠어요.,ios
Instagram,플라워세끼한번에,2022-03-17 09:44:15+09:00,5,0,릴스 보다가 사용하고 싶은 효과사용 누르면 해당하는 효과가 안뜨고 제가 저장한 다른 효과가 떠여ㅠㅠ 어제 오랜만에 업뎃했는데 그게 안되여!!,ios
Instagram,여말룡,2022-03-17 08:06:36+09:00,3,0,저기요 제가 인스타 활동 상태를 다른 사람들도 보고싶어서 활동상태를 켜놨는데도 껏다켰는데도 나오지가 않아요 어떻게 된걸까요,ios
Instagram,gkdlxpr,2022-03-17 06:17:54+09:00,5,0,찾고 찾아도 없는거 같아 남깁니다,ios
Instagram,좀비 다 댐벼,2022-03-17 03:48:19+09:00,3,0,게시물 올리면 사진이 자꾸 내폰에 인스타 앨범 만들어져서 저장됨 원본사진저장하기 비활성화 시켜도 계속 저장됨,ios
Instagram,호유즈,2022-03-17 01:47:42+09:00,5,0,"갑자기 삶의 의미를 못찾고 방황하던 중, 내인생의 안식년 중, 우연히 시작하게 된 인스타그램.  코로나이전의 몇년전부터 나는 집 안에서만 지내며, 집이라는 공간 안에서만의 사진으로 일기를 쓰듯 운영을 하고 있습니다.",ios
Instagram,방서똘끼,2022-03-17 00:22:35+09:00,4,0,딴거 다 좋은데 사진에다가 노래 붙이고 저장하면 소리가 안들려요 버그인가요 수정좀 부탁드려요 제발 ㅠㅠㅠㅠㅠㅠㅠ,ios
Instagram,링크걸고싶어요ㅜ,2022-03-16 23:42:22+09:00,3,0,심지어 부계정에도 생겼는데 본계에만 없어요 … 이거 어떻게 할 수 없을까요?,ios
Instagram,표로롤,2022-03-16 23:25:50+09:00,1,0,인스타 계정 전에 만들어둔 걸 지우려고 하는데 비밀번호를 까먹어서 다시 만들고 들어갔더니 다시 로그인하래서 하려고 했는데 로그인이 안 된다는 건 무슨 경우죠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ios
Instagram,뚜횬닝닝,2022-03-16 23:21:58+09:00,5,0,우리 깜장콩 동혁이 인스타를 김현진이 팔로우하고 싶은데 못 하고 있자나(𝔪𝔞𝔯𝔨𝔴𝔦𝔣𝔢)! 책임져!,ios
Instagram,별명업서여,2022-03-16 23:04:04+09:00,5,0,"와 대단해요!! 징짜 좋아요 별 5개입니다!!!!! 대단해요 이런맵도 만들고 인스타 만든 사람님 건간하시고 사랑합다.. ･*･ ∧,,∧ ∩∩ ･*･ '.　 ( ｡･ω･) (･×･｡ )　.' 　'･ | つ♡と |.･'          *ﾟ' ･｡｡･ﾟ '. 집에서 쉬세영♡. ★ 。* 。 ° 。 ° ˛˚˛ _Π_____*。*˚ ˚ ˛ •˛•˚ */______,/ ~＼˛ ˚ ˛ •˛• ˚｜田 田｜門｜ ˚ㅎㅎ",ios
Instagram,뇽뇽',2022-03-16 21:08:32+09:00,4,1,ㅇㄴ 디엠 알람이 안뜬다고 개빡쳐 아 시밯 미리보기도 안되고 진짜 인스타 일 안하지 하 개빡친다,ios
Instagram,choibbss,2022-03-16 18:13:11+09:00,4,0,갑자기 릴스가 사라졌는습니다.표시가 있었는데 이틀전부터 보이지 않습니다 왜 그런건가요,ios
Instagram,ofgbullet,2022-03-16 17:46:52+09:00,1,0,제목에,ios
Instagram,페메 태그 복구 집착녀,2022-03-16 15:53:24+09:00,1,0,페이스북을 자주 쓰다가 인스타만의 특색이나 감성이 좋아서 인스타그램 사용이 잦아진 사용자입니다 요즘들어 인스타그램에 업데이트가 되면서 여러가지 사소한 부분이 바뀌고 있는데요 그 중에서도 스토리 읽은 사람이 원래는 아이디로 떴는데 이제는 이름으로 뜬다는 점입니다. 인스타는 절대 아이디가 같을 수 없어서 스토리를 읽은 사람이 아이디로 뜰 때가 보기 쉬웠는데 갑자기 이름으로 뜨는 부분이 너무 불편합니다 그리고 디엠을 읽으면 방금읽음 이라고 떴었는데 갑자기 업데이트 되고 나서부터 방금읽음이 아니고 방금Seen 이라고 뜨더라고요 그리고 또 스토리 올릴때 쓰는 설문이 퀴즈랑 엄청 비슷하게 바뀌었더라고요 사실 이때까지 말한 점 중에서 가장 불편한건 이 부분입니다 확인도 어렵고 굳이 설문을 왜 퀴즈랑 비슷하게 바꾸었는지 이해가 안됩니다.. 제발 인스타는 인스타처럼 페이스북은 페이스북처럼 각자의 특색에 맞게 유지해주세요 인스타만의 느낌이 좋았는데 자꾸 페이스북이랑 비슷해지니까 너무 불편해요 ㅠㅠ 리뷰 적극 수용해주셨으면 합니다 !!!,ios
Instagram,BlackChanel;),2022-03-16 15:53:11+09:00,4,0,저번에 비디오와 IGTV가 보관이 안 되어 불편함을 느꼈었다고 리뷰를 적었었는데요. 바로 개선 해주셔서 너무 감사합니다. 근데 릴스도 제발 보관 하게 도와주시면 안될까요 ㅠㅠ 지우기에는 아깝고 소중해서 릴스도 보관 하고 싶습니다. 제발 부탁 드려요 ㅠㅠ,ios
Instagram,웃음제작소,2022-03-16 11:59:54+09:00,3,0,업데이트되면서 게시물수정을해서 맘에안드는 사진을 지우는건좋은데 3장이상인게시물만 해당되는게 너무 불편해요 2장이상부터로 바꿔주시면 좋을거같아요,ios
Instagram,성김최,2022-03-16 08:48:03+09:00,4,0,스토리 좀 읽기 순으로 정리해주세요,ios
Instagram,완꿍,2022-03-16 06:07:57+09:00,5,0,멍하니 게시물 하나 없는 내 계정을 보면서 아는 사라 하나 없는 팔로워 실친 하나도 없는 팔로잉 거지같은 내인생,ios
Instagram,오ㅓㄴㄴ,2022-03-16 03:35:56+09:00,3,0,말 그대로 인스타 스토리 링크공유 스티커가 안뜨네요.. 업데이트 다 되어져 있는데 왜 일까요..?? 업데이트 꼭 좀 부탁드려요,ios
Instagram,오랑우탄샷또,2022-03-16 01:28:08+09:00,4,0,"방법만 가르쳐주시면 해보는데,,, 잘안되네요  혹시 관리자님 알려주세요!!!",ios
