APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",어이상sil,2022-03-24 21:47:13+09:00,5,0,애플 카플레이 HUD 지원해주세요 ㅠ 티맵 이용하는데 헤드업디스플레이로는 연동이 안되네요,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",udtd.d.,2022-03-24 20:13:35+09:00,1,0,업데이트햇는데 왜 안내음성이안나오나요?괜히햇네요 bmw id7 차량입니다 조치좀해주세요,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",같이놀아요~,2022-03-24 18:43:22+09:00,1,0,최소시간 알려달라니깐 최장시간 알려주는 클라쓰… 대단하십니다~,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",굴러가는양파,2022-03-24 10:25:12+09:00,4,0,기존에는 즉각 반응을해서 운전중에 잘활용가능했는데 어느순간부터 불러도 안되더라고요.. 매번 버튼을 터치해서 쓰고있는데 다른 말들은 잘알아듣는데 '아리야'이것만 못알아듣넹ㅎ,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",tosssssd,2022-03-24 10:02:56+09:00,3,0,"카플레이 실행중 음악을 듣고있을때 네비상에 마이크버튼을 누르면 기존처럼 멈추는 오류는 수정된거같습니다. 하지만 음성명령을 하고나면 음악은 계속 플레이되나 네비상에 길안내,과속카메라 등등 안내음성이 안나오네요 이번에도 부탁드리겠습니다",ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",lhm2173,2022-03-24 09:38:11+09:00,4,0,업데이트 이후로 멜론음악 소리가 자동조정이 안되고 작아졌어요,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",아놀드또자넨가,2022-03-24 08:43:03+09:00,1,0,업데이트 후 네비소리나올때 음악볼륨이 자동으로 줄어들었다가 왜 복귀가 안되나요??,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",Mr. 압둘라,2022-03-24 01:05:04+09:00,1,0,멀쩡히 잘쓰고 있다가도 업데이트만 하면 문제가 생기는데 광고 더 넣고 유료기능 연결 넣느라고 버그도 포함시켜서 업데이트하면 그냥 이용자들 그만 쓰라는건가? 지난번에 카카오맵 쓰다가 버그 때문에 티맵으로 바꿔서 쓰고 있는데 똑같은 버그를 이번 업데이트에 추가함. 애플 카플레이 사용중에 안내문구 나오고 나면 오디오로 안넘어가는 버그는 왜 다들 못넣어서 안달인건지 정말 이해가 안됨,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",가고오고,2022-03-23 19:28:10+09:00,1,0,"말 그대로 두갈래 길에서 색상 표시나, 확대해 화살표 표시가 없어 길을 헤매 면접날 늦을뻔했어요.. 뿐만아니라 IC 나가는 길도 100m 간격으로 있었는데 명확히 구분해주지 않아 긴장이 고조된 상태에서 얼마나 난감했는지 몰라요... 얼른 시정해주세요..",ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",업뎃ㅉㅉㅈ,2022-03-23 11:42:57+09:00,5,0,굿,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",앱쇼니,2022-03-23 10:26:49+09:00,1,0,"마케팅 동의를 안해서  10분동안 티맵 구동이 안되는건 개선이 안되는건가요? 마케팅 동의 ""다음에""로 연기하면  분기별로 마케팅 동의 창뜨기까지  10분간 티맵 구동이 안되는 버그를  오랫동안 겪다보니  경쟁사 지도 어플을 안비우고 있습니다 정말 지긋지긋해요~",ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",육쥐리,2022-03-23 06:54:53+09:00,1,0,카카오는 제주도 업데이트도 바로바로 되던데 새로생긴 구간단속 카메라는 안내 전혀 안나오고...이젠 카카오로 갈아타야겠네요...왜 제주에서는 카카오 쓰라는지 알겠습니다,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",얼른조치바람,2022-03-22 14:43:24+09:00,1,0,어제부터 계속 서비스 지연이라고 잠시후 이용하라하는데 여태까지 못사용하고있습니다.고객센터에 문의하려해도 들어갈때마다 서비스 지연이라고 잠시후 이용해달라하면서 하루동안 불편함을 겪고있습니다.이 리뷰 보시면 꼭 답장주시고 하루빨리 조치해주시면 좋겠습니다.네비를 아예 사용 못하고 있습니다.,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",앗부,2022-03-21 23:05:54+09:00,4,0,애플 카플레이어가 갑자기 작동안되서 당황스러워요 카플레이어 버그랑 오류를 빨리 수정해주세요!!!,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",josho0214,2022-03-21 09:36:48+09:00,1,0,이미 폐업한 매장을 열심히 찾아 갔네요,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",/;../:.,2022-03-21 08:34:22+09:00,1,0,시간이 지나면 개선이 되야 하는데 업데이트 할수록 안좋아짐 예전보다 길추천도 못하고 검색기능은 갈수록 검색이 안되고 이상한 베너들만 띄워대고 갈수록 어플만 무거워지고 검색기능은 황당할정도로 갈수록 안좋아짐,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",Justdoinggreat,2022-03-21 08:28:16+09:00,1,0,Tmap 뭐가 좋다고 쓰시는거죠? 다른 어플 써보셨나요? 대안이 없어서 쓰시나요? 항상 빠져야할 길 지나서 알려주고 길 잘못 든게 한두번이 아니네요. Gps 잔응 제일 느리고 하.. 카카오맵 쓰세요 차라리,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",hj8146,2022-03-20 23:04:20+09:00,2,0,예전에는 도보로 길 찾을 때 실시간 방향 감지 기능이 잘 작동했는데 요즘에는 실시간 방향이 한쪽으로 고정되고 바라보는 방향 따라 돌아가지가 않네요... 버그인가요??,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",진소장,2022-03-20 21:03:00+09:00,5,0,"주유소 가격보여주는 거 아주 좋습니다. 전기차 충전소 위치도 보여주시는거 좋구요.  그런데 두 차종을 둘다 운행하는 차주입장에서는  운전시마다 설정변경을 해야하는 점이 불편하네요.  어려운 기술 요구하는 것이 아니라,   휘발유랑 전기 둘다 보여질 수도 잇게 두가지 고를 수 잇게 해주시면 감사하겠습니다",ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",티라코트,2022-03-20 16:24:33+09:00,2,0,"이제껏 잘 사용 했는데, 요즘 너무 버벅 거립니다  그리구 티맵 켜놓으면 다른 앱들도 버벅거림.. 아이폰 입니다",ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",와이즈현,2022-03-19 16:25:39+09:00,1,0,뭐죠.. 데이터 없으면 아예 켜지질 안는데요 이럴거면 굳이 sk 쓸필요가  티맵을 이용할 필요가 있나 싶네요 고객센터도 따로 없어서 전 버전 어떻게 받는지도  안나오고요 지도 기능에 충실해야지  겉보기에만 좋게 그리고 광고만 집어 넣으려고 합니까? 이미 운행데이터 가져가시고 있잖아요 씁쓸하고요 다른 지도 어플 찾아보렵니다,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",aerarar,2022-03-19 15:40:52+09:00,1,0,"지난번 올렸었는데 다시 올립니다.  (고속도로기준)-왼쪽상단에 남은거리 즉, 다음 교차로를  표시해 주어야 합니다. 예를들어 고속도로라면 다음 나가는  출구+남은거리를 표기하는게 맞죠. 근데 티맵은 왼쪽위에 휴게소가 매번 표시되기 때문에 직관적으로 알수가 없어 운전자가 대응하기 매우 헷갈린다구요.. 어제 어머니도 대전가면서 길을 몇번 잘못 들르셨대요. 기준을 진출입로을 해주어야지 매번 휴게소를 표시해주면 운전자가 헷갈리죠. 아오 답답하네",ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",q.x__x.p,2022-03-19 10:30:16+09:00,3,0,최근들어 길을 잘 못찾고 경로 재 탐색이 빈번하게 반복된 적이 있습니다.(현재 위치를 못잡음) 초행길이라 많이 당황했어요. 그리고 특히 최근 새로 생긴 서부간선 지하도로 들어가면 티맵이 정신을 못차립니다…,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",어렵자낭호,2022-03-18 23:28:45+09:00,1,0,검은색바탕으로만 나옴.. 지도가 안나옴~ 이제 이것도  맛탱이가 갓나보네,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",노랑곰탱이,2022-03-18 23:16:03+09:00,4,0,"잘 사용중엡니다. 감사합니다. 한가지 건의는, 자주 쓰는 주소들을 저장할 때 그 장소의 이름을 내가 원하는 이름으로 지정하도록 해주세요. 복잡하게 계속 주소로만 떠있는데 그걸 집 회사 말고 엄마 누나 거래처이름 등등으로 지정해서 저장할 수 있게 해주시면 더 좋겠습니다. 수고 감사드립니다.",ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",발권정보,2022-03-18 08:44:54+09:00,4,0,이 앱 저 앱 써보고 추천받아서  정책해야지 했는데  음량이 넘 작아요  젤 크게해도 고속도로에선 들리지도 않네요 ㅠㅠ  음량좀 키워주세요,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",Acecat7410,2022-03-18 08:26:27+09:00,4,0,아이폰은 신호등 서비스 언제되나요? 설정에 안나오네요,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",왓더니거,2022-03-17 22:02:08+09:00,2,0,"카플레이로 보면 휴대폰으로 볼때와 다르게  정보량이 적게 표시되고,목적지 까지 가는길을 터치로 할경우 반응도 느리고..더 위험하더라구요 시안성이나 빠른 피드백은 역시 휴대폰 사용할때를 못따라 오더라구요. 비슷한 고민하시는 분들이 저처럼 더러 계시더라구요. 카플레이를 사용하더라도 기존 처럼 휴대폰으로 보면서 사용하고 싶은데 업데이트 계획 없을까요?",ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",긔릔,2022-03-17 17:24:55+09:00,3,0,업데이트 될수록 점점 길안내도 이상하게 하고 돌아가고 이상해 지네요 별점도 떨어지는거 눈으로 보일 정도니 심각한 상태인거 같습니다 그리고 차로 진행방향 표시좀 미리 띄워주던가 아니면 그냥 항상 띄워주시면 안될까요 교차로 도착해서 갑자기 띄워주면 당황스럽고 못타서 빙 둘러간적도 있습니다 그냥 항상 띄워주면 좋을거 같아요 안전운행 일때도요,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",미베대고구가,2022-03-17 16:57:07+09:00,1,0,업데이트도 느리고 없어진 지역만 이틀째 두세개봤네요  현 위치 찾는것도 느리고. 갈 목적지만 계속 돌아가고,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",쏭이다 쏭쏭,2022-03-17 13:09:05+09:00,5,0,맬론이랑 다른 매체는 있는데 아리 음성지원에 유튜브 뮤직은 지원안하더라구여 부탁드릴게요,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",서운면길로이,2022-03-16 21:28:02+09:00,2,0,"혜택제공 정보제공 동의 거절했으면, 푸쉬 메시지 좀 적당히 실행되게 하세요 시동걸고 카플레이 연결됐는데, 푸쉬메시지때문에 티맵 구동이 안됩니다. 푸쉬를 줄이시던지, 티맵구동은 정상적으로 되게 조치를 하던지 방안을 마련해주세요 정차중에만 조작하게 해놓아서 카플레이 연결해제를 해야 조작이 가능한데 주행중에 이게 가능해 보이시나요?? 무료어플이고 고객정보를 모으는 기업 생리는 이해되는바이나, 안전운전을 방해하면서 까지 푸쉬메시지를 띄우는건 너무한 방침 아니신가요..",ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",나나쵸쵸쵸쵸쵸,2022-03-15 19:40:29+09:00,3,0,티맵사용자 입니다 사용자님!! 운전하면서 음악좀 듣고 싶어요 !!! 네이버에 검색한번만 해보세요 아이폰 티맵음성 … 등등요 몇몇 사람들이 뭐 어떻게 어떻게 해라라고 하는데 보시면 알겠지만 복불복입니다. 음악자동조절해서 티맵안내나올때 음악소리가 줄어들지만 기존 티맵만 틀고 안내받을때보다 소리가 너무 작아서 잘 안들리고요 안내소리 크게듣겠다고 볼륨조절하면 음악소리가 너무 커집니다. 집에서 하라는대로 하고 테스트하면 잘들리는거 같지만 차에서 들어보세요 많은 사용자들이 말하는거처럼 진짜 안들려요!!! 제발 아이폰 사용자들을 위해 개선부탁드립니다 . 묵언수행도 아니고 즐겁게 운전하고 싶어요!!,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",nipong,2022-03-14 16:23:47+09:00,1,0,서비스동의 안한다하면 한번뜨고 말자 언젠가 해줄지알고 계속띄우지말고 계속 주기적으로 띄우니까 카플레이 먹통임 제발 동의 안함좀 만들어줘 개풀 광고동의하는데 뭔 서비스이용에 필수적인것처럼 답변을 달아놨어 난 광고알림받기 싫으니까 그 동의하는거 그만 띄우게 동의안함좀 만들어 다음에 보기 말고 그리고 위치정보공유 동의가 아니고 이벤트 알림동의거든 뭔개소린지,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",오~~!!,2022-03-14 14:33:29+09:00,3,0,"앱스토어 리뷰에 처음 남겨봅니다.   티맵을 정말 10년도 넘게 사용하고 있는데, 이번에. 카플레이를 처음 사용하게 되었는데, 안내 소리가 안나는 버그가 있더군요. 가장 최근에 카플레이 버그가 수정되었다고 되어있어서 해결이 될줄 알았는데 여전히 해결이 안되어 리뷰를씁니다.   - 음량 자동조절을 끄면 안내 음성이 나오지 않습니다.  음량 자동조절을 켜야만 안내가 나오는데, 음악 볼륨이 줄어서 정말 싫어해서 무조건 자동조절을 끄고 사용하는데, 너무 불편합니다. 이 문제 얼른 해결해주세요.",ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",Chjfgghk,2022-03-14 13:35:15+09:00,3,0,평소엔 뭐 나쁘지 않은데 가끔 매우 멍청함,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",스티브게이츠,2022-03-14 12:57:19+09:00,2,0,유선카플레이는 괜찮은데 무선카플레이는 일반지도는 딜레이가 없지만 공항지도 설정해서 다니다간 속도신호위반 딱지갑..,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",skdus3658,2022-03-13 21:30:50+09:00,3,0,안드로이드는 길 안내할 때 노래 볼륨 조절과 안내 볼륨 조절이 가능하던데 아이폰은 조절이 불가능 해서 너무 불편해요ㅠㅠ 항상 노래 들으면서 티맵쓰면 안내소리가 너무 작아요.. 그렇다고 안내소리를 크게 들으려고 볼륨을 키우면 노래 소리가 너무 커서 운전에 집중을 할 수가 없어요.. 아이폰 안내소리 볼륨을 키워주시든가 아니면 안드로이드 처럼 볼륨을 별개로 조절 가능하게 제발 해주세요ㅠㅠㅠㅠ 부탁드려요🙏🙏,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",엘리느,2022-03-13 11:02:31+09:00,1,0,볼륨도 따로놀고 유료쓰게 유도하고  SK 는 티맵도 날리고 이젠 단점이 더 많아지는듯,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",ㅋㅋㅎㅎㅇ오나냍,2022-03-13 10:16:34+09:00,1,0,예전 티맵은 운전중에도 음성인식이 가능했는데 요즘은 스마트폰에서 티맵을 켜지않으면 음성인식이 안되더라구요..너무너무너무 불편합니다. 다른 리뷰 답변해주신거 보니까 어쩔 수 없는거라고 하시는데 그냥 하소연하는거에요 너무 불편해서...정말로 예전으로 돌아갔으면 좋겠네요.,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",쓰레기시네요,2022-03-12 12:26:26+09:00,1,0,준이오빠 음성까지 샀는데 짜증나네,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",건퐁쓰,2022-03-11 20:54:45+09:00,5,0,폭스바겐 카플레이 이용합니다 카플레이에서 안전한곳에 정차후로그인해달라떠서 폰으로 어플들어갔는데 초기화면만 10분이상 뜨고 안바뀝니다,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",Showdal,2022-03-11 18:22:14+09:00,3,0,국민 내비로 오래전 부터 잘 써오고 있는데 가끔씩 오류인지 무엇인지 모르게 황당한 경로로 안내를 하네요 직진해야할때를 차가 밀리는 곳으로 우회하라고 하고 운전하는 입장에서는 시간 잡아먹고 정말 짜증이나네요 완벽할수야 없겠지만 개선이 필요할 듯 합니다,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",양진호1127,2022-03-11 14:56:26+09:00,1,0,옛날에 티맵 짱이였는데 지금은 완전쓰레기 아니 길 업뎃은 안되있건 기본이고 주소로도 검색이 안되고 여러분 티맵말고 카카오나 네이버 네비 쓰세요!!!!!티맵 직원분들 일점하세요 제발,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",PlaceToBe,2022-03-10 22:03:22+09:00,1,0,차에 항상 안쓰는폰을 연결해둔채로 카플레이로 쓰고있는데 업데이트 이후부터 차량 시동걸고 카플레이연결되면 티맵이 계속 먹통되네요 폰으로 직접 티맵을 켜면 사용자 인증정보가 변경되어 자동으로 로그아웃으로 매전 로그인해야합니다 오류 수정 부탁드립니다,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",광고좀 ::::::,2022-03-10 14:47:09+09:00,1,0,뭐만하면 서비스 지연 되는거 급할때진짜 쓰기싫음,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",EstaQ,2022-03-09 15:31:06+09:00,3,0,왜 최근 업데이트 이후에 터널 진입시 속도측정이 멈추고 회색으로 바뀌고 멈추네요 빨리 수정좀요,ios
"TMAP - 대리,주차,전기차충전,킥보드를 티맵에서!",뽀층칭,2022-03-09 11:12:32+09:00,3,0,어제 구매 했는데 모의 주행에서만 사용되고 네비에서는 사용안되네요 뭐죠?,ios
